160000;-72;-4;68
161000;-72;0;64
162000;-84;0;64
163000;-88;-4;64
164000;-96;-8;64
165000;-96;-8;64
166000;-104;-8;64
167000;-108;-8;64
168000;-112;-4;64
169000;-112;-4;64
170000;-104;0;64
171000;-104;0;60
172000;-116;-4;64
173000;-140;-12;76
174000;-140;-12;76
175000;-132;-12;72
176000;-120;-8;64
177000;-108;-8;48
178000;-104;-4;44
179000;-116;-8;48
180000;-116;-8;48
181000;-116;-8;48
182000;-116;-8;48
183000;-128;-12;56
184000;-140;-16;60
185000;-132;-28;64
186000;-124;-24;60
187000;-112;-24;56
188000;-100;-20;48
189000;-88;-16;40
190000;-72;-16;36
191000;-64;-12;32
192000;-64;-12;32
193000;-56;-12;24
194000;-52;-12;24
195000;-48;-12;24
196000;-44;-12;24
197000;-48;-16;28
198000;-52;-16;28
199000;-56;-16;32
200000;-64;-20;32
201000;-68;-24;36
202000;-68;-24;36
203000;-76;-32;40
204000;-80;-36;40
205000;-80;-36;40
206000;-80;-40;40
207000;-84;-36;40
208000;-84;-36;40
209000;-84;-36;44
210000;-84;-36;44
211000;-84;-32;44
212000;-88;-28;48
213000;-96;-28;52
214000;-100;-28;60
215000;-104;-28;64
216000;-108;-28;64
217000;-104;-28;64
218000;-100;-28;60
219000;-100;-28;60
220000;-104;-28;60
221000;-116;-28;64
222000;-116;-28;64
223000;-124;-28;72
224000;-132;-28;76
225000;-128;-24;68
226000;-124;-16;64
227000;-124;-16;64
228000;-116;-4;56
229000;-120;0;56
230000;-120;0;56
231000;-128;0;56
232000;-128;0;56
233000;-132;-4;60
234000;-124;-8;56
235000;-112;-8;48
236000;-92;-8;40
237000;-92;-8;40
238000;-68;-4;28
239000;-56;-4;28
240000;-52;-4;32
241000;-48;-4;36
