1041000;-100;29;33
1042000;-95;25;29
1043000;-95;25;25
1044000;-95;25;25
1045000;-91;25;25
1046000;-91;25;25
1047000;-91;25;25
1048000;-91;25;25
1049000;-95;25;29
1050000;-95;25;29
1051000;-100;20;29
1052000;-112;20;29
1053000;-116;20;29
1054000;-116;20;29
1055000;-120;16;25
1056000;-120;16;25
1057000;-125;16;25
1058000;-125;16;25
1059000;-125;20;25
1060000;-125;20;20
1061000;-120;20;20
1062000;-120;20;20
1063000;-120;20;20
1064000;-116;20;16
1065000;-116;20;16
1066000;-112;20;16
1067000;-95;16;16
1068000;-91;16;20
1069000;-91;16;20
1070000;-91;16;20
1071000;-91;12;20
1072000;-91;12;20
1073000;-95;12;20
1074000;-95;12;20
1075000;-95;8;25
1076000;-100;8;25
1077000;-100;8;25
1078000;-100;8;25
1079000;-100;8;29
1080000;-100;8;29
1081000;-104;12;33
1082000;-104;12;33
1083000;-104;12;33
1084000;-104;12;33
1085000;-104;8;33
1086000;-104;4;33
1087000;-104;4;33
1088000;-104;4;33
1089000;-100;-4;33
1090000;-95;-4;29
1091000;-91;-8;29
1092000;-91;-8;25
1093000;-87;-8;25
1094000;-87;-4;25
1095000;-87;-4;25
1096000;-91;0;25
1097000;-91;4;29
1098000;-95;4;33
1099000;-95;4;33
1100000;-100;8;33
1101000;-100;8;37
1102000;-104;8;37
1103000;-108;8;37
1104000;-112;8;37
1105000;-116;8;41
1106000;-116;8;41
1107000;-120;4;37
1108000;-125;4;41
1109000;-129;4;41
1110000;-129;0;41
1111000;-141;4;41
1112000;-141;4;41
1113000;-141;4;41
1114000;-133;4;37
1115000;-125;8;33
1116000;-125;8;33
1117000;-112;12;25
1118000;-100;16;20
1119000;-87;25;12
1120000;-87;25;12
1121000;-83;29;8
1122000;-87;25;8
1123000;-87;25;12
1124000;-87;25;12
1125000;-95;12;16
1126000;-95;12;16
1127000;-95;8;16
1128000;-95;0;16
1129000;-95;0;16
1130000;-95;-8;16
1131000;-95;-12;12
1132000;-100;4;16
1133000;-100;4;16
1134000;-100;8;20
1135000;-100;16;20
1136000;-100;16;20
1137000;-100;20;20
1138000;-100;25;25
1139000;-100;25;25
