0;-0.92;0.44;0
1;-0.92;0.44;0
2;-0.92;0.4;0
3;-0.92;0.4;0
4;-0.92;0.4;0
5;-0.92;0.4;0
6;-0.92;0.4;0
7;-0.92;0.4;0
8;-0.92;0.4;0
9;-0.92;0.4;0
10;-0.92;0.4;0
11;-0.92;0.4;0
12;-0.92;0.4;0
13;-0.92;0.4;0
14;-0.92;0.4;0
15;-0.92;0.4;0
16;-0.92;0.4;0
17;-0.92;0.4;0
18;-0.92;0.4;0
19;-0.92;0.4;0
20;-0.92;0.4;0.04
21;-0.92;0.4;0
22;-0.92;0.4;0
23;-0.92;0.4;0
24;-0.92;0.4;0
25;-0.92;0.4;0
26;-0.92;0.4;0
27;-0.92;0.36;0
28;-0.92;0.36;0
29;-0.92;0.4;0
30;-0.92;0.4;0
31;-0.92;0.4;0
32;-0.92;0.4;0.04
33;-0.92;0.4;0.04
34;-0.92;0.4;0
35;-0.92;0.4;0
36;-0.92;0.4;0
37;-0.92;0.4;0
38;-0.92;0.4;0
39;-0.92;0.4;0
40;-0.92;0.4;0
41;-0.92;0.4;0
42;-0.92;0.44;0
43;-0.92;0.4;0
44;-0.92;0.4;0
45;-0.92;0.4;0
46;-0.92;0.4;0
47;-0.92;0.4;0
48;-0.92;0.4;0
49;-0.92;0.44;0
50;-0.92;0.44;0
51;-0.92;0.44;0
52;-0.92;0.44;0
53;-0.92;0.48;0
54;-0.92;0.44;0
55;-0.92;0.44;0
56;-0.92;0.44;0
57;-0.92;0.44;0
58;-0.92;0.4;0
59;-0.92;0.4;0
60;-0.92;0.4;0
61;-0.92;0.4;0
62;-0.96;0.4;0
63;-0.92;0.4;0
64;-0.92;0.44;0
65;-0.92;0.44;0
66;-0.92;0.44;0
67;-0.92;0.44;0
68;-0.88;0.44;0.04
69;-0.88;0.44;0.04
70;-0.88;0.44;0.04
71;-0.84;0.44;0.04
72;-0.84;0.44;0
73;-0.84;0.44;0.04
74;-0.84;0.48;0.04
75;-0.88;0.52;0.04
76;-0.88;0.52;0.04
77;-1;0.52;0.08
78;-1.04;0.52;0.08
79;-1.08;0.48;0.04
80;-1.08;0.44;0.04
81;-1.04;0.4;0
82;-1;0.32;0
83;-0.96;0.28;-0.04
84;-0.88;0.24;-0.04
85;-0.84;0.2;-0.08
86;-0.84;0.16;-0.08
87;-0.84;0.16;-0.08
88;-0.88;0.2;-0.04
