738000;-128;68;32
739000;-128;72;28
740000;-124;72;24
741000;-124;64;20
742000;-124;60;20
743000;-124;60;20
744000;-132;48;20
745000;-136;48;16
746000;-140;44;20
747000;-140;44;20
748000;-140;44;24
749000;-140;40;24
750000;-136;40;24
751000;-128;36;24
752000;-120;36;20
753000;-108;32;16
754000;-100;28;16
755000;-92;28;12
756000;-80;28;12
757000;-76;24;12
758000;-68;24;12
759000;-68;20;16
760000;-68;20;16
761000;-60;20;16
762000;-60;20;16
763000;-56;16;16
764000;-56;16;16
765000;-60;20;20
766000;-60;20;20
767000;-64;20;20
768000;-64;20;20
769000;-68;20;24
770000;-76;20;24
771000;-76;20;24
772000;-76;20;24
773000;-80;20;24
774000;-84;20;24
775000;-92;20;24
776000;-92;20;24
777000;-96;20;24
778000;-96;20;24
779000;-96;20;24
780000;-96;20;24
781000;-96;20;20
782000;-96;20;20
783000;-108;24;20
784000;-108;24;20
785000;-116;28;20
786000;-124;32;20
787000;-124;32;20
788000;-132;36;24
789000;-136;40;24
790000;-132;40;28
791000;-128;40;20
792000;-128;44;16
793000;-132;44;16
794000;-128;48;12
795000;-128;48;12
796000;-128;48;8
797000;-124;48;8
798000;-124;48;8
799000;-120;48;8
800000;-116;48;8
801000;-112;44;12
802000;-100;44;12
803000;-96;40;12
804000;-84;40;12
805000;-76;40;12
806000;-68;40;12
807000;-64;40;12
808000;-56;40;12
809000;-56;40;16
810000;-52;44;16
811000;-52;40;20
812000;-52;44;20
813000;-52;44;24
814000;-52;48;24
815000;-56;48;24
816000;-56;52;24
817000;-64;56;24
818000;-64;56;24
819000;-68;56;24
820000;-72;56;24
821000;-72;56;24
822000;-68;56;20
823000;-64;56;20
824000;-64;56;20
825000;-64;56;20
826000;-68;56;20
827000;-72;56;20
828000;-80;52;24
829000;-84;52;24
830000;-84;52;24
831000;-84;48;24
832000;-84;48;24
833000;-88;48;24
834000;-88;48;24
835000;-92;52;28
836000;-104;56;28
837000;-120;64;32
