0;-0.958333;0.166667;-0.291667
1;-0.958333;0.166667;-0.291667
2;-1;0.166667;-0.291667
3;-1;0.166667;-0.25
4;-1.04167;0.166667;-0.25
5;-1.08333;0.166667;-0.25
6;-1.125;0.166667;-0.25
7;-1.125;0.166667;-0.25
8;-1.16667;0.166667;-0.25
9;-1.16667;0.166667;-0.25
10;-1.16667;0.166667;-0.208333
11;-1.16667;0.125;-0.208333
12;-1.20833;0.166667;-0.208333
13;-1.20833;0.166667;-0.208333
14;-1.25;0.166667;-0.208333
15;-1.25;0.166667;-0.208333
16;-1.20833;0.166667;-0.166667
17;-1.20833;0.166667;-0.166667
18;-1.04167;0.0833333;-0.125
19;-1.04167;0.0833333;-0.125
20;-1;0.0833333;-0.125
21;-0.958333;0.0416667;-0.125
22;-0.958333;0.0416667;-0.125
23;-1;0.0833333;-0.0833333
24;-1.08333;0.0833333;-0.0416667
25;-1.08333;0.0833333;-0.0416667
26;-1.08333;0.0833333;-0.0416667
27;-1.125;0.0833333;-0.0416667
28;-1.125;0.0833333;-0.0416667
29;-1.125;0.0833333;-0.0416667
30;-1.125;0.0833333;-0.0416667
31;-1.125;0.125;-0.0416667
32;-1.08333;0.125;-0.0416667
33;-1.08333;0.125;-0.0416667
34;-1.04167;0.125;-0.0833333
35;-1;0.125;-0.0833333
36;-0.958333;0.125;-0.0833333
37;-0.875;0.125;-0.0833333
38;-0.875;0.125;-0.0833333
39;-0.875;0.166667;-0.0833333
40;-0.875;0.166667;-0.0416667
41;-0.833333;0.208333;-0.0416667
42;-0.833333;0.208333;-0.0416667
43;-0.833333;0.25;-0.0416667
44;-0.833333;0.25;-0.0416667
45;-0.833333;0.25;0
46;-0.833333;0.291667;0
47;-0.833333;0.291667;0
48;-0.833333;0.291667;0
49;-0.833333;0.25;-0.0416667
50;-0.833333;0.25;-0.0416667
51;-0.833333;0.25;-0.0416667
52;-0.791667;0.25;-0.0416667
53;-0.791667;0.25;-0.0416667
54;-0.833333;0.25;-0.0416667
55;-0.833333;0.208333;-0.0416667
56;-0.833333;0.208333;-0.0833333
57;-0.833333;0.208333;-0.0833333
58;-0.833333;0.208333;-0.0833333
59;-0.875;0.208333;-0.0833333
60;-0.916667;0.25;-0.0833333
61;-1;0.25;-0.125
62;-1.04167;0.25;-0.125
63;-1.04167;0.25;-0.125
64;-1.08333;0.25;-0.125
65;-1.125;0.25;-0.125
66;-1.08333;0.25;-0.166667
67;-1.125;0.25;-0.166667
68;-1.125;0.25;-0.166667
69;-1.16667;0.25;-0.166667
70;-1.20833;0.25;-0.166667
71;-1.25;0.208333;-0.166667
72;-1.20833;0.166667;-0.166667
73;-1.125;0.125;-0.166667
74;-1.125;0.125;-0.166667
75;-0.958333;0.0833333;-0.208333
76;-0.916667;0.0833333;-0.208333
77;-0.916667;0.125;-0.208333
78;-0.916667;0.125;-0.208333
79;-0.958333;0.166667;-0.208333
80;-1;0.208333;-0.208333
81;-1;0.25;-0.166667
82;-1.04167;0.25;-0.166667
83;-1.04167;0.25;-0.166667
84;-1.04167;0.25;-0.125
85;-1;0.208333;-0.125
86;-1;0.208333;-0.125
87;-0.916667;0.166667;-0.125
88;-0.916667;0.166667;-0.125
89;-0.875;0.166667;-0.125
90;-0.833333;0.125;-0.125
91;-0.833333;0.125;-0.125
92;-0.833333;0.0833333;-0.166667
93;-0.833333;0.0833333;-0.166667
94;-0.833333;0.0833333;-0.208333
95;-0.833333;0.0833333;-0.208333
96;-0.833333;0.0833333;-0.208333
97;-0.875;0.125;-0.208333
98;-0.875;0.166667;-0.208333
99;-0.875;0.166667;-0.208333
100;-0.916667;0.166667;-0.208333
101;-0.916667;0.166667;-0.25
102;-0.916667;0.166667;-0.25
103;-0.875;0.166667;-0.25
104;-0.875;0.166667;-0.25
105;-0.875;0.166667;-0.291667
