610000;-100;36;40
611000;-104;40;40
612000;-112;40;44
613000;-112;40;44
614000;-120;36;40
615000;-120;36;40
616000;-120;28;36
617000;-116;24;32
618000;-112;20;24
619000;-104;16;20
620000;-96;12;12
621000;-88;12;8
622000;-84;12;4
623000;-76;12;4
624000;-72;16;8
625000;-68;20;12
626000;-64;24;16
627000;-60;24;16
628000;-56;24;20
629000;-56;24;24
630000;-56;24;24
631000;-52;24;28
632000;-56;24;28
633000;-56;24;32
634000;-60;24;32
635000;-60;24;32
636000;-68;24;36
637000;-68;24;36
638000;-68;24;36
639000;-76;28;40
640000;-80;28;40
641000;-80;28;36
642000;-84;32;36
643000;-84;32;36
644000;-88;36;32
645000;-92;36;32
646000;-96;36;32
647000;-100;36;32
648000;-104;36;32
649000;-104;36;32
650000;-104;36;32
651000;-104;36;28
652000;-104;32;28
653000;-104;32;28
654000;-104;28;24
655000;-108;28;28
656000;-108;28;28
657000;-132;28;40
658000;-136;28;40
659000;-136;28;40
660000;-132;24;40
661000;-132;24;40
662000;-120;24;32
663000;-112;20;28
664000;-120;20;28
665000;-120;20;28
666000;-128;20;28
667000;-128;20;28
668000;-132;24;32
669000;-132;24;36
670000;-132;24;36
671000;-132;24;40
672000;-132;20;40
673000;-128;16;40
674000;-128;16;40
675000;-124;12;40
676000;-112;4;32
677000;-96;0;24
678000;-96;0;24
679000;-88;0;24
680000;-80;0;20
681000;-64;0;16
682000;-64;0;16
683000;-60;4;20
684000;-60;4;24
685000;-56;8;24
686000;-56;8;28
687000;-52;8;32
688000;-52;12;32
689000;-52;12;32
690000;-52;12;36
691000;-60;12;36
692000;-60;12;36
693000;-60;12;40
694000;-64;16;40
695000;-68;16;44
696000;-68;16;44
697000;-72;16;44
698000;-76;16;44
699000;-88;20;48
700000;-92;20;48
701000;-100;20;48
702000;-104;20;48
703000;-104;20;48
704000;-104;20;48
705000;-104;20;44
706000;-104;24;40
707000;-100;24;40
708000;-100;28;40
709000;-100;28;40
710000;-104;32;48
711000;-112;36;52
712000;-120;36;60
713000;-120;40;60
714000;-120;40;60
715000;-116;40;52
716000;-116;40;52
717000;-104;36;40
718000;-96;32;32
719000;-96;32;32
720000;-96;36;32
721000;-104;36;32
