904000;-108;56;4
905000;-108;52;4
906000;-108;52;4
907000;-112;48;8
908000;-112;44;4
909000;-108;40;4
910000;-108;40;4
911000;-108;40;4
912000;-104;36;4
913000;-96;24;0
914000;-92;24;0
915000;-88;20;0
916000;-88;20;-4
917000;-88;20;-4
918000;-88;24;-4
919000;-88;24;-4
920000;-92;24;-4
921000;-96;24;0
922000;-104;28;0
923000;-108;28;0
924000;-108;28;0
925000;-112;28;0
926000;-116;32;-4
927000;-116;32;-4
928000;-116;28;-4
929000;-116;28;-4
930000;-116;28;-4
931000;-112;28;-8
932000;-108;28;-8
933000;-104;32;-12
934000;-108;36;-12
935000;-108;36;-12
936000;-120;44;-8
937000;-120;44;-8
938000;-128;48;-4
939000;-128;48;-4
940000;-132;48;-4
941000;-128;44;-8
942000;-128;44;-8
943000;-128;44;-8
944000;-128;44;-12
945000;-128;44;-12
946000;-116;40;-12
947000;-116;40;-12
948000;-104;36;-12
949000;-100;36;-12
950000;-108;40;-8
951000;-120;44;-8
952000;-120;44;-8
953000;-120;44;-8
954000;-136;48;-4
955000;-152;44;-4
956000;-152;44;-4
957000;-164;4;-4
958000;-160;0;-4
959000;-160;0;-4
960000;-152;0;-8
961000;-132;4;-12
962000;-132;4;-12
963000;-116;12;-4
964000;-108;16;-8
965000;-108;16;-8
966000;-96;20;0
967000;-88;28;-4
968000;-84;28;-4
969000;-84;28;-4
970000;-84;28;-4
971000;-84;24;0
972000;-80;28;0
973000;-80;32;4
974000;-76;32;8
975000;-76;32;8
976000;-76;32;12
977000;-76;32;12
978000;-76;32;12
979000;-80;32;12
980000;-84;28;12
981000;-84;28;12
982000;-84;28;8
983000;-84;28;8
984000;-88;32;8
985000;-88;32;8
986000;-88;32;8
987000;-88;32;8
988000;-96;32;8
989000;-96;32;8
990000;-100;32;8
991000;-100;32;8
992000;-104;32;8
993000;-100;32;8
994000;-92;32;4
995000;-88;32;0
996000;-84;32;0
997000;-84;32;0
998000;-84;36;-4
999000;-88;40;-4
1000000;-92;44;0
1001000;-96;48;-4
1002000;-104;48;0
1003000;-108;48;0
1004000;-112;48;0
