0;-0.916667;0.375;0.0833333
1;-0.916667;0.375;0.0833333
2;-0.916667;0.375;0.0833333
3;-0.916667;0.375;0.0833333
4;-0.916667;0.375;0.0833333
5;-0.916667;0.375;0.0833333
6;-0.916667;0.375;0.0833333
7;-0.916667;0.375;0.0416667
8;-0.916667;0.333333;0.0416667
9;-0.916667;0.333333;0.0416667
10;-0.958333;0.333333;0.0416667
11;-0.958333;0.333333;0.0416667
12;-0.916667;0.458333;0.0833333
13;-0.916667;0.458333;0.0833333
14;-0.916667;0.375;0.0416667
15;-1;0.25;0.0416667
16;-1.04167;0.25;0.0416667
17;-1.04167;0.25;0.0416667
18;-1.04167;0.25;0.0416667
19;-1.08333;0.291667;0.0416667
20;-1.08333;0.291667;0.0416667
21;-1.125;0.25;0.0416667
22;-1.16667;0.208333;0.0416667
23;-1.16667;0.208333;0.0416667
24;-1.125;0.208333;0.0833333
25;-1.125;0.208333;0.0833333
26;-1.125;0.25;0.0833333
27;-1.08333;0.333333;0.0833333
28;-1.08333;0.333333;0.125
29;-1.125;0.333333;0.125
30;-1.125;0.333333;0.166667
31;-1.125;0.333333;0.166667
32;-1.08333;0.291667;0.166667
33;-1.04167;0.291667;0.166667
34;-1.08333;0.291667;0.166667
35;-1.16667;0.291667;0.208333
36;-1.20833;0.291667;0.208333
37;-1.125;0.25;0.166667
38;-1.04167;0.25;0.125
39;-0.958333;0.208333;0.125
40;-0.916667;0.166667;0.0833333
41;-0.916667;0.166667;0.0833333
42;-0.916667;0.125;0.0833333
43;-0.916667;0.125;0.0416667
44;-0.875;0.0833333;0.0416667
45;-0.875;0.0833333;0.0416667
46;-0.875;0.0833333;0.0416667
47;-0.875;0.0833333;0.0416667
48;-0.916667;0.0833333;0.0833333
49;-0.958333;0.125;0.0833333
50;-0.958333;0.0833333;0.0833333
51;-0.958333;0.0833333;0.0833333
52;-0.958333;0.0833333;0.0833333
53;-0.875;0.125;0.0416667
54;-0.875;0.125;0.0416667
55;-0.833333;0.125;0.0416667
56;-0.833333;0.125;0.0416667
57;-0.833333;0.125;0.0416667
58;-0.791667;0.166667;0
59;-0.791667;0.166667;0
60;-0.791667;0.166667;0
61;-0.833333;0.166667;0
62;-0.833333;0.208333;0
63;-0.833333;0.208333;-0.0416667
64;-0.833333;0.208333;-0.0416667
65;-0.833333;0.166667;-0.0416667
66;-0.833333;0.208333;-0.0416667
67;-0.833333;0.208333;-0.0416667
68;-0.875;0.25;-0.0833333
69;-0.875;0.25;-0.0833333
70;-0.916667;0.291667;-0.0833333
71;-0.916667;0.291667;-0.0833333
72;-0.916667;0.333333;-0.125
73;-0.916667;0.333333;-0.125
74;-0.958333;0.375;-0.125
75;-0.958333;0.375;-0.125
76;-1;0.416667;-0.125
77;-1.04167;0.458333;-0.125
78;-1.04167;0.458333;-0.125
79;-1.125;0.458333;-0.125
80;-1.08333;0.458333;-0.166667
81;-1.04167;0.416667;-0.166667
82;-1;0.375;-0.166667
83;-1;0.375;-0.125
84;-1;0.375;-0.125
85;-1.125;0.375;-0.0833333
86;-1.125;0.375;-0.0833333
87;-1.25;0.375;-0.0833333
88;-1.25;0.375;-0.0833333
89;-1.375;0.416667;-0.0416667
90;-1.41667;0.416667;-0.0416667
91;-1.41667;0.416667;-0.0416667
92;-1.5;0.416667;0
93;-1.45833;0.375;0
94;-1.45833;0.375;0
95;-1.29167;0.291667;-0.0416667
96;-1.125;0.25;-0.0833333
97;-0.833333;0.125;-0.0833333
98;-0.833333;0.125;-0.0833333
99;-0.75;0.0416667;-0.0833333
100;-0.833333;0.0833333;-0.0833333
101;-0.833333;0.0833333;-0.0833333
102;-0.916667;0.0833333;-0.0833333
103;-1;0.166667;-0.0416667
104;-1.08333;0.208333;0
105;-1.08333;0.25;0
106;-1.08333;0.291667;0.0416667
107;-1.08333;0.291667;0.0416667
108;-1.04167;0.291667;0.0833333
109;-1;0.291667;0.0833333
110;-1;0.291667;0.0833333
111;-0.916667;0.25;0.0833333
112;-0.916667;0.25;0.0833333
113;-0.875;0.25;0.0416667
114;-0.875;0.25;0.0833333
115;-0.875;0.25;0.0833333
116;-0.875;0.25;0.0833333
117;-0.875;0.25;0.0833333
118;-0.916667;0.25;0.125
119;-0.916667;0.25;0.125
120;-0.916667;0.25;0.125
121;-0.916667;0.25;0.166667
122;-0.916667;0.25;0.166667
123;-0.958333;0.208333;0.166667
124;-1;0.208333;0.166667
125;-1;0.208333;0.166667
126;-1.04167;0.208333;0.166667
127;-1.04167;0.208333;0.166667
128;-1.04167;0.208333;0.166667
129;-1;0.25;0.208333
130;-1;0.25;0.166667
131;-1.04167;0.25;0.208333
132;-1.08333;0.25;0.208333
133;-1.16667;0.291667;0.208333
134;-1.20833;0.291667;0.208333
135;-1.20833;0.25;0.166667
136;-1.16667;0.25;0.166667
137;-1.16667;0.25;0.166667
138;-1.125;0.25;0.166667
139;-1.125;0.25;0.166667
140;-1.08333;0.25;0.125
141;-1.08333;0.25;0.125
142;-1.08333;0.25;0.0833333
143;-1.16667;0.25;0.125
144;-1.29167;0.291667;0.125
145;-1.29167;0.291667;0.125
146;-1.29167;0.291667;0.0833333
147;-1.29167;0.291667;0.0833333
148;-0.958333;0.208333;-0.0416667
149;-0.791667;0.166667;-0.0833333
150;-0.708333;0.125;-0.0833333
151;-0.708333;0.125;-0.0833333
152;-0.708333;0.125;-0.0833333
153;-0.666667;0.166667;-0.125
154;-0.791667;0.208333;-0.125
155;-1;0.291667;-0.125
156;-1;0.291667;-0.125
157;-1.08333;0.291667;-0.0416667
158;-1.08333;0.291667;-0.0416667
159;-1.08333;0.291667;-0.0416667
160;-1.04167;0.25;-0.0416667
161;-0.916667;0.208333;-0.0416667
162;-0.916667;0.208333;-0.0416667
163;-0.833333;0.208333;-0.0416667
164;-0.791667;0.25;-0.0416667
165;-0.791667;0.25;-0.0416667
166;-0.791667;0.25;-0.0833333
167;-0.791667;0.25;-0.0833333
168;-0.791667;0.25;-0.125
169;-0.791667;0.25;-0.125
170;-0.833333;0.291667;-0.125
171;-0.833333;0.333333;-0.0833333
172;-0.833333;0.333333;-0.0833333
173;-0.875;0.375;-0.0833333
174;-0.875;0.375;-0.0833333
175;-0.875;0.375;-0.0833333
176;-0.875;0.375;-0.125
177;-0.875;0.375;-0.125
178;-0.875;0.375;-0.125
179;-0.875;0.416667;-0.166667
180;-0.916667;0.416667;-0.166667
181;-0.916667;0.416667;-0.166667
182;-0.916667;0.458333;-0.125
183;-0.916667;0.458333;-0.125
184;-0.958333;0.5;-0.125
185;-0.958333;0.5;-0.125
186;-1.04167;0.458333;-0.125
187;-1.08333;0.458333;-0.125
188;-1.08333;0.458333;-0.125
189;-1.16667;0.458333;-0.125
190;-1.20833;0.458333;-0.125
191;-1.25;0.458333;-0.0833333
192;-1.375;0.416667;-0.0416667
193;-1.375;0.416667;-0.0416667
194;-1.45833;0.416667;0
195;-1.58333;0.458333;0
196;-1.625;0.416667;0
197;-1.625;0.416667;0
198;-1.5;0.375;0
199;-1.33333;0.291667;-0.0416667
200;-1.16667;0.208333;-0.0833333
201;-1;0.166667;-0.0833333
202;-0.916667;0.166667;-0.0833333
203;-0.875;0.166667;-0.0833333
204;-0.916667;0.208333;-0.0833333
205;-0.958333;0.25;-0.0833333
206;-1;0.291667;-0.0416667
207;-1.04167;0.291667;0
208;-1.04167;0.291667;0
209;-1.08333;0.333333;0.0416667
210;-1.08333;0.333333;0.0833333
211;-1.08333;0.291667;0.0833333
212;-1.04167;0.291667;0.0833333
213;-1.04167;0.25;0.0833333
214;-1;0.25;0.0833333
215;-1;0.25;0.0833333
216;-0.958333;0.208333;0.0416667
217;-0.875;0.208333;0.0416667
218;-0.833333;0.166667;0.0416667
219;-0.833333;0.208333;0.0416667
220;-0.833333;0.166667;0.0416667
221;-0.875;0.166667;0.0416667
222;-0.875;0.166667;0.0833333
223;-0.875;0.166667;0.0833333
224;-0.875;0.166667;0.0833333
225;-0.875;0.166667;0.125
226;-0.875;0.208333;0.125
227;-0.916667;0.208333;0.125
228;-0.916667;0.208333;0.125
229;-0.916667;0.25;0.166667
230;-0.916667;0.25;0.166667
231;-0.958333;0.25;0.166667
232;-0.958333;0.25;0.166667
233;-0.958333;0.25;0.166667
234;-0.916667;0.291667;0.166667
235;-0.916667;0.333333;0.166667
236;-0.916667;0.333333;0.166667
237;-0.916667;0.333333;0.166667
238;-0.916667;0.333333;0.166667
239;-0.916667;0.375;0.125
240;-0.958333;0.416667;0.125
241;-0.958333;0.416667;0.125
242;-1;0.416667;0.125
243;-1.04167;0.458333;0.0833333
244;-1.04167;0.458333;0.0833333
245;-1.04167;0.416667;0.0833333
246;-1.04167;0.416667;0.0833333
247;-1.20833;0.416667;0.125
248;-1.20833;0.416667;0.125
249;-1.20833;0.416667;0.125
250;-1.33333;0.458333;0.125
251;-1.375;0.458333;0.125
252;-1;0.25;-0.0416667
253;-1;0.25;-0.0416667
254;-0.833333;0.166667;-0.0416667
255;-0.75;0.166667;-0.0833333
256;-0.791667;0.166667;-0.125
257;-0.958333;0.166667;-0.125
258;-1.16667;0.208333;-0.125
259;-1.29167;0.25;-0.125
260;-1.33333;0.25;-0.0833333
261;-1.29167;0.208333;-0.0416667
262;-1.20833;0.208333;0
263;-1.08333;0.166667;0
264;-1;0.166667;0.0416667
265;-0.875;0.166667;0
266;-0.833333;0.208333;0
267;-0.75;0.208333;0
268;-0.708333;0.25;-0.0416667
269;-0.708333;0.25;-0.0416667
270;-0.666667;0.25;-0.0416667
271;-0.666667;0.291667;-0.0416667
272;-0.666667;0.333333;-0.0416667
273;-0.666667;0.333333;0
274;-0.708333;0.375;0
275;-0.708333;0.375;0
276;-0.75;0.375;0
277;-0.791667;0.375;0
278;-0.833333;0.416667;0
279;-0.833333;0.416667;0
280;-0.875;0.458333;0
281;-0.875;0.458333;0
282;-0.916667;0.5;-0.0416667
283;-0.916667;0.5;-0.0416667
284;-1;0.541667;-0.0833333
285;-1;0.5;-0.0833333
286;-1.04167;0.5;-0.0833333
287;-1.04167;0.5;-0.0833333
288;-1.04167;0.458333;-0.125
289;-1.08333;0.458333;-0.125
290;-1.08333;0.458333;-0.125
291;-1.08333;0.416667;-0.125
292;-1.125;0.416667;-0.166667
293;-1.125;0.375;-0.0416667
294;-1.125;0.375;-0.125
295;-1.125;0.375;-0.125
296;-1.08333;0.375;-0.125
297;-1.125;0.375;-0.0833333
298;-1.20833;0.375;-0.0833333
299;-1.20833;0.375;-0.0833333
300;-1.33333;0.416667;-0.0416667
301;-1.45833;0.416667;0
302;-1.41667;0.416667;0
303;-1.29167;0.333333;-0.0416667
304;-1.16667;0.25;-0.0416667
305;-1.04167;0.208333;-0.0416667
306;-1.04167;0.208333;-0.0416667
307;-1.04167;0.208333;-0.0416667
308;-1.04167;0.208333;-0.0416667
309;-1.125;0.25;0
310;-1.125;0.25;0
311;-1.16667;0.291667;0.0416667
312;-1.16667;0.291667;0.0416667
313;-1.16667;0.291667;0.0416667
314;-1.125;0.25;0.0416667
315;-1.08333;0.25;0.0416667
316;-1.08333;0.25;0.0416667
317;-1.04167;0.25;0.0416667
318;-1;0.208333;0.0416667
319;-1;0.208333;0.0416667
320;-0.875;0.208333;0.0416667
321;-0.875;0.208333;0.0416667
322;-0.875;0.166667;0.0416667
323;-0.875;0.166667;0.0416667
324;-0.875;0.166667;0.0833333
325;-0.875;0.166667;0.0833333
326;-0.875;0.166667;0.0833333
327;-0.916667;0.166667;0.125
328;-0.916667;0.166667;0.125
329;-0.958333;0.166667;0.166667
330;-0.958333;0.208333;0.166667
331;-0.958333;0.208333;0.166667
332;-1;0.208333;0.166667
333;-1;0.25;0.166667
334;-1;0.25;0.166667
335;-0.958333;0.25;0.166667
336;-0.958333;0.25;0.166667
337;-0.916667;0.25;0.166667
338;-0.916667;0.291667;0.166667
339;-0.916667;0.25;0.125
340;-0.916667;0.291667;0.125
341;-0.916667;0.291667;0.125
342;-0.958333;0.333333;0.125
343;-0.958333;0.333333;0.125
344;-1;0.333333;0.125
345;-1;0.333333;0.125
346;-1.04167;0.375;0.0833333
347;-1.04167;0.375;0.0833333
348;-1.04167;0.375;0.0416667
349;-1.04167;0.375;0.0416667
350;-1.125;0.375;0.0833333
351;-1.125;0.375;0.0833333
352;-1.25;0.416667;0.125
353;-1.25;0.416667;0.125
354;-1.20833;0.333333;0.0416667
355;-1.20833;0.333333;0.0416667
356;-0.916667;0.208333;-0.0416667
357;-0.791667;0.166667;-0.0833333
358;-0.708333;0.166667;-0.0833333
359;-0.833333;0.166667;-0.0833333
360;-0.958333;0.208333;-0.0833333
361;-1.08333;0.208333;-0.0833333
362;-1.16667;0.25;-0.0416667
363;-1.20833;0.25;0
364;-1.20833;0.25;0.0416667
365;-1.16667;0.25;0.0416667
366;-1.08333;0.208333;0.0416667
367;-1;0.208333;0.0416667
368;-0.958333;0.208333;0.0416667
369;-0.958333;0.208333;0.0416667
370;-0.833333;0.25;0
371;-0.833333;0.25;0
372;-0.75;0.208333;-0.0416667
373;-0.75;0.25;-0.0833333
374;-0.75;0.25;-0.0833333
375;-0.75;0.25;-0.0833333
376;-0.75;0.333333;-0.0416667
377;-0.75;0.333333;-0.0416667
378;-0.791667;0.416667;0
379;-0.833333;0.416667;0
380;-0.833333;0.416667;0
381;-0.875;0.416667;-0.0416667
382;-0.916667;0.416667;-0.0416667
383;-0.916667;0.416667;-0.0416667
384;-0.916667;0.416667;-0.0833333
385;-0.916667;0.458333;-0.0833333
386;-0.916667;0.458333;-0.0833333
387;-0.916667;0.458333;-0.0833333
388;-0.958333;0.458333;-0.0833333
389;-0.958333;0.458333;-0.0833333
390;-1;0.458333;-0.125
391;-1;0.458333;-0.125
392;-1;0.416667;-0.125
393;-1.04167;0.375;-0.125
394;-1.04167;0.375;-0.125
395;-1.04167;0.375;-0.125
396;-1.08333;0.375;-0.125
397;-1.125;0.375;-0.125
398;-1.125;0.375;-0.0833333
399;-1.125;0.375;-0.0833333
400;-1.125;0.333333;-0.0833333
401;-1.125;0.333333;-0.0833333
402;-1.33333;0.333333;-0.0416667
403;-1.45833;0.375;-0.0416667
404;-1.5;0.375;0
405;-1.45833;0.333333;-0.0416667
406;-1.45833;0.333333;-0.0416667
407;-1.33333;0.291667;-0.0416667
408;-1.04167;0.166667;-0.0416667
409;-1.04167;0.166667;-0.0416667
410;-1;0.166667;-0.0416667
411;-1.04167;0.166667;-0.0416667
412;-1.125;0.208333;0
413;-1.20833;0.208333;0
414;-1.20833;0.208333;0
415;-1.25;0.25;0
416;-1.20833;0.25;0.0416667
417;-1.16667;0.25;0.0416667
418;-1.125;0.208333;0.0416667
419;-1.04167;0.208333;0.0416667
420;-1.04167;0.208333;0.0416667
421;-1;0.208333;0.0416667
422;-1;0.208333;0.0416667
423;-0.875;0.208333;0.0416667
424;-0.833333;0.208333;0.0416667
425;-0.833333;0.25;0.0416667
426;-0.833333;0.25;0.0833333
427;-0.833333;0.25;0.0833333
428;-0.833333;0.25;0.0833333
