616000;-132;32;64
617000;-128;28;60
618000;-120;24;56
619000;-120;24;56
620000;-108;20;56
621000;-88;12;52
622000;-88;12;52
623000;-60;4;52
624000;-48;4;48
625000;-36;4;48
626000;-24;4;44
627000;-16;4;44
628000;-12;8;44
629000;-12;8;44
630000;-16;8;44
631000;-20;12;44
632000;-24;12;44
633000;-28;12;44
634000;-32;8;44
635000;-36;8;44
636000;-44;8;48
637000;-48;12;52
638000;-56;16;56
639000;-60;20;60
640000;-60;20;60
641000;-64;28;68
642000;-80;32;72
643000;-80;32;72
644000;-80;32;72
645000;-84;32;76
646000;-108;24;84
647000;-108;24;84
648000;-116;20;80
649000;-128;12;76
650000;-128;12;76
651000;-128;12;76
652000;-136;8;72
653000;-132;12;76
654000;-124;16;76
655000;-108;20;72
656000;-104;24;68
657000;-104;24;68
658000;-112;20;68
659000;-124;16;68
660000;-136;12;68
661000;-144;4;68
662000;-156;0;64
663000;-156;-4;60
664000;-148;-4;56
665000;-136;-4;48
666000;-128;-4;44
667000;-116;0;40
668000;-100;4;32
669000;-88;4;32
670000;-72;4;28
671000;-72;4;28
672000;-52;0;24
673000;-44;0;20
674000;-44;0;20
675000;-40;-4;20
676000;-36;-4;20
677000;-32;0;24
678000;-36;0;28
679000;-36;0;28
680000;-36;0;32
681000;-40;4;36
682000;-48;4;36
683000;-52;4;40
684000;-52;4;40
685000;-56;4;44
686000;-56;4;44
687000;-72;8;52
688000;-72;8;52
689000;-84;8;52
690000;-92;8;52
691000;-108;4;60
692000;-116;4;60
693000;-124;0;60
694000;-136;0;60
695000;-136;0;60
696000;-136;0;60
697000;-144;-12;52
698000;-144;-16;52
699000;-144;-16;48
700000;-144;-16;48
701000;-140;-12;48
702000;-132;-12;48
703000;-132;-12;48
704000;-124;-8;48
705000;-124;-8;48
706000;-108;4;44
707000;-104;12;48
708000;-100;20;52
709000;-112;32;60
710000;-112;32;60
711000;-128;40;68
712000;-128;40;68
713000;-132;40;68
