0;-0.96;0.08;0.44
1;-0.96;0.08;0.44
2;-0.96;0.08;0.4
3;-0.96;0.08;0.4
4;-0.96;0.08;0.4
5;-0.96;0.08;0.4
6;-0.96;0.08;0.4
7;-0.96;0.08;0.4
8;-0.96;0.08;0.36
9;-0.96;0.08;0.36
10;-0.96;0.08;0.36
11;-0.96;0.08;0.32
12;-0.96;0.08;0.32
13;-1;0.08;0.32
14;-1.08;0.04;0.32
15;-1.12;0;0.32
16;-1.16;0;0.32
17;-1.2;0;0.32
18;-1.24;0;0.32
19;-1.24;0;0.32
20;-1.28;-0.04;0.28
21;-1.24;-0.04;0.24
22;-1.28;-0.04;0.24
23;-1.28;-0.08;0.24
24;-1.24;-0.08;0.24
25;-1.24;-0.08;0.24
26;-1.2;-0.04;0.24
27;-1.12;0;0.24
28;-1.12;0;0.24
29;-1;0.04;0.2
30;-0.88;0.16;0.2
31;-0.84;0.2;0.2
32;-0.84;0.2;0.2
33;-0.92;0.2;0.2
34;-0.96;0.16;0.2
35;-1.04;0.16;0.2
36;-1.04;0.16;0.2
37;-1.2;0.04;0.28
38;-1.2;0.04;0.28
39;-1.24;0;0.28
40;-1.24;0;0.28
41;-1.28;0;0.32
42;-1.28;0;0.32
43;-1.16;-0.04;0.32
44;-1.16;-0.04;0.32
45;-1.12;-0.04;0.32
46;-1.04;0;0.36
47;-1.04;0;0.36
48;-0.96;0.04;0.36
49;-0.92;0.08;0.4
50;-0.92;0.08;0.4
51;-0.88;0.08;0.4
52;-0.88;0.08;0.4
53;-0.88;0.08;0.4
54;-0.88;0.08;0.4
55;-0.88;0.04;0.4
56;-0.88;0.04;0.4
57;-0.92;0;0.4
58;-0.92;0;0.4
59;-0.92;0;0.4
60;-0.88;0;0.36
61;-0.88;0;0.36
62;-0.84;0.04;0.4
63;-0.84;0.04;0.4
64;-0.8;0.08;0.4
65;-0.72;0.16;0.4
66;-0.72;0.16;0.4
67;-0.72;0.2;0.4
68;-0.72;0.2;0.48
69;-0.72;0.2;0.48
70;-0.8;0.24;0.48
71;-0.84;0.24;0.52
72;-0.88;0.24;0.56
73;-0.92;0.24;0.56
74;-0.96;0.24;0.56
75;-0.96;0.24;0.56
76;-1;0.2;0.52
77;-1;0.2;0.52
78;-1.04;0.2;0.52
79;-1.04;0.2;0.48
80;-1.04;0.2;0.48
81;-1.08;0.2;0.48
82;-1.16;0.2;0.52
83;-1.24;0.2;0.56
84;-1.28;0.2;0.52
85;-1.28;0.2;0.52
86;-1.2;0.16;0.48
87;-1.2;0.16;0.48
88;-1.08;0.2;0.4
89;-0.96;0.2;0.4
90;-0.96;0.2;0.4
91;-0.96;0.2;0.4
92;-0.88;0.2;0.36
93;-0.88;0.2;0.36
94;-1.04;0.2;0.4
95;-1.32;0.12;0.48
96;-1.44;0.12;0.48
97;-1.48;0.12;0.48
98;-1.48;0.08;0.48
99;-1.48;0.08;0.48
100;-1.48;0.08;0.48
101;-1.48;0.04;0.44
102;-1.44;0;0.4
103;-1.44;0;0.4
104;-1.44;0;0.4
105;-1.4;-0.04;0.4
106;-1.32;-0.04;0.36
107;-1.24;-0.04;0.36
108;-1.24;-0.04;0.36
109;-1.16;0;0.36
110;-1.12;0;0.4
111;-1.08;0;0.4
112;-1.04;0;0.4
113;-1.04;0;0.4
114;-1;0;0.4
115;-0.96;-0.04;0.4
116;-0.96;-0.04;0.4
117;-0.96;-0.04;0.36
118;-0.92;-0.08;0.36
119;-0.92;-0.08;0.36
120;-0.88;-0.12;0.32
121;-0.88;-0.12;0.32
122;-0.8;-0.12;0.32
123;-0.8;-0.12;0.32
124;-0.76;-0.12;0.32
125;-0.8;-0.08;0.32
126;-0.8;-0.12;0.2
127;-0.8;-0.12;0.2
128;-0.8;-0.12;0.32
129;-0.8;-0.12;0.28
130;-0.8;-0.12;0.28
131;-0.8;-0.12;0.32
132;-0.84;-0.12;0.32
133;-0.88;-0.12;0.28
134;-0.88;-0.08;0.28
135;-0.92;-0.08;0.28
136;-0.96;-0.04;0.32
137;-0.96;-0.04;0.32
138;-1;0;0.32
139;-1.12;0.04;0.36
140;-1.16;0.08;0.36
141;-1.2;0.08;0.36
142;-1.2;0.08;0.36
143;-1.2;0.08;0.36
144;-1.2;0.12;0.36
145;-1.16;0.12;0.32
146;-1.12;0.12;0.32
147;-1.08;0.12;0.32
148;-1.12;0.16;0.32
149;-1.16;0.16;0.36
150;-1.2;0.2;0.4
151;-1.28;0.2;0.44
152;-1.44;0.2;0.48
153;-1.44;0.2;0.48
154;-1.48;0.2;0.52
155;-1.48;0.12;0.48
156;-1.48;0.12;0.48
157;-1.48;0.08;0.48
158;-1.44;0.08;0.44
159;-1.4;0.04;0.44
160;-1.32;0.04;0.44
161;-1.28;0.04;0.44
162;-1.2;0.08;0.4
163;-1.16;0.08;0.44
164;-1.12;0.08;0.44
165;-1.08;0.12;0.48
166;-1.08;0.12;0.48
167;-1.08;0.16;0.52
168;-1.08;0.2;0.52
169;-1.04;0.16;0.52
170;-1.08;0.16;0.48
171;-1.08;0.08;0.48
172;-1.12;0.04;0.48
173;-1.12;0;0.48
174;-1.12;-0.04;0.52
175;-1.08;-0.04;0.52
176;-1.08;-0.04;0.52
177;-1.08;-0.04;0.52
178;-1.08;0;0.52
179;-1.04;0;0.52
180;-0.96;0;0.52
181;-0.88;0.04;0.52
182;-0.88;0.04;0.52
183;-0.88;0.04;0.52
184;-0.84;0.08;0.56
185;-0.84;0.08;0.56
186;-0.92;0.12;0.6
187;-0.96;0.16;0.64
188;-0.96;0.16;0.64
189;-0.92;0.16;0.64
190;-0.92;0.12;0.6
191;-0.92;0.12;0.6
192;-0.92;0.12;0.56
193;-0.92;0.12;0.56
194;-0.92;0.12;0.56
195;-0.92;0.12;0.56
196;-1;0.16;0.64
197;-1;0.16;0.64
198;-1;0.24;0.64
199;-0.96;0.24;0.56
200;-0.92;0.28;0.52
201;-0.88;0.28;0.48
202;-0.92;0.24;0.44
203;-0.96;0.24;0.44
204;-1.04;0.24;0.48
205;-1.16;0.2;0.48
206;-1.24;0.2;0.48
207;-1.36;0.16;0.48
208;-1.36;0.16;0.48
209;-1.44;0.12;0.48
210;-1.52;0.04;0.48
211;-1.52;0.04;0.48
212;-1.56;0;0.44
213;-1.56;0;0.44
214;-1.52;-0.04;0.4
215;-1.52;-0.04;0.4
216;-1.4;-0.04;0.4
217;-1.4;-0.04;0.4
218;-1.36;0;0.4
219;-1.32;-0.04;0.4
220;-1.32;-0.04;0.4
221;-1.32;-0.08;0.4
222;-1.28;-0.08;0.4
223;-1.28;-0.08;0.4
224;-1.24;-0.08;0.44
225;-1.2;-0.08;0.44
226;-1.2;-0.08;0.44
227;-1.16;-0.08;0.4
228;-1.16;-0.08;0.4
229;-1.12;-0.08;0.4
230;-1.12;-0.08;0.4
231;-1.12;-0.08;0.4
232;-1.08;-0.08;0.36
233;-1.04;-0.12;0.36
234;-1;-0.12;0.32
235;-0.96;-0.12;0.32
236;-0.96;-0.12;0.32
237;-0.96;-0.12;0.32
238;-0.96;-0.12;0.32
239;-0.96;-0.12;0.32
240;-0.96;-0.12;0.32
241;-0.96;-0.12;0.32
242;-0.96;-0.12;0.32
243;-0.96;-0.12;0.28
244;-0.96;-0.12;0.28
245;-0.96;-0.12;0.24
246;-0.92;-0.12;0.24
247;-0.92;-0.12;0.24
248;-0.92;-0.04;0.32
249;-0.92;0;0.36
250;-0.96;0.04;0.36
251;-0.96;0.08;0.36
252;-0.96;0.08;0.36
253;-0.96;0.08;0.36
254;-0.96;0.12;0.36
255;-0.92;0.12;0.32
256;-0.92;0.12;0.32
257;-0.96;0.16;0.32
258;-0.96;0.16;0.32
259;-1.08;0.2;0.4
260;-1.16;0.2;0.48
261;-1.2;0.2;0.48
262;-1.24;0.24;0.52
263;-1.24;0.24;0.52
264;-1.36;0.2;0.6
265;-1.36;0.2;0.6
266;-1.36;0.16;0.6
267;-1.36;0.16;0.6
268;-1.36;0.12;0.56
269;-1.36;0.12;0.56
270;-1.32;0.08;0.52
271;-1.32;0.08;0.52
272;-1.32;0.08;0.52
273;-1.32;0.08;0.52
274;-1.28;0.08;0.52
275;-1.24;0.08;0.56
276;-1.24;0.2;0.6
277;-1.24;0.2;0.6
278;-1.24;0.2;0.6
279;-1.24;0.24;0.64
280;-1.24;0.28;0.6
281;-1.2;0.28;0.56
282;-1.2;0.24;0.52
283;-1.2;0.2;0.52
284;-1.2;0.2;0.52
285;-1.16;0.16;0.48
286;-1.16;0.16;0.48
287;-1.16;0.08;0.48
288;-1.12;0.04;0.52
289;-1.08;0.04;0.56
290;-1.04;0.04;0.56
291;-1.04;0.04;0.56
292;-0.96;0.04;0.64
293;-0.96;0.04;0.64
294;-0.92;0.08;0.64
295;-0.92;0.08;0.68
296;-0.92;0.08;0.68
297;-0.92;0.08;0.68
298;-0.88;0.12;0.64
299;-0.88;0.12;0.64
300;-0.88;0.12;0.64
301;-0.96;0.08;0.64
302;-1;0.08;0.64
303;-1;0.08;0.64
304;-1;0.08;0.64
305;-1.04;0.08;0.68
306;-1.08;0.08;0.72
307;-1.12;0.08;0.72
308;-1.04;0.12;0.68
309;-1;0.12;0.64
310;-1;0.12;0.64
311;-0.92;0.16;0.6
312;-0.84;0.16;0.56
313;-0.84;0.2;0.52
314;-1.04;0.2;0.56
315;-1.04;0.2;0.56
316;-1.16;0.16;0.56
317;-1.28;0.16;0.56
318;-1.44;0.08;0.52
319;-1.44;0.08;0.52
320;-1.48;0.04;0.52
321;-1.56;0;0.52
322;-1.6;0;0.48
323;-1.64;-0.04;0.4
324;-1.6;0;0.4
325;-1.52;0;0.36
326;-1.48;-0.04;0.32
327;-1.4;0;0.32
328;-1.36;-0.04;0.32
329;-1.32;-0.04;0.32
330;-1.28;-0.04;0.36
331;-1.28;-0.08;0.4
