0;-0.958333;0.333333;-0.0416667
1;-0.958333;0.333333;-0.0416667
2;-0.958333;0.333333;-0.0416667
3;-1;0.333333;-0.0416667
4;-1;0.333333;0
5;-1;0.333333;0
6;-1.04167;0.333333;0
7;-1.04167;0.333333;0
8;-1.04167;0.333333;0
9;-1.04167;0.291667;0
10;-1.08333;0.291667;0
11;-1.125;0.25;0
12;-1.20833;0.25;0
13;-1.29167;0.208333;0.0416667
14;-1.375;0.166667;0.0833333
15;-1.375;0.166667;0.0833333
16;-1.41667;0.125;0.0416667
17;-1.41667;0.125;0.0416667
18;-1.29167;0.125;0
19;-1.29167;0.125;0
20;-1.20833;0.0833333;0
21;-1.20833;0.0833333;0
22;-1.125;0.0416667;0
23;-1;0.0416667;-0.0416667
24;-1;0.0416667;-0.0416667
25;-0.708333;-0.125;-0.0833333
26;-0.708333;-0.166667;-0.0833333
27;-0.708333;-0.166667;-0.0833333
28;-0.875;-0.291667;-0.0416667
29;-0.875;-0.291667;-0.0416667
30;-0.958333;-0.291667;0
31;-1;-0.291667;0
32;-1.04167;-0.333333;-0.0416667
33;-1.04167;-0.291667;-0.0416667
34;-1.08333;-0.25;-0.0833333
35;-1.08333;-0.25;-0.0833333
36;-1.04167;-0.125;-0.0833333
37;-1.04167;-0.125;-0.0833333
38;-1;-0.0416667;-0.0833333
39;-1;0;-0.0833333
40;-0.958333;0.0416667;-0.0416667
41;-0.875;0.125;0.0416667
42;-0.833333;0.166667;-0.0833333
43;-0.833333;0.166667;-0.0833333
44;-0.833333;0.166667;-0.0416667
45;-0.833333;0.166667;-0.0416667
46;-0.791667;0.166667;-0.0416667
47;-0.833333;0.166667;-0.0416667
48;-0.833333;0.166667;-0.0416667
49;-0.875;0.166667;-0.0833333
50;-0.916667;0.166667;-0.0833333
51;-0.916667;0.166667;-0.0833333
52;-0.916667;0.166667;-0.125
53;-0.916667;0.166667;-0.125
54;-0.916667;0.166667;-0.125
55;-0.916667;0.166667;-0.125
