0;-0.96;-0.24;0.56
1;-0.96;-0.24;0.56
2;-0.96;-0.24;0.56
3;-0.96;-0.24;0.56
4;-1;-0.24;0.6
5;-1.04;-0.24;0.6
6;-1.04;-0.28;0.64
7;-1.04;-0.28;0.6
8;-1.04;-0.28;0.6
9;-1;-0.28;0.56
10;-1;-0.28;0.56
11;-0.96;-0.28;0.56
12;-0.96;-0.28;0.56
13;-1;-0.28;0.6
14;-1;-0.28;0.64
15;-1.04;-0.28;0.64
16;-1;-0.28;0.64
17;-1;-0.28;0.64
18;-0.96;-0.24;0.64
19;-0.92;-0.16;0.6
20;-0.88;-0.12;0.56
21;-0.88;-0.12;0.56
22;-0.84;0;0.52
23;-0.84;0;0.52
24;-0.92;0.08;0.52
25;-0.92;0.08;0.52
26;-0.96;0.08;0.52
27;-1.04;0.04;0.52
28;-1.08;0;0.52
29;-1.08;0;0.52
30;-1;-0.08;0.4
31;-0.92;-0.08;0.36
32;-0.84;-0.08;0.32
33;-0.84;-0.08;0.32
34;-0.72;-0.08;0.28
35;-0.68;-0.08;0.28
36;-0.68;-0.08;0.28
37;-0.64;-0.08;0.32
38;-0.64;-0.08;0.32
39;-0.6;-0.08;0.32
40;-0.6;-0.08;0.32
41;-0.6;-0.08;0.32
42;-0.6;-0.08;0.32
43;-0.64;-0.12;0.32
44;-0.68;-0.12;0.36
45;-0.68;-0.12;0.36
46;-0.68;-0.12;0.4
47;-0.72;-0.12;0.4
48;-0.76;-0.16;0.44
49;-0.8;-0.12;0.48
50;-0.8;-0.12;0.52
51;-0.8;-0.08;0.52
52;-0.8;-0.08;0.52
53;-0.76;-0.04;0.56
54;-0.76;0;0.56
55;-0.76;0;0.56
56;-0.76;0;0.56
57;-0.8;-0.04;0.56
58;-0.8;-0.04;0.56
59;-0.8;-0.08;0.56
60;-0.8;-0.08;0.56
61;-0.88;-0.12;0.6
62;-0.88;-0.12;0.6
63;-0.92;-0.16;0.64
64;-0.96;-0.16;0.68
65;-1;-0.16;0.68
66;-1.04;-0.16;0.72
67;-1;-0.16;0.72
68;-1;-0.12;0.72
69;-0.92;-0.08;0.68
70;-0.92;-0.04;0.68
71;-0.96;-0.08;0.72
72;-1.12;-0.08;0.76
73;-1.24;-0.04;0.84
74;-1.16;-0.04;0.72
75;-1.16;-0.04;0.72
76;-1.08;-0.04;0.6
77;-1.04;-0.12;0.48
78;-1.04;-0.16;0.48
79;-1.08;-0.2;0.44
80;-1.12;-0.24;0.48
81;-1.12;-0.24;0.48
82;-1.2;-0.28;0.52
83;-1.28;-0.28;0.56
84;-1.28;-0.28;0.56
85;-1.24;-0.28;0.56
86;-1.12;-0.28;0.48
87;-1.04;-0.24;0.44
88;-0.96;-0.2;0.4
89;-0.84;-0.16;0.36
90;-0.8;-0.12;0.32
91;-0.72;-0.16;0.28
92;-0.64;-0.16;0.28
93;-0.6;-0.16;0.28
94;-0.6;-0.12;0.28
95;-0.6;-0.12;0.28
96;-0.6;-0.12;0.28
97;-0.6;-0.16;0.32
98;-0.64;-0.2;0.36
99;-0.64;-0.28;0.4
100;-0.68;-0.32;0.4
101;-0.68;-0.36;0.4
102;-0.68;-0.32;0.4
103;-0.68;-0.32;0.44
104;-0.72;-0.36;0.44
105;-0.72;-0.36;0.44
106;-0.72;-0.32;0.44
107;-0.72;-0.32;0.48
108;-0.72;-0.28;0.48
109;-0.76;-0.28;0.48
110;-0.76;-0.28;0.48
111;-0.8;-0.28;0.48
112;-0.84;-0.28;0.48
113;-0.88;-0.28;0.48
114;-0.88;-0.28;0.48
115;-0.96;-0.28;0.52
116;-0.96;-0.28;0.52
117;-1.08;-0.32;0.56
118;-1.12;-0.32;0.6
119;-1.12;-0.32;0.56
120;-1.12;-0.32;0.56
121;-1.04;-0.28;0.52
122;-1.04;-0.28;0.52
123;-1;-0.24;0.48
124;-1.08;-0.24;0.56
125;-1.08;-0.24;0.56
126;-1.16;-0.24;0.64
127;-1.2;-0.24;0.64
128;-1.2;-0.24;0.64
129;-1.24;-0.2;0.64
130;-1.24;-0.2;0.64
131;-1.24;-0.2;0.6
132;-1.2;-0.16;0.56
133;-1.2;-0.08;0.56
134;-1.24;-0.08;0.56
135;-1.24;-0.08;0.56
136;-1.24;-0.04;0.6
137;-1.2;-0.04;0.6
138;-1.12;-0.04;0.52
139;-1.04;-0.04;0.48
140;-0.88;-0.08;0.4
141;-0.76;-0.08;0.36
142;-0.76;-0.08;0.36
143;-0.6;-0.08;0.32
144;-0.6;-0.08;0.32
145;-0.48;-0.08;0.4
146;-0.48;-0.08;0.4
147;-0.48;-0.08;0.4
148;-0.48;-0.08;0.44
149;-0.48;-0.08;0.48
150;-0.52;-0.16;0.52
151;-0.52;-0.2;0.56
152;-0.6;-0.2;0.64
153;-0.6;-0.2;0.64
154;-0.6;-0.2;0.64
155;-0.64;-0.16;0.64
156;-0.68;-0.16;0.64
157;-0.68;-0.12;0.68
158;-0.68;-0.12;0.68
159;-0.68;-0.08;0.68
160;-0.68;-0.08;0.68
161;-0.72;-0.04;0.68
162;-0.72;0;0.68
163;-0.72;0;0.68
164;-0.76;0;0.68
165;-0.8;-0.04;0.68
166;-0.84;-0.08;0.64
167;-0.96;-0.12;0.68
168;-0.96;-0.12;0.68
169;-1;-0.2;0.68
170;-1.08;-0.2;0.72
171;-1.04;-0.16;0.68
172;-1.04;-0.16;0.68
173;-1;-0.12;0.64
174;-1;-0.08;0.64
175;-1.12;-0.12;0.68
176;-1.28;-0.12;0.76
177;-1.32;-0.12;0.76
178;-1.32;-0.12;0.76
179;-1.12;-0.08;0.56
180;-1.08;-0.08;0.52
181;-1.12;-0.08;0.52
182;-1.16;-0.08;0.56
183;-1.2;-0.08;0.6
184;-1.2;-0.08;0.6
185;-1.24;-0.12;0.64
186;-1.32;-0.24;0.68
187;-1.32;-0.24;0.64
188;-1.24;-0.28;0.6
189;-1.2;-0.28;0.56
190;-1.08;-0.28;0.52
191;-0.96;-0.24;0.44
192;-0.84;-0.2;0.36
193;-0.72;-0.16;0.28
194;-0.64;-0.12;0.24
195;-0.6;-0.12;0.24
196;-0.56;-0.08;0.24
197;-0.52;-0.08;0.24
198;-0.52;-0.08;0.24
199;-0.52;-0.08;0.24
200;-0.56;-0.12;0.32
201;-0.6;-0.16;0.32
202;-0.6;-0.2;0.32
203;-0.6;-0.2;0.32
204;-0.68;-0.28;0.36
205;-0.68;-0.28;0.4
206;-0.68;-0.28;0.4
207;-0.72;-0.36;0.44
208;-0.72;-0.36;0.44
209;-0.72;-0.36;0.44
210;-0.76;-0.36;0.48
211;-0.76;-0.36;0.48
212;-0.76;-0.36;0.48
213;-0.76;-0.32;0.44
214;-0.72;-0.32;0.48
215;-0.8;-0.24;0.48
216;-0.84;-0.24;0.52
217;-0.92;-0.24;0.56
218;-0.92;-0.24;0.56
219;-1.12;-0.28;0.68
220;-1.12;-0.28;0.68
221;-1.12;-0.28;0.68
222;-1.04;-0.24;0.56
223;-1;-0.24;0.52
224;-1;-0.24;0.52
225;-1.2;-0.28;0.6
226;-1.24;-0.28;0.68
227;-1.28;-0.28;0.68
228;-1.28;-0.28;0.64
229;-1.28;-0.28;0.64
230;-1.24;-0.2;0.6
231;-1.24;-0.2;0.6
232;-1.24;-0.12;0.6
233;-1.24;-0.12;0.6
234;-1.36;-0.04;0.64
235;-1.36;-0.04;0.64
236;-1.36;-0.04;0.64
237;-1.36;-0.04;0.64
238;-1.28;-0.04;0.64
239;-1.2;-0.04;0.56
240;-1.08;-0.04;0.48
241;-0.96;-0.04;0.44
242;-0.8;-0.04;0.36
243;-0.68;-0.04;0.32
244;-0.6;-0.04;0.32
245;-0.52;-0.04;0.32
246;-0.48;-0.04;0.32
247;-0.44;-0.08;0.36
248;-0.44;-0.08;0.36
249;-0.44;-0.08;0.4
250;-0.48;-0.08;0.44
251;-0.48;-0.08;0.48
252;-0.48;-0.12;0.48
253;-0.52;-0.24;0.52
254;-0.6;-0.28;0.64
255;-0.6;-0.28;0.68
256;-0.6;-0.2;0.68
257;-0.6;-0.2;0.68
258;-0.64;-0.2;0.72
259;-0.68;-0.16;0.72
260;-0.68;-0.08;0.72
261;-0.68;-0.08;0.68
262;-0.72;-0.04;0.68
263;-0.72;0;0.68
264;-0.72;0;0.64
265;-0.8;0;0.64
266;-0.88;-0.04;0.64
267;-0.88;-0.04;0.64
268;-1;-0.08;0.68
269;-1.04;-0.08;0.68
270;-1.08;-0.08;0.68
