0;-0.76;0.52;0.16
1;-0.76;0.52;0.16
2;-0.76;0.52;0.16
3;-0.76;0.52;0.16
4;-0.76;0.52;0.16
5;-0.76;0.52;0.16
6;-0.76;0.48;0.16
7;-0.76;0.44;0.16
8;-0.76;0.44;0.16
9;-0.76;0.44;0.16
10;-0.8;0.44;0.16
11;-0.8;0.44;0.16
12;-0.88;0.4;0.16
13;-0.88;0.4;0.16
14;-0.88;0.4;0.16
15;-0.92;0.4;0.16
16;-0.96;0.4;0.2
17;-1.04;0.4;0.2
18;-1.12;0.4;0.24
19;-1.2;0.44;0.24
20;-1.36;0.4;0.32
21;-1.36;0.4;0.32
22;-1.4;0.36;0.32
23;-1.44;0.32;0.32
24;-1.36;0.24;0.28
25;-1.36;0.24;0.28
26;-1.28;0.16;0.2
27;-1.2;0.08;0.16
28;-1.12;0.04;0.12
29;-1;0.04;0.04
30;-0.96;0;0.04
31;-0.96;0;0
32;-0.96;0;0.04
33;-1.04;0;0.08
34;-1.08;0.04;0.08
35;-1.12;0.04;0.12
36;-1.12;0.04;0.12
37;-1.16;0.08;0.12
38;-1.16;0.12;0.12
39;-1.12;0.12;0.04
40;-1.04;0.12;0
41;-0.96;0.12;-0.04
42;-0.84;0.12;-0.04
43;-0.76;0.12;-0.04
44;-0.76;0.12;-0.04
45;-0.6;0.2;-0.08
46;-0.56;0.2;-0.08
47;-0.56;0.2;-0.08
48;-0.52;0.24;-0.08
49;-0.48;0.28;-0.04
50;-0.48;0.28;-0.04
51;-0.48;0.28;-0.04
52;-0.48;0.36;-0.04
53;-0.48;0.36;-0.04
54;-0.48;0.44;-0.04
55;-0.48;0.44;-0.04
56;-0.48;0.44;-0.04
57;-0.52;0.48;-0.04
58;-0.6;0.56;0
59;-0.64;0.6;0
60;-0.68;0.64;0
61;-0.68;0.64;0
62;-0.76;0.68;0.08
63;-0.76;0.68;0.08
64;-0.84;0.72;0.08
65;-0.84;0.72;0.08
66;-0.92;0.72;0.12
67;-0.92;0.72;0.12
68;-1.12;0.72;0.16
69;-1.12;0.72;0.16
70;-1.2;0.72;0.16
71;-1.32;0.68;0.2
72;-1.4;0.72;0.24
73;-1.52;0.72;0.24
74;-1.64;0.68;0.2
75;-1.64;0.68;0.2
76;-1.52;0.56;0.12
77;-1.52;0.56;0.12
78;-1.4;0.52;0.12
79;-1.44;0.52;0.12
80;-1.44;0.52;0.12
81;-1.56;0.52;0.16
82;-1.56;0.52;0.16
83;-1.6;0.48;0.2
84;-1.64;0.44;0.2
85;-1.6;0.4;0.2
86;-1.6;0.36;0.2
87;-1.56;0.32;0.2
