971000;-108;44;48
972000;-112;40;48
973000;-112;40;48
974000;-112;36;44
975000;-112;36;40
976000;-112;36;36
977000;-112;32;36
978000;-116;28;36
979000;-116;28;36
980000;-116;28;36
981000;-124;28;36
982000;-124;28;36
983000;-140;28;40
984000;-116;24;36
985000;-104;20;28
986000;-104;20;28
987000;-104;20;28
988000;-116;20;32
989000;-120;24;36
990000;-120;24;40
991000;-120;24;40
992000;-108;20;36
993000;-100;12;32
994000;-100;12;32
995000;-96;12;32
996000;-88;8;28
997000;-80;8;24
998000;-80;8;24
999000;-68;8;24
1000000;-68;8;20
1001000;-64;4;20
1002000;-64;4;20
1003000;-68;4;20
1004000;-68;4;20
1005000;-68;4;24
1006000;-68;4;24
1007000;-68;4;24
1008000;-72;8;28
1009000;-72;8;28
1010000;-72;8;28
1011000;-76;8;28
1012000;-80;8;32
1013000;-92;8;36
1014000;-92;8;36
1015000;-100;8;36
1016000;-100;8;36
1017000;-112;12;40
1018000;-112;12;40
1019000;-112;12;40
1020000;-116;12;40
1021000;-120;12;40
1022000;-120;16;40
1023000;-124;16;40
1024000;-124;16;40
1025000;-124;16;40
1026000;-116;16;36
1027000;-112;16;32
1028000;-108;16;32
1029000;-132;12;40
1030000;-132;12;40
1031000;-140;12;44
1032000;-136;16;40
1033000;-120;16;32
1034000;-96;12;16
1035000;-76;8;4
1036000;-64;4;0
1037000;-68;12;8
1038000;-68;12;8
1039000;-84;20;8
1040000;-104;24;16
1041000;-116;24;24
1042000;-120;20;32
1043000;-120;20;40
1044000;-108;20;36
1045000;-92;16;32
1046000;-84;12;28
1047000;-72;12;20
1048000;-72;12;20
1049000;-64;12;16
1050000;-64;12;16
1051000;-60;12;16
1052000;-60;12;20
1053000;-60;16;20
1054000;-60;20;24
1055000;-64;20;24
1056000;-64;20;28
1057000;-68;24;28
1058000;-72;24;32
1059000;-76;28;32
1060000;-76;28;36
1061000;-76;28;36
1062000;-80;32;36
1063000;-80;36;36
1064000;-80;36;36
1065000;-84;40;32
1066000;-88;40;32
1067000;-92;40;32
1068000;-96;44;36
1069000;-100;44;36
1070000;-104;44;32
1071000;-104;44;36
1072000;-104;44;36
