278000;-104;52;36
279000;-104;48;32
280000;-104;44;32
281000;-100;36;24
282000;-100;36;24
283000;-100;36;24
284000;-96;28;20
285000;-92;28;16
286000;-88;24;12
287000;-84;24;12
288000;-84;24;12
289000;-80;24;12
290000;-80;28;12
291000;-80;28;12
292000;-80;28;12
293000;-80;28;16
294000;-80;28;16
295000;-84;28;16
296000;-84;32;16
297000;-88;28;16
298000;-92;32;16
299000;-92;32;16
300000;-92;32;16
301000;-92;32;16
302000;-92;32;16
303000;-84;32;16
304000;-84;36;16
305000;-84;36;16
306000;-84;36;16
307000;-88;40;16
308000;-92;40;16
309000;-92;40;16
310000;-100;44;20
311000;-104;44;20
312000;-104;44;20
313000;-108;40;16
314000;-108;40;16
315000;-108;36;12
316000;-108;36;12
317000;-104;32;12
318000;-104;36;12
319000;-116;32;16
320000;-116;32;16
321000;-124;32;20
322000;-124;32;20
323000;-124;32;16
324000;-124;36;16
325000;-112;32;12
326000;-112;32;12
327000;-104;32;12
328000;-104;32;12
329000;-104;36;12
330000;-116;36;16
331000;-116;36;16
332000;-120;36;20
333000;-124;40;20
334000;-124;40;20
335000;-124;40;20
336000;-124;40;20
337000;-116;36;20
338000;-104;32;16
339000;-100;28;16
340000;-96;28;16
341000;-96;28;16
342000;-92;24;16
343000;-88;24;16
344000;-88;24;20
345000;-88;24;20
346000;-92;20;24
347000;-92;20;24
348000;-96;20;28
349000;-100;20;28
350000;-100;20;32
351000;-100;20;32
352000;-100;20;32
353000;-96;20;32
354000;-92;16;32
355000;-88;16;32
356000;-88;16;32
357000;-84;12;28
358000;-84;12;28
359000;-84;16;28
360000;-88;16;32
361000;-88;16;32
362000;-96;20;32
363000;-100;20;36
364000;-112;20;32
365000;-112;20;32
366000;-112;20;32
367000;-112;20;32
368000;-112;20;28
369000;-108;16;24
370000;-104;20;20
371000;-112;20;24
372000;-112;20;24
373000;-112;20;24
374000;-120;20;24
375000;-128;24;28
376000;-128;28;28
377000;-120;28;24
378000;-112;28;24
379000;-104;32;20
380000;-96;32;16
381000;-92;36;16
382000;-92;36;16
383000;-96;36;16
384000;-96;36;16
385000;-100;36;16
386000;-108;36;20
387000;-108;36;20
388000;-108;32;20
389000;-108;32;20
390000;-108;32;20
391000;-104;32;20
392000;-100;32;20
393000;-96;32;20
394000;-92;32;16
395000;-92;32;16
396000;-88;32;16
397000;-84;32;16
398000;-80;32;16
399000;-80;36;16
400000;-80;36;16
401000;-80;36;16
402000;-84;36;20
403000;-84;36;20
404000;-84;36;20
405000;-88;40;24
406000;-88;40;24
407000;-92;40;20
408000;-92;40;16
409000;-92;40;16
410000;-92;40;12
411000;-92;40;12
412000;-88;40;12
413000;-88;40;8
414000;-88;40;8
415000;-88;44;12
416000;-88;44;12
417000;-92;44;12
418000;-92;44;12
419000;-104;44;12
