278000;-137;75;4
279000;-133;70;8
280000;-133;70;8
281000;-133;70;8
282000;-129;58;8
283000;-129;58;8
284000;-129;45;8
285000;-133;33;0
286000;-133;33;0
287000;-129;37;4
288000;-129;37;4
289000;-125;37;8
290000;-120;37;8
291000;-112;37;12
292000;-108;33;16
293000;-104;33;16
294000;-95;25;16
295000;-91;20;12
296000;-91;20;12
297000;-87;16;16
298000;-83;16;12
299000;-79;16;12
300000;-75;16;12
301000;-75;16;12
302000;-70;16;12
303000;-58;20;12
304000;-58;20;12
305000;-54;20;8
306000;-50;25;8
307000;-50;25;8
308000;-45;25;8
309000;-45;25;8
310000;-45;25;8
311000;-45;20;8
312000;-41;25;8
313000;-45;25;4
314000;-45;25;4
315000;-50;25;4
316000;-54;25;4
317000;-58;25;0
318000;-62;29;0
319000;-70;29;0
320000;-79;33;4
321000;-79;33;4
322000;-83;33;4
323000;-104;33;4
324000;-112;33;8
325000;-120;37;8
326000;-125;41;4
327000;-129;45;4
328000;-133;50;4
329000;-137;54;4
330000;-150;54;4
331000;-150;54;4
332000;-162;58;4
333000;-166;50;4
334000;-158;45;0
335000;-141;41;-4
336000;-141;41;-4
337000;-141;41;-4
338000;-112;33;-16
339000;-112;33;-16
340000;-112;33;-16
341000;-112;37;-16
342000;-112;37;-16
343000;-158;25;8
344000;-150;20;8
345000;-141;20;8
346000;-129;20;4
347000;-129;20;4
348000;-104;25;-4
349000;-104;25;-4
350000;-104;25;-4
351000;-91;33;-8
352000;-79;37;-12
353000;-54;50;-12
354000;-54;50;-12
355000;-45;50;-8
356000;-41;45;-4
357000;-41;45;-4
358000;-37;41;-4
359000;-37;37;-4
360000;-37;37;-4
361000;-37;33;-4
362000;-37;33;-4
363000;-37;29;-4
364000;-37;29;-4
365000;-33;29;-4
366000;-33;29;-4
367000;-37;33;-8
368000;-37;33;-8
369000;-37;33;-8
370000;-41;33;-12
371000;-54;33;-12
372000;-54;33;-12
373000;-58;29;-16
374000;-62;29;-20
375000;-62;29;-20
376000;-75;33;-20
377000;-87;37;-16
378000;-87;37;-16
379000;-100;45;-12
380000;-112;50;-12
381000;-129;54;-8
382000;-154;54;-4
383000;-166;54;0
384000;-166;54;0
385000;-166;45;0
386000;-166;37;-4
387000;-170;41;-8
388000;-170;41;-8
389000;-158;58;-4
390000;-158;58;-4
391000;-154;62;-4
392000;-150;66;0
