781000;-116;62;8
782000;-120;58;12
783000;-129;58;12
784000;-129;58;12
785000;-129;58;16
786000;-129;54;16
787000;-125;45;16
788000;-125;45;16
789000;-120;45;12
790000;-112;41;4
791000;-108;41;4
792000;-108;41;0
793000;-108;41;0
794000;-108;41;-4
795000;-108;41;-4
796000;-108;37;-4
797000;-108;37;-8
798000;-104;33;-8
799000;-104;33;-4
800000;-100;33;-4
801000;-95;33;-4
802000;-91;33;-4
803000;-91;29;-4
804000;-91;37;-4
805000;-100;41;-8
806000;-108;45;-8
807000;-112;50;-8
808000;-112;54;-4
809000;-116;58;0
810000;-116;62;4
811000;-112;62;4
812000;-112;66;8
813000;-112;66;12
814000;-112;66;12
815000;-116;62;12
816000;-120;62;16
817000;-129;58;16
818000;-141;58;16
819000;-150;54;16
820000;-154;50;16
821000;-150;45;12
822000;-137;41;8
823000;-133;37;8
824000;-133;37;8
825000;-137;33;8
826000;-141;29;12
827000;-150;29;16
828000;-150;29;16
829000;-158;29;16
830000;-170;20;20
831000;-170;20;20
832000;-175;16;16
833000;-175;8;16
834000;-175;4;16
835000;-166;0;12
836000;-166;0;12
837000;-166;0;12
838000;-158;0;12
839000;-145;0;8
840000;-145;0;8
841000;-133;-4;4
842000;-120;-4;4
843000;-120;-4;4
844000;-112;4;8
845000;-112;4;8
846000;-112;4;8
847000;-112;4;8
848000;-108;4;8
849000;-104;8;12
850000;-100;20;16
851000;-104;20;20
852000;-104;20;20
853000;-104;20;20
854000;-100;20;25
855000;-95;25;25
856000;-95;25;25
857000;-95;25;25
858000;-95;25;25
859000;-100;25;29
860000;-100;25;29
861000;-100;25;29
862000;-100;25;29
863000;-100;25;29
864000;-91;20;25
865000;-87;20;25
866000;-83;20;25
867000;-83;25;20
868000;-83;25;25
869000;-83;29;25
870000;-83;33;20
871000;-83;33;20
872000;-66;33;16
873000;-62;33;12
874000;-62;29;8
875000;-66;29;8
876000;-70;29;4
877000;-75;33;4
878000;-83;41;4
879000;-91;50;0
880000;-95;58;0
881000;-100;62;0
882000;-108;62;0
