0;-0.8;0.04;0.4
1;-0.76;0;0.4
2;-0.76;0;0.4
3;-0.8;0;0.4
4;-0.84;-0.04;0.48
5;-1;-0.08;0.52
6;-1;-0.08;0.52
7;-1.08;-0.08;0.56
8;-1.08;-0.08;0.56
9;-1.04;-0.08;0.56
10;-1;-0.08;0.56
11;-0.96;-0.08;0.56
12;-0.92;-0.04;0.56
13;-0.92;-0.04;0.56
14;-0.92;-0.04;0.56
15;-0.8;0;0.56
16;-0.8;0.04;0.56
17;-0.8;0.04;0.56
18;-0.8;0;0.56
19;-0.76;0;0.56
20;-0.76;0;0.56
21;-0.8;0;0.52
22;-0.8;-0.04;0.52
23;-0.8;-0.04;0.52
24;-0.8;-0.04;0.52
25;-0.8;-0.04;0.52
26;-0.8;-0.04;0.48
27;-0.8;-0.04;0.48
28;-0.84;-0.08;0.48
29;-0.84;-0.08;0.48
30;-0.88;-0.08;0.48
31;-0.88;-0.08;0.48
32;-0.88;-0.08;0.48
33;-0.88;-0.08;0.52
34;-0.88;-0.08;0.52
35;-0.88;-0.08;0.52
36;-0.88;-0.08;0.52
37;-0.88;-0.08;0.52
38;-0.92;-0.04;0.52
39;-0.92;-0.04;0.48
40;-0.92;-0.04;0.48
41;-0.92;-0.04;0.48
42;-1;-0.04;0.48
43;-1;-0.08;0.48
44;-1;-0.08;0.48
45;-1;-0.08;0.48
46;-1;-0.08;0.48
47;-1;-0.08;0.44
48;-1;-0.04;0.44
49;-1;-0.04;0.36
50;-1;-0.08;0.32
51;-1;-0.08;0.32
52;-0.96;-0.08;0.28
53;-1;-0.08;0.28
54;-1;-0.08;0.28
55;-1;-0.08;0.28
56;-1;-0.04;0.24
57;-1;0;0.24
58;-1;0;0.24
59;-1;0.04;0.24
60;-1;0.08;0.24
61;-1;0.16;0.24
62;-1.08;0.2;0.24
63;-1.12;0.24;0.28
64;-1.2;0.24;0.24
65;-1.24;0.2;0.2
66;-1.24;0.08;0.16
67;-1.24;0.08;0.16
68;-1.24;0.08;0.16
69;-1.2;0;0.16
70;-1.16;0;0.16
71;-1.04;0.04;0.2
72;-0.96;0.08;0.2
73;-0.92;0.12;0.2
74;-0.92;0.12;0.2
75;-0.84;0.12;0.24
76;-0.8;0.16;0.24
77;-0.8;0.16;0.24
78;-0.68;0.12;0.24
79;-0.64;0.08;0.24
80;-0.64;0.04;0.24
81;-0.64;0.04;0.24
82;-0.64;0.04;0.24
83;-0.68;0;0.28
84;-0.68;0;0.28
85;-0.72;0;0.32
86;-0.76;0;0.32
87;-0.76;0;0.32
88;-0.76;0;0.36
89;-0.76;0;0.36
90;-0.8;0.04;0.36
91;-0.84;0.04;0.4
92;-0.84;0.04;0.44
93;-0.84;0.04;0.44
94;-0.84;0.08;0.44
95;-0.84;0.08;0.44
96;-0.84;0.08;0.48
97;-0.84;0.08;0.48
98;-0.84;0.08;0.48
99;-0.88;0.08;0.48
100;-0.88;0.08;0.48
101;-0.92;0.12;0.48
102;-0.96;0.08;0.48
103;-0.96;0.08;0.52
104;-1;0.04;0.52
105;-1;0.04;0.52
106;-1;0.04;0.52
107;-1;0.04;0.56
108;-1;0.04;0.56
109;-0.96;0.08;0.56
110;-0.96;0.08;0.6
111;-0.96;0.12;0.64
112;-0.96;0.16;0.64
113;-0.96;0.16;0.64
114;-0.96;0.16;0.64
115;-1;0.12;0.6
116;-1.04;0.08;0.56
117;-1.04;0.08;0.56
118;-1.12;0.04;0.52
119;-1.2;-0.04;0.48
120;-1.2;-0.04;0.48
121;-1.2;-0.04;0.48
122;-1.24;-0.08;0.44
123;-1.24;-0.08;0.4
124;-1.24;-0.08;0.44
125;-1.2;-0.04;0.44
126;-1.2;0;0.44
127;-1.16;0;0.44
128;-1.16;0;0.44
129;-1.04;0;0.48
130;-1;0;0.44
131;-1;0;0.44
132;-0.88;-0.08;0.4
133;-0.88;-0.08;0.4
134;-0.8;-0.08;0.32
135;-0.8;-0.08;0.32
136;-0.72;-0.12;0.32
137;-0.72;-0.12;0.32
138;-0.68;-0.12;0.28
139;-0.68;-0.12;0.28
140;-0.68;-0.12;0.28
141;-0.68;-0.12;0.32
142;-0.68;-0.12;0.32
143;-0.72;-0.12;0.32
144;-0.72;-0.12;0.32
145;-0.76;-0.16;0.32
146;-0.76;-0.16;0.32
147;-0.8;-0.16;0.36
148;-0.8;-0.16;0.36
149;-0.8;-0.16;0.36
150;-0.84;-0.2;0.36
151;-0.84;-0.2;0.36
152;-0.88;-0.16;0.36
153;-0.88;-0.16;0.36
154;-0.88;-0.16;0.36
155;-0.88;-0.16;0.4
156;-0.88;-0.12;0.4
157;-0.92;-0.12;0.4
158;-0.92;-0.08;0.36
159;-0.96;-0.08;0.4
160;-0.96;-0.08;0.4
161;-0.96;-0.08;0.4
162;-1;-0.08;0.4
163;-1.04;-0.04;0.4
164;-1.04;-0.04;0.4
165;-1.04;0;0.44
166;-1.04;0;0.44
167;-1.08;0;0.44
168;-1.04;0.04;0.44
169;-1;0.04;0.4
170;-1;0.04;0.4
171;-1.04;0.04;0.4
172;-1.04;0.04;0.4
173;-1.12;0.04;0.4
174;-1.16;0.04;0.4
175;-1.16;0.08;0.4
176;-1.2;0.12;0.44
177;-1.28;0.12;0.48
178;-1.32;0.16;0.48
179;-1.36;0.16;0.48
180;-1.36;0.16;0.48
181;-1.32;0.08;0.4
182;-1.28;0.08;0.4
183;-1.2;0.08;0.4
184;-1.08;0.08;0.4
185;-1.08;0.08;0.4
186;-1;0.08;0.4
187;-0.8;0.08;0.4
188;-0.8;0.08;0.4
189;-0.64;0.08;0.36
190;-0.6;0.08;0.36
191;-0.56;0.08;0.32
192;-0.52;0.04;0.32
193;-0.52;0.04;0.32
194;-0.48;0;0.36
195;-0.48;0;0.36
196;-0.48;0;0.36
197;-0.52;-0.04;0.36
198;-0.6;-0.04;0.4
199;-0.6;-0.04;0.4
200;-0.68;-0.04;0.4
201;-0.68;-0.04;0.4
202;-0.72;-0.04;0.44
203;-0.72;-0.04;0.44
204;-0.8;0;0.52
205;-0.8;0.04;0.52
206;-0.8;0.04;0.52
207;-0.8;0.04;0.52
208;-0.8;0.08;0.52
209;-0.8;0.12;0.52
210;-0.8;0.12;0.52
211;-0.76;0.12;0.52
212;-0.8;0.08;0.52
213;-0.84;0.08;0.52
214;-0.92;0.04;0.52
215;-1;0;0.52
216;-1.04;-0.04;0.52
217;-1.04;-0.04;0.52
218;-1.08;-0.04;0.52
219;-1.04;-0.04;0.56
220;-1.04;-0.04;0.56
221;-1;0;0.6
222;-1.04;0.08;0.6
223;-1;0.08;0.64
224;-1;0.12;0.64
225;-0.96;0.16;0.64
226;-0.88;0.16;0.6
227;-0.88;0.16;0.56
228;-1;0.12;0.6
229;-1;0.12;0.6
