733000;-128;44;32
734000;-120;36;28
735000;-120;36;28
736000;-112;24;16
737000;-112;24;16
738000;-116;24;20
739000;-116;24;20
740000;-120;24;24
741000;-96;28;24
742000;-84;28;24
743000;-80;24;24
744000;-88;20;28
745000;-104;20;32
746000;-116;20;32
747000;-132;20;36
748000;-144;16;36
749000;-148;16;40
750000;-148;12;40
751000;-148;12;40
752000;-148;12;40
753000;-144;8;40
754000;-144;4;36
755000;-132;0;32
756000;-128;0;28
757000;-128;0;28
758000;-124;0;28
759000;-112;0;24
760000;-108;0;24
761000;-104;0;24
762000;-104;0;24
763000;-104;0;28
764000;-104;0;28
765000;-104;0;28
766000;-104;0;28
767000;-104;0;28
768000;-104;0;32
769000;-108;0;32
770000;-108;0;32
771000;-112;0;32
772000;-116;-4;32
773000;-116;-4;32
774000;-124;-8;32
775000;-128;-8;32
776000;-128;-8;32
777000;-128;-12;28
778000;-128;-12;24
779000;-128;-12;24
780000;-124;-12;24
781000;-124;-12;24
782000;-120;-12;24
783000;-120;-12;24
784000;-108;-12;20
785000;-100;-16;16
786000;-96;-16;12
787000;-96;-16;12
788000;-96;-12;8
789000;-104;-12;8
790000;-104;-8;12
791000;-104;-8;12
792000;-100;-4;12
793000;-100;-4;12
794000;-104;0;16
795000;-112;0;20
796000;-112;0;20
797000;-140;0;24
798000;-152;0;24
799000;-152;0;24
800000;-164;0;28
801000;-164;0;28
802000;-156;4;28
803000;-156;4;28
804000;-140;8;24
805000;-140;8;24
806000;-140;8;24
807000;-132;12;24
808000;-108;20;16
809000;-108;20;16
810000;-100;20;12
811000;-92;20;12
812000;-80;20;8
813000;-80;20;8
814000;-72;20;8
815000;-68;16;8
816000;-68;16;8
817000;-68;16;8
818000;-72;16;8
819000;-72;16;8
820000;-80;16;8
821000;-84;16;12
822000;-100;24;20
823000;-100;24;20
824000;-104;32;28
825000;-104;32;28
826000;-104;32;28
827000;-104;40;32
828000;-108;40;32
829000;-108;40;32
830000;-112;40;36
831000;-116;44;36
832000;-120;44;36
