613000;-140;64;20
614000;-144;60;20
615000;-132;52;16
616000;-116;44;16
617000;-108;40;12
618000;-108;40;12
619000;-112;40;8
620000;-116;40;8
621000;-116;36;4
622000;-116;32;0
623000;-112;28;0
624000;-104;20;-4
625000;-100;16;-4
626000;-92;12;-8
627000;-88;12;-12
628000;-88;12;-12
629000;-76;12;-12
630000;-72;16;-8
631000;-72;16;-8
632000;-68;16;-4
633000;-64;20;-4
634000;-60;24;0
635000;-64;28;4
636000;-64;32;8
637000;-68;36;12
638000;-76;40;12
639000;-84;44;16
640000;-84;44;16
641000;-96;48;24
642000;-108;52;28
643000;-120;56;28
644000;-128;52;28
645000;-128;52;28
646000;-124;40;24
647000;-124;40;24
648000;-112;24;12
649000;-112;20;8
650000;-112;20;8
651000;-116;20;0
652000;-116;20;0
653000;-108;20;0
654000;-92;20;-12
655000;-92;20;-12
656000;-108;32;-8
657000;-124;36;-4
658000;-140;40;4
659000;-144;32;8
660000;-140;28;8
661000;-140;28;8
662000;-124;16;0
663000;-124;16;0
664000;-116;8;-4
665000;-108;4;-4
666000;-108;4;-4
667000;-96;-4;-8
668000;-96;-4;-8
669000;-96;-4;-8
670000;-88;-4;-4
671000;-88;-4;-4
672000;-84;0;-4
673000;-64;8;-4
674000;-64;8;-4
675000;-56;16;-4
676000;-56;16;-4
677000;-56;16;-4
678000;-60;16;-4
679000;-64;16;-4
680000;-68;16;-4
681000;-76;20;-4
682000;-80;24;-4
683000;-84;24;0
684000;-88;28;0
685000;-92;32;0
686000;-92;36;4
687000;-92;36;0
688000;-96;40;0
689000;-96;44;0
690000;-104;48;0
691000;-112;48;4
692000;-136;52;4
693000;-136;52;4
694000;-136;56;0
695000;-136;56;0
696000;-132;60;-4
697000;-132;60;-4
698000;-136;60;0
699000;-136;64;0
700000;-136;64;0
701000;-104;60;0
702000;-104;60;0
703000;-88;56;0
704000;-76;56;0
