683000;-112;16;-16
684000;-104;20;-16
685000;-104;20;-12
686000;-116;20;-8
687000;-128;20;-8
688000;-136;16;-4
689000;-144;8;0
690000;-148;4;4
691000;-152;-4;4
692000;-152;-8;8
693000;-148;-12;8
694000;-140;-16;0
695000;-128;-16;0
696000;-112;-12;0
697000;-104;-12;0
698000;-92;-12;0
699000;-80;-12;0
700000;-72;-12;0
701000;-60;-12;0
702000;-52;-12;0
703000;-48;-8;0
704000;-48;-12;4
705000;-56;-8;4
706000;-68;-8;4
707000;-80;-8;8
708000;-88;-12;8
709000;-100;-8;8
710000;-104;-8;12
711000;-104;-8;8
712000;-108;-12;8
713000;-108;-12;8
714000;-116;-20;4
715000;-116;-20;4
716000;-136;-24;8
717000;-140;-24;12
718000;-144;-24;12
719000;-140;-24;12
720000;-132;-24;12
721000;-128;-28;8
722000;-124;-28;12
723000;-124;-28;12
724000;-120;-36;16
725000;-120;-36;16
726000;-108;-40;16
727000;-92;-36;12
728000;-72;-36;8
729000;-76;-32;8
730000;-96;-36;12
731000;-116;-36;20
732000;-116;-36;20
733000;-132;-32;16
734000;-132;-32;16
735000;-132;-32;16
736000;-132;-32;8
737000;-128;-32;4
738000;-124;-32;0
739000;-112;-28;-4
740000;-104;-24;-8
741000;-96;-20;-8
742000;-88;-16;-8
743000;-88;-16;-8
744000;-84;-12;-8
745000;-76;-4;-8
746000;-72;0;-8
747000;-72;0;-8
748000;-68;4;-8
749000;-64;0;-12
750000;-64;0;-12
751000;-64;0;-12
752000;-80;-4;-12
753000;-80;-4;-12
754000;-84;-4;-12
755000;-92;-4;-16
756000;-104;-4;-20
757000;-104;-4;-20
758000;-108;-4;-24
759000;-116;-4;-24
760000;-116;-4;-24
761000;-124;0;-28
762000;-128;0;-28
763000;-136;4;-28
764000;-144;8;-32
765000;-152;8;-28
766000;-160;12;-28
767000;-156;8;-24
768000;-148;8;-28
769000;-136;8;-32
770000;-132;8;-32
771000;-136;8;-28
772000;-136;8;-28
773000;-128;12;-24
774000;-112;16;-24
775000;-96;20;-20
776000;-88;20;-20
777000;-84;20;-12
778000;-92;20;-12
