586000;-72;52;-16
587000;-84;56;-16
588000;-84;56;-16
589000;-96;56;-16
590000;-104;52;-12
591000;-112;52;-12
592000;-124;40;-8
593000;-124;40;-8
594000;-132;32;-12
595000;-140;32;-12
596000;-148;36;-12
597000;-148;40;-12
598000;-148;44;-8
599000;-144;52;-8
600000;-144;52;-8
601000;-144;56;-4
602000;-148;56;-4
603000;-148;52;0
604000;-156;52;0
605000;-160;48;4
606000;-164;48;4
607000;-164;48;4
608000;-168;44;8
609000;-172;40;12
610000;-172;36;12
611000;-168;28;12
612000;-156;24;12
613000;-144;20;12
614000;-132;16;8
615000;-116;8;4
616000;-104;4;4
617000;-92;-4;0
618000;-80;-12;-4
619000;-72;-12;-8
620000;-64;-8;-8
621000;-60;0;-8
622000;-56;4;-4
623000;-52;16;4
624000;-52;16;4
625000;-52;24;4
626000;-52;28;4
627000;-52;28;8
628000;-52;32;8
629000;-52;36;8
630000;-52;36;12
631000;-56;36;12
632000;-56;36;16
633000;-60;36;16
634000;-56;32;12
635000;-60;32;12
636000;-60;28;12
637000;-64;24;8
638000;-68;20;8
639000;-72;20;8
640000;-72;20;8
641000;-76;20;4
642000;-80;20;4
643000;-84;24;0
644000;-92;24;0
645000;-100;28;4
646000;-108;28;4
647000;-116;28;4
648000;-116;28;4
649000;-124;32;8
650000;-124;36;4
651000;-120;32;4
652000;-116;32;0
653000;-120;32;-4
654000;-124;32;-4
655000;-128;28;-4
656000;-136;32;-4
657000;-144;32;-8
658000;-152;28;-8
659000;-156;28;-8
660000;-156;28;-12
661000;-152;24;-12
662000;-152;24;-12
663000;-136;20;-20
664000;-136;20;-20
665000;-124;20;-24
666000;-100;16;-28
667000;-100;16;-28
668000;-88;16;-28
669000;-72;24;-24
670000;-68;28;-24
671000;-68;28;-24
672000;-60;36;-20
673000;-60;40;-16
674000;-56;44;-16
675000;-56;48;-16
676000;-56;52;-16
677000;-56;52;-16
678000;-56;52;-16
679000;-60;52;-16
680000;-60;56;-12
681000;-68;56;-16
682000;-68;56;-16
683000;-68;56;-16
684000;-76;56;-16
685000;-76;56;-16
686000;-76;56;-16
687000;-84;56;-20
688000;-84;56;-20
689000;-88;56;-20
690000;-96;56;-20
691000;-104;60;-20
692000;-112;60;-16
