0;-1.08;0.12;0.04
1;-1.08;0.12;0.04
2;-1.08;0.12;0.04
3;-1.08;0.12;0.04
4;-1.08;0.12;0.04
5;-1.08;0.12;0.04
6;-1.08;0.12;0.04
7;-0.96;0.16;0.04
8;-0.96;0.16;0.04
9;-0.96;0.16;0.04
10;-0.92;0.16;0.04
11;-0.92;0.16;0.04
12;-0.96;0.2;0.12
13;-0.96;0.2;0.12
14;-0.96;0.2;0.12
15;-0.96;0.2;0.12
16;-0.96;0.16;0.12
17;-1.08;0.16;0.12
18;-1.08;0.16;0.12
19;-1.08;0.16;0.12
20;-1.08;0.2;0.12
21;-1.08;0.2;0.12
22;-1.08;0.2;0.12
23;-1.08;0.2;0.12
24;-1.04;0.2;0.12
25;-1.04;0.2;0.12
26;-1.04;0.2;0.12
27;-1.04;0.2;0.12
28;-1.04;0.2;0.12
29;-1.04;0.2;0.12
30;-1.04;0.2;0.12
31;-1.04;0.2;0.12
32;-1.08;0.24;0.12
33;-1;0.2;0.16
34;-1;0.2;0.16
35;-1;0.2;0.16
36;-1;0.2;0.16
37;-0.92;0.16;0.12
38;-0.92;0.16;0.12
39;-0.92;0.16;0.12
40;-0.92;0.16;0.12
41;-0.8;0.12;0.12
42;-0.8;0.12;0.12
43;-0.8;0.12;0.12
44;-0.8;0.12;0.12
45;-0.8;0.12;0.12
46;-0.8;0.12;0.12
47;-0.8;0.12;0.12
48;-0.8;0.12;0.12
49;-0.8;0.12;0.12
50;-0.96;0.2;0.28
51;-1.08;0.04;0.28
52;-1.12;0;0.28
53;-1.12;0;0.28
54;-1.12;0;0.28
55;-1.08;0;0.28
56;-1.08;0;0.28
57;-1;0.04;0.28
58;-1;0.04;0.28
59;-0.96;0.04;0.24
60;-0.92;0.08;0.24
61;-0.92;0.08;0.24
62;-0.84;0.08;0.24
63;-0.84;0.08;0.24
64;-0.84;0.08;0.24
65;-0.8;0.08;0.24
66;-0.76;0.08;0.24
67;-0.76;0.08;0.24
68;-0.76;0.08;0.24
69;-0.76;0.08;0.28
70;-0.8;0.08;0.28
71;-0.8;0.08;0.28
72;-0.84;0.08;0.32
73;-0.84;0.08;0.32
74;-0.84;0.08;0.32
75;-0.84;0.08;0.32
76;-0.88;0.08;0.32
77;-0.88;0.08;0.32
78;-0.92;0.08;0.36
79;-0.92;0.08;0.36
80;-0.96;0.08;0.36
81;-1.08;0.12;0.4
82;-1.2;0.12;0.44
83;-1.28;0.12;0.48
84;-1.28;0.16;0.48
85;-1.32;0.16;0.48
86;-1.32;0.16;0.48
87;-1.32;0.16;0.48
88;-1.32;0.2;0.48
89;-1.32;0.2;0.44
90;-1.32;0.2;0.44
91;-1.32;0.2;0.4
92;-1.24;0.16;0.32
93;-1.24;0.16;0.32
94;-1.24;0.16;0.32
95;-1.2;0.16;0.28
96;-1.2;0.16;0.28
97;-1.2;0.16;0.28
98;-1.12;0.16;0.24
99;-0.8;0.2;0.08
100;-0.8;0.2;0.08
101;-0.8;0.2;0.08
102;-0.8;0.2;0.08
103;-0.8;0.2;0.08
104;-0.76;0.2;0.08
105;-0.76;0.2;0.08
106;-0.88;0.04;0.12
107;-0.88;0.04;0.12
108;-0.88;0.04;0.12
109;-0.92;0;0.2
110;-0.92;0;0.12
111;-0.88;0.04;0.24
112;-0.88;0.04;0.24
113;-0.8;0.08;0.24
114;-0.76;0.08;0.24
115;-0.76;0.08;0.24
116;-0.72;0.16;0.24
117;-0.72;0.16;0.24
118;-0.76;0.2;0.2
119;-0.76;0.2;0.2
120;-0.76;0.2;0.2
121;-0.76;0.2;0.24
122;-0.76;0.2;0.24
123;-0.76;0.2;0.24
124;-0.76;0.2;0.24
125;-0.8;0.2;0.24
126;-0.8;0.2;0.24
127;-0.8;0.24;0.24
128;-0.8;0.24;0.2
129;-0.84;0.24;0.2
130;-0.84;0.24;0.2
131;-0.84;0.24;0.2
132;-0.84;0.24;0.2
133;-0.84;0.24;0.2
134;-0.8;0.24;0.16
135;-0.8;0.24;0.12
136;-0.8;0.24;0.12
137;-0.8;0.24;0.12
138;-0.84;0.24;0.12
139;-0.84;0.24;0.12
140;-0.84;0.24;0.12
141;-0.84;0.24;0.12
142;-0.84;0.24;0.12
143;-0.84;0.24;0.12
144;-0.84;0.24;0.12
145;-0.84;0.24;0.12
146;-0.92;0.24;0.12
147;-1;0.24;0.16
148;-1;0.24;0.16
149;-1;0.24;0.16
150;-1.36;0.32;0.24
151;-1.24;0.4;0.24
152;-1.16;0.4;0.2
153;-1.12;0.4;0.2
154;-1.08;0.4;0.16
155;-1.08;0.4;0.16
156;-1.04;0.36;0.12
157;-1.04;0.36;0.12
158;-1.04;0.36;0.12
159;-1.04;0.36;0.12
160;-1;0.32;0.12
161;-0.92;0.16;0.12
162;-0.92;0.16;0.12
163;-0.96;0.08;0.12
164;-0.96;0.08;0.08
165;-0.96;0.08;0.08
166;-0.92;0.04;0.08
167;-0.88;0.04;0.08
168;-0.88;0.04;0.08
169;-0.88;0.04;0.08
170;-0.88;0.04;0.08
171;-0.88;0.04;0.08
172;-0.88;0.04;0.08
173;-0.8;0.04;0.04
174;-0.88;0.12;0.2
175;-0.92;0.16;0.24
176;-0.88;0.12;0.32
177;-0.84;0.08;0.36
178;-0.88;0.08;0.4
179;-0.88;0.08;0.4
180;-0.96;0.08;0.4
181;-0.96;0.08;0.36
182;-0.96;0.08;0.36
183;-0.84;0.04;0.32
184;-0.8;0.04;0.32
185;-0.8;0.04;0.32
186;-0.76;0.08;0.36
187;-0.76;0.08;0.36
188;-0.76;0.12;0.36
189;-0.76;0.12;0.36
190;-0.8;0.16;0.36
191;-0.84;0.24;0.44
192;-0.84;0.24;0.44
193;-0.88;0.28;0.48
194;-0.96;0.28;0.48
195;-1.04;0.28;0.52
196;-1.04;0.28;0.52
197;-1.16;0.28;0.6
198;-1.2;0.28;0.6
199;-1.2;0.28;0.6
200;-1.2;0.28;0.6
201;-1.24;0.28;0.6
202;-1.32;0.24;0.56
203;-1.32;0.24;0.56
204;-1.28;0.24;0.48
205;-1.28;0.24;0.4
206;-1.24;0.2;0.32
207;-1.16;0.2;0.24
208;-1.16;0.2;0.24
209;-1.16;0.2;0.24
210;-1.08;0.2;0.16
211;-1.08;0.2;0.16
212;-1.08;0.2;0.16
213;-0.96;0.24;0.08
214;-1.04;0.4;0.12
215;-1.04;0.4;0.12
216;-1.04;0.32;0.12
217;-1.04;0.32;0.12
218;-1.04;0.32;0.12
219;-1.04;0.32;0.12
220;-1;0.24;0.12
221;-1;0.16;0.16
222;-0.76;0.04;0.16
223;-0.72;0.04;0.16
224;-0.68;0.04;0.16
225;-0.6;0.04;0.16
226;-0.56;0.08;0.16
227;-0.56;0.08;0.16
228;-0.56;0.12;0.2
229;-0.56;0.12;0.2
230;-0.56;0.12;0.2
231;-0.6;0.16;0.28
232;-0.64;0.2;0.28
233;-0.68;0.2;0.32
234;-0.72;0.2;0.32
235;-0.72;0.2;0.32
236;-0.76;0.24;0.32
237;-0.8;0.24;0.32
238;-0.84;0.28;0.32
239;-0.8;0.28;0.32
240;-0.8;0.28;0.28
241;-0.76;0.32;0.28
242;-0.76;0.32;0.28
243;-0.76;0.32;0.24
244;-0.76;0.36;0.24
245;-0.76;0.36;0.24
246;-0.84;0.4;0.24
247;-0.84;0.4;0.24
248;-0.84;0.4;0.24
249;-0.88;0.4;0.24
250;-0.92;0.36;0.24
251;-0.92;0.36;0.24
252;-1;0.36;0.24
253;-1;0.36;0.24
254;-1;0.36;0.24
255;-1.24;0.24;0.12
256;-1.28;0.24;0.12
257;-1.32;0.24;0.12
258;-1.32;0.24;0.12
