278000;-128;72;12
279000;-120;68;12
280000;-112;68;12
281000;-104;60;8
282000;-104;60;8
283000;-96;52;8
284000;-100;48;12
285000;-104;48;12
286000;-112;48;16
287000;-116;52;12
288000;-124;52;12
289000;-124;52;12
290000;-124;52;12
291000;-120;44;16
292000;-120;44;16
293000;-112;32;16
294000;-104;28;16
295000;-104;28;16
296000;-88;16;8
297000;-88;16;8
298000;-84;12;8
299000;-72;12;4
300000;-68;12;4
301000;-64;16;4
302000;-64;16;4
303000;-64;20;8
304000;-64;20;8
305000;-64;24;12
306000;-68;28;12
307000;-68;28;12
308000;-72;28;16
309000;-72;28;16
310000;-80;28;20
311000;-80;28;20
312000;-84;28;20
313000;-84;28;20
314000;-84;28;20
315000;-80;24;20
316000;-80;24;20
317000;-88;24;16
318000;-88;24;16
319000;-88;28;20
320000;-92;28;20
321000;-92;32;16
322000;-92;32;16
323000;-100;28;16
324000;-104;28;16
325000;-104;32;12
326000;-104;36;12
327000;-104;40;12
328000;-104;40;12
329000;-108;44;12
330000;-116;48;12
331000;-128;52;20
332000;-136;52;20
333000;-144;56;24
334000;-144;56;24
335000;-132;52;20
336000;-120;44;16
337000;-112;44;8
338000;-104;44;4
339000;-100;44;0
340000;-100;52;-4
341000;-104;52;-8
342000;-108;56;-8
343000;-116;56;-8
344000;-116;56;-8
345000;-112;52;-8
346000;-104;48;-8
347000;-96;48;-8
348000;-96;48;-8
349000;-88;44;-8
350000;-88;44;-8
351000;-88;44;-8
352000;-84;40;-8
353000;-76;40;-8
354000;-52;32;-12
355000;-48;32;-12
356000;-44;36;-8
357000;-44;36;-8
358000;-44;36;-4
359000;-48;40;-4
360000;-48;40;0
361000;-48;40;0
362000;-60;44;4
363000;-64;44;4
364000;-68;48;4
365000;-72;44;4
366000;-76;44;4
367000;-76;44;4
368000;-80;44;4
369000;-80;44;4
370000;-84;40;4
371000;-84;40;4
372000;-84;40;4
373000;-88;44;0
374000;-88;44;0
375000;-96;48;0
376000;-104;52;0
377000;-112;56;4
378000;-112;56;4
379000;-112;56;4
380000;-120;60;4
381000;-124;60;4
382000;-124;60;4
383000;-128;60;4
384000;-132;60;4
385000;-132;64;8
386000;-132;64;8
387000;-136;72;12
388000;-136;72;12
389000;-132;72;12
390000;-132;72;12
