983000;-108;56;8
984000;-120;64;12
985000;-124;64;16
986000;-124;64;16
987000;-136;56;20
988000;-136;56;20
989000;-132;48;20
990000;-128;44;16
991000;-128;44;16
992000;-120;36;16
993000;-120;36;16
994000;-120;36;16
995000;-120;36;16
996000;-120;36;16
997000;-104;28;16
998000;-104;28;16
999000;-84;28;12
1000000;-80;28;16
1001000;-80;28;16
1002000;-80;36;16
1003000;-80;36;16
1004000;-80;36;20
1005000;-80;36;24
1006000;-80;36;24
1007000;-80;36;24
1008000;-80;36;24
1009000;-84;32;24
1010000;-84;32;24
1011000;-84;32;24
1012000;-84;32;24
1013000;-84;32;24
1014000;-88;28;24
1015000;-88;28;24
1016000;-88;28;24
1017000;-100;20;20
1018000;-100;20;20
1019000;-100;24;20
1020000;-100;20;20
1021000;-100;20;20
1022000;-100;24;20
1023000;-100;24;20
1024000;-108;32;20
1025000;-112;40;20
1026000;-112;40;20
1027000;-100;44;16
1028000;-100;44;16
1029000;-96;44;8
1030000;-96;44;8
1031000;-96;44;8
1032000;-112;52;12
1033000;-112;52;12
1034000;-116;56;12
1035000;-116;56;12
1036000;-116;56;12
1037000;-116;56;16
1038000;-116;56;16
1039000;-112;52;16
1040000;-112;52;16
1041000;-112;52;16
1042000;-96;52;12
1043000;-96;52;12
1044000;-84;48;8
1045000;-84;48;8
1046000;-84;48;8
1047000;-84;52;12
1048000;-84;52;12
1049000;-80;56;12
1050000;-84;56;16
1051000;-84;56;16
1052000;-88;60;16
1053000;-88;60;16
1054000;-88;64;12
1055000;-88;64;12
1056000;-88;64;12
1057000;-88;60;8
1058000;-88;60;8
1059000;-88;60;8
1060000;-88;60;8
1061000;-88;60;8
1062000;-80;60;4
1063000;-80;60;4
1064000;-76;60;4
1065000;-80;64;4
1066000;-80;64;4
