1317000;-80;44;44
1318000;-84;40;40
1319000;-84;40;40
1320000;-84;36;36
1321000;-84;36;32
1322000;-84;36;32
1323000;-84;36;32
1324000;-84;36;32
1325000;-84;36;32
1326000;-84;28;28
1327000;-96;28;24
1328000;-100;24;24
1329000;-108;20;24
1330000;-108;20;24
1331000;-120;16;24
1332000;-120;16;24
1333000;-120;16;24
1334000;-116;12;20
1335000;-112;12;16
1336000;-104;16;16
1337000;-108;16;16
1338000;-120;16;24
1339000;-120;20;28
1340000;-120;20;28
1341000;-104;24;32
1342000;-92;24;32
1343000;-92;24;32
1344000;-100;24;36
1345000;-100;24;40
1346000;-112;24;44
1347000;-116;20;44
1348000;-124;20;44
1349000;-124;20;44
1350000;-124;16;40
1351000;-116;16;32
1352000;-104;16;28
1353000;-104;16;28
1354000;-96;16;24
1355000;-96;16;24
1356000;-88;16;24
1357000;-88;16;24
1358000;-84;16;24
1359000;-84;16;24
1360000;-76;12;24
1361000;-76;12;24
1362000;-72;8;24
1363000;-64;4;24
1364000;-64;4;24
1365000;-64;4;20
1366000;-64;0;24
1367000;-64;0;24
1368000;-64;0;28
1369000;-64;0;28
1370000;-68;0;32
1371000;-68;0;32
1372000;-68;4;32
1373000;-68;4;36
1374000;-72;4;36
1375000;-72;4;36
1376000;-72;8;40
1377000;-72;8;40
1378000;-76;12;44
1379000;-76;12;44
1380000;-76;12;44
1381000;-80;12;48
1382000;-84;16;48
1383000;-88;16;48
1384000;-96;16;52
1385000;-104;20;48
1386000;-104;20;48
1387000;-104;20;48
1388000;-112;20;48
1389000;-116;20;48
1390000;-116;20;44
1391000;-120;20;44
1392000;-116;20;44
1393000;-116;20;44
1394000;-116;24;44
1395000;-116;24;44
1396000;-120;24;48
1397000;-128;24;52
1398000;-136;24;52
1399000;-132;24;48
1400000;-120;20;40
1401000;-104;20;28
1402000;-88;20;20
1403000;-88;20;20
1404000;-76;20;16
1405000;-72;24;12
1406000;-84;32;20
1407000;-100;36;28
1408000;-112;36;32
