0;-0.92;0.24;0.36
1;-0.92;0.24;0.36
2;-0.92;0.24;0.36
3;-0.92;0.24;0.36
4;-0.88;0.24;0.36
5;-0.88;0.24;0.36
6;-0.88;0.24;0.36
7;-0.88;0.24;0.4
8;-0.88;0.24;0.36
9;-0.88;0.24;0.36
10;-0.88;0.24;0.36
11;-0.88;0.24;0.36
12;-0.88;0.24;0.36
13;-0.88;0.24;0.36
14;-0.92;0.24;0.36
15;-0.92;0.24;0.36
16;-0.92;0.24;0.36
17;-0.88;0.24;0.36
18;-0.88;0.24;0.36
19;-0.88;0.24;0.36
20;-0.88;0.24;0.36
21;-0.88;0.24;0.36
22;-0.88;0.24;0.36
23;-0.88;0.24;0.36
24;-0.88;0.24;0.36
25;-0.88;0.24;0.36
26;-0.88;0.24;0.36
27;-0.92;0.24;0.36
28;-0.92;0.24;0.36
29;-0.92;0.24;0.36
30;-0.92;0.24;0.36
31;-0.92;0.24;0.36
32;-0.92;0.24;0.36
33;-0.88;0.24;0.36
34;-0.88;0.24;0.32
35;-0.88;0.24;0.32
36;-0.88;0.24;0.32
37;-0.92;0.24;0.32
38;-0.92;0.24;0.32
39;-0.88;0.24;0.32
40;-0.88;0.24;0.32
41;-0.88;0.24;0.36
42;-0.88;0.24;0.36
43;-0.88;0.24;0.36
44;-0.88;0.24;0.36
45;-0.84;0.24;0.36
46;-0.84;0.28;0.36
47;-0.84;0.28;0.4
48;-0.84;0.32;0.4
49;-0.84;0.32;0.4
50;-0.84;0.32;0.44
51;-0.84;0.32;0.44
52;-0.84;0.32;0.4
53;-0.84;0.32;0.4
54;-0.84;0.32;0.4
55;-0.84;0.32;0.4
56;-0.84;0.32;0.4
57;-0.84;0.32;0.4
58;-0.84;0.32;0.4
59;-0.84;0.32;0.4
60;-0.84;0.32;0.4
61;-0.84;0.32;0.4
62;-0.84;0.32;0.4
63;-0.84;0.32;0.4
64;-0.84;0.28;0.4
65;-0.84;0.28;0.44
66;-0.84;0.28;0.44
67;-0.84;0.28;0.44
68;-0.84;0.28;0.44
69;-0.84;0.24;0.44
70;-0.76;0.24;0.48
71;-0.72;0.24;0.48
72;-0.68;0.24;0.48
73;-0.68;0.28;0.44
74;-0.68;0.28;0.48
75;-0.76;0.28;0.52
76;-0.8;0.28;0.56
77;-0.84;0.28;0.6
78;-0.88;0.32;0.64
79;-0.92;0.32;0.64
80;-0.96;0.32;0.68
81;-0.96;0.32;0.68
82;-0.96;0.32;0.68
83;-0.96;0.32;0.64
84;-0.96;0.32;0.64
85;-0.92;0.28;0.64
86;-0.88;0.32;0.6
87;-0.8;0.36;0.56
88;-0.76;0.4;0.56
89;-0.76;0.36;0.56
90;-0.72;0.4;0.56
91;-0.68;0.44;0.56
92;-0.68;0.44;0.56
93;-0.64;0.4;0.52
94;-0.68;0.4;0.52
95;-0.68;0.4;0.52
96;-0.68;0.36;0.52
97;-0.68;0.36;0.52
98;-0.68;0.32;0.52
99;-0.72;0.28;0.52
100;-0.72;0.2;0.52
101;-0.72;0.2;0.48
102;-0.72;0.2;0.48
103;-0.72;0.2;0.48
104;-0.72;0.2;0.48
105;-0.72;0.2;0.44
106;-0.72;0.2;0.44
107;-0.76;0.2;0.48
108;-0.8;0.24;0.52
109;-0.8;0.24;0.52
110;-0.8;0.24;0.52
111;-0.8;0.24;0.52
112;-0.8;0.24;0.48
113;-0.84;0.24;0.52
114;-0.88;0.28;0.52
115;-0.88;0.28;0.52
116;-0.92;0.32;0.52
117;-0.92;0.32;0.56
118;-0.92;0.32;0.56
119;-0.92;0.32;0.56
120;-1.04;0.36;0.64
121;-1.16;0.4;0.68
122;-1.24;0.4;0.72
123;-1.32;0.36;0.76
124;-1.36;0.36;0.76
125;-1.36;0.36;0.76
126;-1.36;0.36;0.68
127;-1.36;0.36;0.68
128;-1.28;0.32;0.52
129;-1.24;0.28;0.4
130;-1.16;0.24;0.36
131;-1.08;0.2;0.28
132;-1.04;0.2;0.24
133;-0.96;0.2;0.2
134;-0.96;0.2;0.2
135;-0.92;0.2;0.16
136;-0.92;0.2;0.12
137;-0.88;0.2;0.12
138;-0.88;0.2;0.12
139;-0.88;0.2;0.12
140;-0.88;0.2;0.12
141;-0.84;0.2;0.12
142;-0.84;0.16;0.12
143;-0.8;0.12;0.16
144;-0.76;0.12;0.16
145;-0.76;0.12;0.16
146;-0.76;0.12;0.2
147;-0.72;0.16;0.2
148;-0.64;0.2;0.24
149;-0.6;0.24;0.24
150;-0.6;0.24;0.24
151;-0.6;0.24;0.24
152;-0.56;0.24;0.24
153;-0.56;0.24;0.24
154;-0.56;0.24;0.24
155;-0.52;0.24;0.28
156;-0.52;0.24;0.28
157;-0.52;0.24;0.28
158;-0.52;0.24;0.28
159;-0.52;0.28;0.28
