547000;-144;40;-16
548000;-140;44;-16
549000;-136;44;-12
550000;-136;36;-8
551000;-136;32;-4
552000;-136;28;0
553000;-140;24;4
554000;-144;20;4
555000;-148;20;4
556000;-156;20;12
557000;-156;20;12
558000;-156;20;12
559000;-152;20;12
560000;-152;20;12
561000;-136;16;16
562000;-124;12;16
563000;-112;12;16
564000;-104;8;16
565000;-104;8;16
566000;-96;8;16
567000;-84;8;12
568000;-80;12;8
569000;-80;12;8
570000;-72;16;4
571000;-72;16;4
572000;-64;20;4
573000;-60;24;4
574000;-60;24;4
575000;-60;28;4
576000;-60;28;4
577000;-60;28;4
578000;-56;28;4
579000;-56;28;4
580000;-56;28;0
581000;-56;28;0
582000;-60;36;-4
583000;-60;36;-4
584000;-64;36;-4
585000;-64;36;-4
586000;-64;36;-4
587000;-68;36;-4
588000;-84;36;0
589000;-84;36;0
590000;-84;28;-4
591000;-84;28;-4
592000;-84;28;-4
593000;-96;32;-4
594000;-104;36;0
595000;-104;36;0
596000;-116;40;4
597000;-116;40;4
