1198000;-68;8;64
1199000;-68;4;68
1200000;-64;4;64
1201000;-64;0;64
1202000;-64;0;64
1203000;-68;-8;60
1204000;-68;-8;60
1205000;-72;-16;60
1206000;-72;-16;60
1207000;-72;-16;64
1208000;-72;-12;64
1209000;-72;-8;64
1210000;-68;-4;64
1211000;-64;0;64
1212000;-60;0;64
1213000;-60;0;64
1214000;-64;0;60
1215000;-68;0;60
1216000;-68;0;60
1217000;-76;-4;60
1218000;-76;-4;60
1219000;-88;-8;60
1220000;-92;-8;60
1221000;-92;-4;60
1222000;-92;-4;60
1223000;-92;-4;60
1224000;-88;-4;60
1225000;-88;-4;60
1226000;-92;0;60
1227000;-100;0;68
1228000;-108;0;68
1229000;-108;0;68
1230000;-116;0;72
1231000;-124;0;72
1232000;-124;0;72
1233000;-124;-4;64
1234000;-124;-4;64
1235000;-124;-4;60
1236000;-124;-4;60
1237000;-124;-4;60
1238000;-120;-8;56
1239000;-124;-8;52
1240000;-132;-8;52
1241000;-132;-8;52
1242000;-132;-8;48
1243000;-136;-8;48
1244000;-136;-12;48
1245000;-132;-12;48
1246000;-132;-16;48
1247000;-128;-8;36
1248000;-120;-8;40
1249000;-120;-8;40
1250000;-112;-16;36
1251000;-104;-20;36
1252000;-100;-16;32
1253000;-96;-24;32
1254000;-92;-24;28
1255000;-92;-20;24
1256000;-88;-20;24
1257000;-92;-20;24
1258000;-88;-20;24
1259000;-92;-16;24
1260000;-92;-16;28
1261000;-92;-16;28
1262000;-88;-12;28
1263000;-88;-8;24
1264000;-88;-8;24
1265000;-88;-8;24
1266000;-84;-8;24
1267000;-84;-12;24
1268000;-84;-12;24
1269000;-80;-12;24
1270000;-80;-8;24
1271000;-76;-12;20
1272000;-76;-12;24
1273000;-72;-8;24
1274000;-72;-8;24
1275000;-72;-8;24
1276000;-72;-8;24
1277000;-72;-4;24
1278000;-72;-4;24
1279000;-72;-4;24
1280000;-72;-4;28
1281000;-76;0;32
1282000;-80;0;32
1283000;-84;0;36
1284000;-88;0;40
1285000;-88;0;40
1286000;-96;4;40
1287000;-100;4;44
1288000;-100;4;44
1289000;-104;4;44
1290000;-112;4;48
1291000;-136;-4;48
1292000;-136;-4;48
1293000;-156;-16;52
1294000;-148;-20;52
1295000;-148;-20;52
1296000;-120;-12;48
1297000;-120;-12;48
1298000;-108;-8;48
1299000;-100;0;48
1300000;-100;0;48
1301000;-100;4;52
1302000;-112;12;64
1303000;-116;12;64
1304000;-120;16;64
