792000;-92;32;52
793000;-104;28;52
794000;-120;20;56
795000;-132;12;60
796000;-144;0;64
797000;-156;-12;68
798000;-168;-20;68
799000;-180;-28;72
800000;-180;-36;72
801000;-168;-40;64
802000;-152;-44;48
803000;-152;-44;48
804000;-132;-40;36
805000;-100;-28;20
806000;-92;-20;20
807000;-88;-16;20
808000;-80;-12;24
809000;-80;-8;24
810000;-80;-8;32
811000;-80;-8;36
812000;-84;-8;40
813000;-88;-12;40
814000;-88;-12;44
815000;-92;-16;48
816000;-92;-16;48
817000;-100;-20;52
818000;-100;-24;52
819000;-100;-28;56
820000;-100;-28;52
821000;-100;-28;52
822000;-100;-28;52
823000;-100;-28;52
824000;-96;-32;48
825000;-96;-32;48
826000;-100;-28;44
827000;-100;-28;44
828000;-104;-28;44
829000;-104;-24;40
830000;-100;-20;40
831000;-100;-20;40
832000;-100;-16;36
833000;-100;-8;28
834000;-104;-8;32
835000;-104;-8;32
836000;-104;-8;32
837000;-104;-8;32
838000;-104;-12;36
839000;-104;-12;40
840000;-104;-12;40
841000;-116;-12;44
842000;-124;-12;48
843000;-124;-12;48
844000;-144;-16;60
845000;-144;-16;60
846000;-160;-24;72
847000;-160;-24;72
848000;-152;-28;72
849000;-152;-28;72
850000;-140;-28;68
851000;-128;-24;60
852000;-116;-20;52
853000;-108;-12;48
854000;-100;-8;44
855000;-92;0;40
856000;-88;4;40
857000;-84;12;40
858000;-76;16;36
859000;-76;16;36
860000;-76;16;36
861000;-76;16;40
862000;-76;12;40
863000;-80;8;44
864000;-88;8;44
865000;-92;4;48
866000;-100;4;52
867000;-104;0;52
868000;-108;0;56
869000;-108;0;56
870000;-108;0;56
871000;-112;0;60
872000;-112;0;60
873000;-116;0;64
874000;-120;4;64
875000;-124;4;68
876000;-128;8;72
877000;-128;8;72
878000;-124;12;72
879000;-112;16;68
880000;-100;16;60
881000;-96;16;56
882000;-104;12;56
883000;-116;16;64
884000;-108;16;64
885000;-96;24;56
886000;-80;28;48
887000;-72;28;48
888000;-76;28;48
889000;-76;28;48
