483000;-108;-24;80
484000;-88;-12;72
485000;-88;-12;68
486000;-100;-20;68
487000;-120;-28;72
488000;-140;-40;76
489000;-160;-48;80
490000;-172;-56;80
491000;-176;-64;76
492000;-168;-68;68
493000;-160;-68;56
494000;-148;-64;44
495000;-136;-64;32
496000;-120;-60;24
497000;-112;-52;24
498000;-104;-44;24
499000;-100;-40;24
500000;-92;-36;28
501000;-88;-32;32
502000;-84;-28;32
503000;-84;-28;32
504000;-84;-28;32
505000;-84;-28;40
506000;-84;-28;44
507000;-80;-28;44
508000;-84;-28;44
509000;-88;-32;40
510000;-92;-36;40
511000;-96;-40;40
512000;-104;-48;36
513000;-108;-52;32
514000;-108;-56;28
515000;-108;-56;28
516000;-100;-56;16
517000;-100;-56;16
518000;-96;-60;12
519000;-100;-60;12
520000;-100;-60;12
521000;-104;-60;12
522000;-100;-52;16
523000;-100;-52;16
524000;-104;-48;20
525000;-120;-56;28
526000;-128;-64;32
527000;-132;-64;40
528000;-120;-56;44
529000;-108;-48;44
530000;-108;-48;44
531000;-104;-40;44
532000;-108;-36;44
533000;-120;-36;48
534000;-132;-36;52
535000;-140;-36;52
536000;-144;-40;52
537000;-144;-40;52
538000;-136;-44;48
539000;-120;-40;40
540000;-120;-40;40
541000;-112;-36;40
542000;-104;-32;40
543000;-96;-28;40
544000;-88;-28;40
545000;-80;-24;36
546000;-72;-20;40
547000;-68;-20;36
548000;-64;-20;40
549000;-64;-16;40
550000;-64;-16;44
551000;-68;-16;52
552000;-72;-12;56
553000;-80;-16;64
554000;-80;-16;64
555000;-96;-20;76
556000;-96;-20;76
557000;-116;-24;88
558000;-120;-24;92
559000;-120;-20;92
560000;-112;-16;92
561000;-104;-12;92
562000;-100;-4;88
