0;-0.96;0.16;0.28
1;-0.96;0.16;0.28
2;-0.96;0.16;0.28
3;-0.96;0.16;0.28
4;-0.96;0.16;0.28
5;-1;0.16;0.28
6;-1;0.16;0.28
7;-1;0.16;0.28
8;-0.96;0.2;0.28
9;-0.96;0.2;0.28
10;-0.96;0.2;0.32
11;-0.96;0.2;0.32
12;-0.96;0.2;0.32
13;-0.96;0.2;0.32
14;-0.92;0.2;0.36
15;-0.92;0.2;0.36
16;-0.92;0.2;0.36
17;-0.92;0.2;0.36
18;-0.92;0.2;0.36
19;-0.92;0.16;0.36
20;-0.92;0.16;0.36
21;-0.92;0.16;0.36
22;-0.92;0.12;0.36
23;-0.92;0.12;0.36
24;-0.92;0.12;0.36
25;-0.92;0.08;0.36
26;-0.92;0.08;0.36
27;-0.92;0.08;0.36
28;-0.92;0.08;0.36
29;-0.92;0.08;0.36
30;-0.92;0.08;0.36
31;-0.92;0.08;0.36
32;-0.96;0.08;0.36
33;-0.96;0.08;0.36
34;-0.96;0.12;0.36
35;-0.96;0.12;0.36
36;-0.96;0.12;0.36
37;-0.92;0.16;0.36
38;-0.92;0.12;0.36
39;-0.92;0.12;0.36
40;-0.92;0.12;0.36
41;-0.92;0.16;0.32
42;-0.92;0.16;0.32
43;-0.92;0.16;0.32
44;-0.92;0.16;0.32
45;-0.92;0.16;0.32
46;-0.92;0.16;0.32
47;-0.92;0.16;0.32
48;-0.92;0.16;0.32
49;-0.92;0.16;0.32
50;-0.92;0.12;0.32
51;-0.92;0.12;0.32
52;-0.92;0.12;0.32
53;-0.96;0.12;0.32
54;-0.96;0.12;0.32
55;-0.96;0.12;0.32
56;-0.96;0.12;0.32
57;-0.96;0.12;0.32
58;-0.96;0.12;0.32
59;-0.92;0.12;0.32
60;-0.92;0.12;0.32
61;-0.92;0.12;0.32
62;-0.92;0.12;0.32
63;-0.92;0.12;0.32
64;-0.92;0.12;0.32
65;-0.92;0.12;0.32
66;-0.88;0.12;0.32
67;-0.88;0.16;0.36
68;-0.88;0.16;0.36
69;-0.88;0.16;0.36
70;-0.88;0.16;0.36
71;-0.88;0.2;0.36
72;-0.88;0.2;0.4
73;-0.88;0.2;0.4
74;-0.88;0.2;0.4
75;-0.88;0.24;0.4
76;-0.88;0.24;0.4
77;-0.88;0.24;0.4
78;-0.88;0.24;0.4
79;-0.88;0.24;0.4
80;-0.88;0.24;0.36
81;-0.88;0.24;0.4
82;-0.88;0.24;0.36
83;-0.88;0.24;0.36
84;-0.88;0.2;0.36
85;-0.88;0.2;0.36
86;-0.88;0.16;0.4
87;-0.92;0.16;0.36
88;-0.92;0.16;0.36
89;-0.92;0.16;0.36
90;-0.92;0.16;0.36
91;-0.92;0.16;0.36
92;-0.92;0.16;0.4
93;-0.88;0.16;0.4
94;-0.84;0.16;0.44
95;-0.84;0.16;0.44
96;-0.72;0.2;0.44
97;-0.72;0.2;0.44
98;-0.72;0.2;0.44
99;-0.72;0.2;0.44
100;-0.6;0.2;0.44
101;-0.76;0.16;0.52
102;-0.92;0.16;0.56
103;-0.92;0.16;0.56
104;-1.12;0.16;0.68
105;-1.2;0.12;0.68
106;-1.24;0.12;0.68
107;-1.08;0.08;0.64
108;-1;0.08;0.56
109;-0.92;0.08;0.52
110;-0.88;0.08;0.48
111;-0.84;0.12;0.44
112;-0.8;0.12;0.44
113;-0.76;0.12;0.44
114;-0.72;0.16;0.4
115;-0.72;0.16;0.44
116;-0.72;0.16;0.44
117;-0.68;0.16;0.44
