1062000;-92;40;-28
1063000;-92;36;-28
1064000;-96;36;-28
1065000;-96;36;-28
1066000;-96;36;-28
1067000;-100;36;-32
1068000;-108;32;-32
1069000;-132;12;-24
1070000;-136;12;-24
1071000;-136;8;-24
1072000;-136;8;-24
1073000;-136;4;-24
1074000;-136;4;-24
1075000;-144;0;-24
1076000;-156;0;-16
1077000;-156;0;-16
1078000;-120;4;-20
1079000;-100;8;-24
1080000;-92;8;-24
1081000;-92;8;-24
1082000;-108;12;-16
1083000;-108;12;-16
1084000;-120;20;-8
1085000;-120;20;-8
1086000;-124;20;-4
1087000;-124;20;-4
1088000;-116;16;-12
1089000;-112;12;-12
1090000;-112;12;-12
1091000;-108;8;-16
1092000;-100;4;-20
1093000;-88;0;-24
1094000;-88;0;-24
1095000;-88;0;-24
1096000;-80;0;-24
1097000;-68;4;-24
1098000;-68;4;-24
1099000;-68;4;-24
1100000;-64;8;-24
1101000;-64;8;-24
1102000;-68;12;-20
1103000;-68;12;-20
1104000;-76;16;-20
1105000;-76;16;-20
1106000;-80;16;-16
1107000;-84;16;-16
1108000;-88;16;-16
1109000;-92;20;-20
1110000;-100;20;-20
1111000;-104;20;-20
1112000;-108;20;-20
1113000;-112;16;-24
1114000;-112;16;-24
1115000;-112;16;-24
1116000;-108;16;-28
1117000;-108;20;-32
1118000;-108;20;-32
1119000;-104;24;-36
1120000;-104;24;-36
1121000;-108;28;-44
1122000;-108;28;-44
1123000;-112;36;-44
1124000;-112;36;-44
1125000;-104;32;-44
1126000;-88;24;-48
1127000;-80;20;-52
1128000;-76;24;-56
1129000;-76;28;-52
1130000;-84;28;-44
1131000;-96;24;-40
1132000;-108;20;-36
1133000;-112;12;-32
1134000;-112;4;-28
1135000;-112;4;-28
1136000;-112;0;-28
1137000;-100;-12;-28
1138000;-92;-12;-28
1139000;-84;-12;-28
1140000;-80;-12;-28
1141000;-72;-12;-28
1142000;-68;-8;-24
1143000;-68;-4;-24
1144000;-68;-4;-24
1145000;-72;0;-24
1146000;-72;4;-24
1147000;-76;12;-20
1148000;-76;12;-20
1149000;-84;24;-20
1150000;-84;24;-20
1151000;-88;32;-20
1152000;-96;36;-20
1153000;-100;44;-24
1154000;-100;44;-28
