507000;-112;32;-12
508000;-116;36;-8
509000;-120;36;-8
510000;-120;36;-4
511000;-120;32;0
512000;-112;24;4
513000;-104;20;0
514000;-100;12;0
515000;-100;12;0
516000;-108;16;0
517000;-120;20;0
518000;-128;28;4
519000;-140;28;8
520000;-144;24;12
521000;-144;20;16
522000;-140;16;16
523000;-132;8;12
524000;-120;4;8
525000;-108;4;4
526000;-96;0;0
527000;-84;4;-4
528000;-76;4;-8
529000;-68;8;-8
530000;-64;8;-8
531000;-60;12;-8
532000;-56;12;-8
533000;-56;12;-12
534000;-52;12;-16
535000;-52;16;-16
536000;-52;16;-16
537000;-56;20;-20
538000;-56;20;-24
539000;-56;20;-24
540000;-60;24;-28
541000;-64;28;-32
542000;-64;28;-32
543000;-68;28;-32
544000;-72;28;-32
545000;-76;28;-32
546000;-80;28;-32
547000;-80;28;-32
548000;-80;28;-32
549000;-88;28;-28
550000;-100;28;-28
551000;-128;24;-20
552000;-136;20;-16
553000;-136;20;-16
554000;-132;12;-12
555000;-128;8;-12
556000;-128;8;-12
557000;-128;8;-12
558000;-136;16;-12
559000;-136;16;-12
560000;-136;28;-16
561000;-132;32;-16
562000;-124;36;-16
563000;-120;36;-12
