850000;-88;32;44
851000;-108;28;44
852000;-116;28;44
853000;-116;28;44
854000;-120;12;40
855000;-116;4;40
856000;-112;-4;36
857000;-104;-8;32
858000;-104;-8;32
859000;-92;-8;32
860000;-80;-4;32
861000;-72;-4;36
862000;-68;0;40
863000;-68;0;40
864000;-64;4;44
865000;-64;4;44
866000;-64;8;48
867000;-64;8;48
868000;-64;12;48
869000;-60;12;52
870000;-60;16;52
871000;-60;12;52
872000;-60;12;52
873000;-60;12;52
874000;-64;12;52
875000;-64;12;52
876000;-64;12;52
877000;-64;12;52
878000;-64;12;52
879000;-64;16;52
880000;-64;12;48
881000;-64;12;48
882000;-68;12;48
883000;-76;12;48
884000;-84;8;48
885000;-96;8;52
886000;-104;4;52
887000;-108;4;52
888000;-112;4;52
889000;-112;4;52
890000;-112;4;52
891000;-112;8;52
892000;-112;8;52
893000;-112;12;56
894000;-108;12;56
895000;-104;16;60
896000;-100;16;60
897000;-96;20;56
898000;-92;20;56
899000;-92;16;52
900000;-96;12;48
901000;-100;8;48
902000;-112;4;48
903000;-116;0;52
904000;-124;-4;56
905000;-128;-8;56
906000;-132;-8;56
907000;-128;-12;56
908000;-124;-12;48
909000;-116;-12;44
910000;-108;-8;40
911000;-96;-4;32
912000;-92;-4;28
913000;-84;0;28
914000;-76;4;24
915000;-72;4;24
916000;-68;4;28
917000;-68;4;28
918000;-68;4;28
919000;-68;0;32
920000;-68;0;32
921000;-72;-4;32
922000;-72;-4;36
923000;-72;-8;36
924000;-76;-8;36
925000;-76;-12;36
926000;-76;-12;36
927000;-76;-12;36
928000;-76;-12;40
929000;-76;-16;40
930000;-80;-16;40
931000;-84;-16;40
932000;-88;-16;44
933000;-92;-16;44
934000;-96;-16;48
935000;-100;-16;52
936000;-100;-16;52
937000;-108;-12;52
938000;-108;-12;52
939000;-112;-12;52
940000;-112;-8;52
941000;-112;-8;52
942000;-112;-4;52
943000;-112;0;52
944000;-108;4;52
945000;-100;8;48
946000;-96;12;48
947000;-92;12;44
948000;-92;12;44
949000;-88;16;44
950000;-80;24;40
951000;-80;24;40
952000;-84;24;40
