0;-0.88;0.24;0.2
1;-0.88;0.24;0.2
2;-0.88;0.24;0.2
3;-0.84;0.24;0.2
4;-0.88;0.24;0.2
5;-0.88;0.24;0.2
6;-0.88;0.24;0.2
7;-0.92;0.24;0.24
8;-0.92;0.24;0.24
9;-0.92;0.2;0.2
10;-0.92;0.2;0.2
11;-0.92;0.2;0.2
12;-0.92;0.2;0.2
13;-0.92;0.24;0.2
14;-0.92;0.24;0.2
15;-0.92;0.24;0.2
16;-0.92;0.24;0.2
17;-0.92;0.2;0.2
18;-0.92;0.2;0.2
19;-0.92;0.2;0.2
20;-0.92;0.2;0.2
21;-0.96;0.24;0.24
22;-0.96;0.24;0.24
23;-1;0.24;0.24
24;-1.04;0.2;0.24
25;-1.04;0.2;0.28
26;-1.08;0.2;0.28
27;-1.08;0.2;0.28
28;-1.08;0.16;0.24
29;-1.12;0.16;0.24
30;-1.12;0.16;0.24
31;-1.12;0.16;0.24
32;-1.16;0.16;0.24
33;-1.16;0.16;0.24
34;-1.16;0.16;0.28
35;-1.16;0.16;0.28
36;-1.2;0.12;0.28
37;-1.24;0.12;0.28
38;-1.28;0.12;0.28
39;-1.24;0.12;0.28
40;-1.2;0.12;0.24
41;-1.12;0.08;0.2
42;-1;0.08;0.16
43;-0.88;0.08;0.12
44;-0.88;0.08;0.12
45;-0.72;0.04;0.04
46;-0.68;0.04;0.04
47;-0.68;0.04;0.04
48;-0.76;0.04;0.04
49;-0.84;0;0.08
50;-0.92;-0.04;0.12
51;-1;-0.08;0.16
52;-1.04;-0.12;0.16
53;-1.08;-0.12;0.12
54;-1.08;-0.12;0.12
55;-1;-0.12;0.04
56;-1;-0.12;0.04
57;-0.92;-0.04;0
58;-0.88;0;-0.04
59;-0.84;0.04;0
60;-0.84;0.04;0
61;-0.8;0.04;0
62;-0.76;0.08;0.04
63;-0.72;0.04;0.04
64;-0.72;0.04;0.04
65;-0.72;0.04;0.04
66;-0.72;0.08;0.04
67;-0.72;0.08;0.04
68;-0.72;0.08;0.04
69;-0.72;0.08;0.04
70;-0.76;0.08;0.08
71;-0.8;0.12;0.08
72;-0.84;0.12;0.12
73;-0.84;0.12;0.12
74;-0.84;0.12;0.12
75;-0.84;0.12;0.12
76;-0.88;0.16;0.12
77;-0.88;0.16;0.16
78;-0.88;0.16;0.16
79;-0.88;0.16;0.16
80;-0.88;0.2;0.12
81;-0.88;0.24;0.12
82;-0.96;0.28;0.16
83;-0.96;0.28;0.16
84;-1.04;0.28;0.16
85;-1.12;0.28;0.2
86;-1.2;0.28;0.24
87;-1.2;0.28;0.24
88;-1.16;0.28;0.2
89;-1.12;0.28;0.2
90;-1.12;0.28;0.2
91;-1.2;0.32;0.2
92;-1.48;0.4;0.4
93;-1.48;0.4;0.4
94;-1.52;0.48;0.44
95;-1.48;0.52;0.44
96;-1.28;0.48;0.32
97;-1.08;0.4;0.2
98;-0.92;0.28;0.12
99;-0.88;0.12;0.08
100;-0.88;0.12;0.08
101;-0.96;0.08;0.12
102;-1.08;0.04;0.2
103;-1.2;0.04;0.28
104;-1.28;0.08;0.32
105;-1.32;0.08;0.36
106;-1.28;0.08;0.4
107;-1.2;0.04;0.36
108;-1.08;0.04;0.32
109;-1;0;0.28
110;-0.92;-0.04;0.24
111;-0.8;-0.04;0.2
112;-0.72;-0.04;0.16
113;-0.64;-0.04;0.12
114;-0.6;0;0.08
115;-0.6;0;0.08
116;-0.52;0.08;0.08
