0;-0.92;0.08;0.12
1;-0.96;0.08;0.12
2;-1;0.12;0.12
3;-1;0.12;0.12
4;-1.04;0.12;0.12
5;-1.04;0.12;0.12
6;-1.04;0.12;0.12
7;-1.04;0.12;0.12
8;-1;0.12;0.12
9;-1;0.16;0.12
10;-1;0.16;0.12
11;-0.96;0.16;0.12
12;-1;0.16;0.12
13;-0.96;0.16;0.12
14;-0.96;0.16;0.12
15;-0.96;0.16;0.12
16;-0.96;0.16;0.12
17;-0.96;0.16;0.12
18;-0.96;0.16;0.12
19;-0.96;0.16;0.12
20;-0.96;0.16;0.16
21;-0.96;0.16;0.16
22;-0.96;0.16;0.16
23;-0.96;0.16;0.16
24;-0.96;0.16;0.16
25;-0.96;0.12;0.16
26;-0.96;0.12;0.16
27;-0.96;0.12;0.16
28;-0.96;0.12;0.16
29;-0.96;0.12;0.16
30;-0.96;0.12;0.12
31;-0.92;0.12;0.12
32;-0.92;0.12;0.12
33;-0.92;0.12;0.12
34;-0.92;0.12;0.12
35;-0.92;0.12;0.12
36;-0.92;0.12;0.12
37;-0.96;0.12;0.16
38;-0.96;0.12;0.16
39;-0.96;0.12;0.16
40;-0.96;0.12;0.2
41;-1;0.12;0.2
42;-1.04;0.16;0.2
43;-1.08;0.12;0.24
44;-1.08;0.16;0.24
45;-1.04;0.16;0.24
46;-1;0.16;0.2
47;-0.96;0.16;0.2
48;-0.92;0.16;0.16
49;-0.88;0.16;0.16
50;-0.84;0.16;0.12
51;-0.84;0.16;0.12
52;-0.8;0.12;0.12
53;-0.8;0.12;0.12
54;-0.84;0.12;0.12
55;-0.88;0.08;0.12
56;-0.88;0.08;0.12
57;-0.96;0.08;0.16
58;-1;0.08;0.12
59;-1;0.08;0.12
60;-1.08;0.04;0.12
61;-1.12;0.04;0.08
62;-1.12;0.04;0.08
63;-1.12;0.04;0.08
64;-1.12;0.04;0.04
65;-1.04;0.08;0.04
66;-1;0.08;0.04
67;-1;0.12;0.04
68;-1;0.12;0.04
