13000;-92;20;40
14000;-92;16;36
15000;-92;16;36
16000;-100;8;24
17000;-100;8;24
18000;-104;0;20
19000;-104;-4;20
20000;-104;-4;20
21000;-104;-4;20
22000;-104;-8;24
23000;-100;-4;28
24000;-88;0;32
25000;-80;0;32
26000;-80;0;32
27000;-76;0;32
28000;-64;0;32
29000;-60;0;32
30000;-60;0;32
31000;-56;-4;32
32000;-56;-4;32
33000;-52;-12;32
34000;-52;-12;32
35000;-52;-16;36
36000;-52;-16;36
37000;-56;-24;40
38000;-56;-24;40
39000;-64;-28;40
40000;-64;-28;40
41000;-68;-28;44
42000;-72;-32;44
43000;-72;-32;48
44000;-72;-32;48
45000;-76;-32;48
46000;-76;-32;52
47000;-76;-28;52
48000;-88;-28;52
49000;-88;-28;52
50000;-96;-28;52
51000;-96;-28;52
52000;-96;-28;52
53000;-96;-28;52
54000;-100;-28;52
55000;-100;-28;52
56000;-104;-28;56
57000;-108;-24;52
58000;-112;-28;52
59000;-120;-28;56
60000;-124;-28;56
61000;-124;-28;60
62000;-120;-28;60
63000;-116;-20;60
64000;-116;-20;60
65000;-108;-16;56
66000;-108;-12;48
67000;-112;-16;48
68000;-116;-16;44
69000;-120;-16;44
70000;-120;-24;44
71000;-124;-24;44
72000;-128;-32;40
73000;-128;-32;40
74000;-128;-32;40
75000;-120;-32;36
76000;-112;-28;32
77000;-100;-28;28
78000;-92;-24;28
79000;-84;-24;24
80000;-76;-20;24
81000;-68;-16;24
82000;-68;-16;24
83000;-68;-16;24
84000;-64;-16;24
85000;-64;-16;24
86000;-64;-16;20
87000;-64;-20;20
88000;-68;-20;20
89000;-68;-20;20
90000;-72;-24;20
91000;-76;-24;20
92000;-76;-24;20
93000;-80;-28;20
94000;-80;-28;20
95000;-80;-28;20
96000;-84;-32;24
97000;-84;-32;24
98000;-88;-36;24
99000;-88;-36;24
100000;-88;-36;28
101000;-88;-36;28
102000;-92;-36;32
103000;-92;-36;32
104000;-96;-32;36
105000;-100;-32;36
106000;-104;-32;40
107000;-108;-32;44
108000;-108;-32;44
109000;-112;-32;48
110000;-116;-32;48
111000;-120;-32;52
112000;-128;-36;60
113000;-128;-36;60
114000;-128;-36;60
115000;-124;-36;64
116000;-116;-28;64
117000;-116;-28;64
118000;-104;-24;68
119000;-96;-16;68
120000;-88;-12;68
121000;-88;-8;68
122000;-84;-4;68
123000;-84;-4;60
124000;-88;-4;56
125000;-88;0;52
126000;-88;0;52
