275000;-95;37;-20
276000;-100;33;-25
277000;-100;33;-25
278000;-104;33;-25
279000;-112;33;-29
280000;-112;33;-29
281000;-120;25;-37
282000;-120;25;-37
283000;-125;20;-37
284000;-125;20;-37
285000;-125;8;-33
286000;-125;8;-33
287000;-125;8;-33
288000;-150;12;-29
289000;-150;12;-29
290000;-175;16;-25
291000;-175;16;-25
292000;-175;16;-20
293000;-158;8;-20
294000;-137;0;-12
295000;-137;0;-12
296000;-141;0;-8
297000;-150;0;-8
298000;-158;0;0
299000;-158;0;0
300000;-162;0;4
301000;-162;0;4
302000;-158;0;0
303000;-158;0;0
304000;-158;0;0
305000;-150;-4;-4
306000;-150;-4;-4
307000;-129;-4;-8
308000;-129;-4;-8
309000;-104;0;-4
310000;-95;4;-4
311000;-91;4;0
312000;-91;4;0
313000;-83;4;4
314000;-79;4;8
315000;-70;8;8
316000;-70;8;8
317000;-66;8;8
318000;-62;16;8
319000;-62;16;8
320000;-62;16;8
321000;-62;16;8
322000;-66;16;8
323000;-66;16;8
324000;-70;12;8
325000;-70;16;8
326000;-70;16;8
327000;-79;12;4
328000;-87;16;4
329000;-87;16;4
330000;-87;16;4
331000;-104;16;8
332000;-112;16;8
333000;-112;16;8
334000;-112;20;8
335000;-108;20;4
336000;-108;20;4
337000;-104;20;0
338000;-95;25;-4
339000;-91;25;-8
340000;-91;25;-8
341000;-108;25;-4
342000;-108;25;-4
343000;-112;29;-4
344000;-104;29;-4
345000;-100;33;-8
346000;-95;33;-12
347000;-100;33;-12
348000;-108;33;-16
349000;-120;33;-16
350000;-125;33;-16
