717000;-80;48;24
718000;-84;44;24
719000;-84;44;24
720000;-88;44;24
721000;-96;44;24
722000;-112;40;28
723000;-112;40;28
724000;-128;40;32
725000;-132;40;32
726000;-132;40;32
727000;-120;36;24
728000;-120;36;24
729000;-112;36;24
730000;-112;40;20
731000;-112;40;20
732000;-112;40;20
733000;-112;40;20
734000;-112;40;24
735000;-116;40;24
736000;-116;40;24
737000;-120;36;24
738000;-120;36;24
739000;-120;32;24
740000;-120;28;24
741000;-120;28;24
742000;-120;28;20
743000;-120;28;20
744000;-116;28;16
745000;-112;28;16
746000;-100;28;16
747000;-92;24;12
748000;-84;24;12
749000;-76;24;12
750000;-72;24;12
751000;-68;20;12
752000;-64;20;16
753000;-64;20;16
754000;-64;20;20
755000;-68;16;20
756000;-72;12;20
757000;-76;12;20
758000;-76;8;20
759000;-76;8;20
760000;-72;4;16
761000;-64;4;16
762000;-60;4;16
763000;-60;8;16
764000;-60;12;20
765000;-60;16;20
766000;-60;20;24
767000;-68;20;24
768000;-72;24;28
769000;-80;28;32
770000;-88;28;36
771000;-96;32;40
772000;-96;32;40
773000;-108;36;44
774000;-120;36;48
775000;-128;36;48
776000;-132;40;48
777000;-132;36;44
778000;-128;36;40
779000;-116;32;36
780000;-116;32;36
781000;-100;32;32
782000;-96;32;32
783000;-104;36;32
784000;-104;36;32
785000;-120;36;32
786000;-120;36;32
787000;-120;36;28
788000;-116;36;20
789000;-116;36;20
790000;-112;36;12
791000;-112;36;12
792000;-116;40;8
793000;-116;40;8
794000;-116;40;8
795000;-112;40;8
796000;-112;36;8
797000;-112;36;8
798000;-104;36;8
799000;-96;32;8
800000;-80;28;4
801000;-80;28;4
802000;-72;24;4
803000;-64;24;4
804000;-60;24;8
805000;-56;24;8
806000;-52;28;12
807000;-52;28;12
808000;-52;32;16
809000;-56;32;16
810000;-56;36;20
811000;-60;36;24
812000;-60;40;28
813000;-60;44;28
814000;-64;44;28
815000;-60;44;28
816000;-60;48;28
817000;-60;48;28
818000;-60;48;28
819000;-64;52;32
820000;-68;52;28
821000;-72;52;32
822000;-72;52;32
