569000;-112;24;40
570000;-116;16;44
571000;-120;12;48
572000;-120;8;44
573000;-116;4;44
574000;-116;0;44
575000;-108;-4;44
576000;-104;-8;40
577000;-96;-8;40
578000;-88;-8;40
579000;-80;-4;36
580000;-76;-4;40
581000;-72;-4;40
582000;-72;-4;44
583000;-68;0;44
584000;-68;4;44
585000;-68;4;44
586000;-72;4;48
587000;-72;4;48
588000;-72;4;48
589000;-72;4;48
590000;-76;0;48
591000;-80;4;48
592000;-84;4;48
593000;-92;0;48
594000;-96;0;52
595000;-96;0;56
596000;-96;0;56
597000;-100;4;60
598000;-104;4;60
599000;-108;4;64
600000;-112;8;64
601000;-116;8;68
602000;-116;8;68
603000;-116;8;68
604000;-116;12;68
605000;-116;8;64
606000;-132;8;64
607000;-132;8;64
608000;-132;8;68
609000;-120;12;68
610000;-112;12;64
611000;-100;16;56
612000;-100;16;56
613000;-100;16;52
614000;-104;16;48
615000;-104;16;48
616000;-108;16;48
617000;-112;16;44
618000;-116;8;44
619000;-116;8;44
620000;-120;8;44
621000;-120;4;48
622000;-120;4;48
623000;-116;0;44
624000;-116;0;44
625000;-112;-4;44
626000;-112;0;44
627000;-116;12;44
628000;-108;24;32
629000;-92;20;20
630000;-80;4;24
631000;-76;-12;32
632000;-84;-12;40
633000;-88;-12;40
634000;-92;-12;36
635000;-92;-12;36
636000;-92;-12;32
637000;-96;-16;36
638000;-96;-24;36
639000;-100;-28;36
640000;-104;-28;36
641000;-112;-24;40
642000;-116;-20;36
643000;-116;-20;32
644000;-120;-20;32
645000;-124;-20;32
646000;-128;-20;32
647000;-136;-16;36
648000;-144;-12;32
649000;-144;-8;32
650000;-144;-8;28
651000;-136;-8;24
652000;-128;-8;16
653000;-132;-4;12
654000;-136;-4;12
655000;-136;0;20
656000;-136;4;32
657000;-132;4;28
658000;-132;4;28
659000;-124;8;32
660000;-116;20;28
661000;-120;24;28
