209000;-136;48;12
210000;-124;44;8
211000;-96;28;-4
212000;-88;28;-4
213000;-88;28;-4
214000;-92;28;-8
215000;-104;28;-8
216000;-116;28;-4
217000;-144;36;4
218000;-144;36;4
219000;-148;28;8
220000;-148;28;8
221000;-140;24;8
222000;-128;24;4
223000;-104;20;-4
224000;-92;16;-8
225000;-92;16;-8
226000;-92;16;-8
227000;-84;16;-12
228000;-80;16;-16
229000;-72;24;-16
230000;-72;28;-12
231000;-72;28;-12
232000;-68;36;-12
233000;-68;36;-8
234000;-68;36;-8
235000;-68;36;-8
236000;-68;36;-8
237000;-72;36;-8
238000;-72;36;-8
239000;-80;36;-8
240000;-80;36;-8
241000;-84;36;-8
242000;-88;36;-8
243000;-92;36;-8
244000;-96;36;-8
245000;-96;36;-8
246000;-100;40;-8
247000;-96;40;-8
248000;-96;40;-8
249000;-96;40;-8
250000;-96;40;-8
251000;-96;40;-4
252000;-100;36;-4
253000;-100;40;-4
254000;-104;36;-4
255000;-108;40;0
256000;-120;40;4
257000;-136;44;8
258000;-136;44;8
259000;-156;48;4
260000;-148;44;4
261000;-136;40;0
262000;-132;36;0
263000;-136;28;4
264000;-140;24;8
265000;-144;20;8
266000;-148;16;8
267000;-148;12;8
268000;-144;12;8
269000;-140;8;4
270000;-132;12;4
271000;-120;12;4
272000;-112;12;4
273000;-104;12;4
274000;-96;12;4
275000;-88;12;4
276000;-80;16;4
277000;-80;16;4
278000;-68;16;8
279000;-68;20;8
280000;-64;20;8
281000;-64;20;8
282000;-64;24;12
283000;-64;24;16
284000;-64;24;16
285000;-68;24;20
286000;-68;28;16
287000;-68;28;16
288000;-72;24;20
289000;-76;24;24
290000;-76;24;24
291000;-84;24;24
292000;-84;24;24
293000;-84;24;24
294000;-88;24;24
295000;-88;24;24
296000;-104;28;20
297000;-104;28;20
298000;-104;28;20
299000;-112;28;16
300000;-104;28;12
301000;-100;28;8
302000;-100;28;8
303000;-96;28;8
304000;-104;28;16
305000;-136;44;20
306000;-136;44;20
307000;-140;48;16
