924000;-108;52;44
925000;-120;48;52
926000;-132;48;56
927000;-132;48;56
928000;-132;48;48
929000;-128;48;48
930000;-124;48;40
931000;-120;48;36
932000;-112;48;32
933000;-112;48;32
934000;-112;48;32
935000;-112;44;32
936000;-116;40;36
937000;-116;36;32
938000;-116;32;32
939000;-116;28;32
940000;-112;28;28
941000;-108;20;28
942000;-100;20;24
943000;-96;20;20
944000;-88;16;20
945000;-80;12;20
946000;-76;12;20
947000;-76;8;20
948000;-72;4;20
949000;-72;4;20
950000;-76;0;20
951000;-76;0;20
952000;-76;0;24
953000;-72;4;24
954000;-72;4;20
955000;-72;8;20
956000;-68;8;16
957000;-68;8;16
958000;-68;8;16
959000;-68;20;20
960000;-68;24;20
961000;-68;28;20
962000;-72;28;24
963000;-72;28;24
964000;-76;28;28
965000;-80;28;28
966000;-84;28;32
967000;-88;28;32
968000;-96;28;36
969000;-96;28;36
970000;-96;28;36
971000;-96;28;32
972000;-100;28;32
973000;-100;28;32
974000;-108;32;32
975000;-108;32;32
976000;-128;32;44
977000;-128;32;44
978000;-140;32;48
979000;-148;28;44
980000;-136;24;24
981000;-136;24;24
982000;-108;20;4
983000;-108;20;4
984000;-96;24;-4
985000;-100;24;0
986000;-108;24;8
987000;-112;24;12
988000;-108;20;12
989000;-108;16;12
990000;-108;16;12
991000;-104;12;16
992000;-100;12;16
993000;-96;12;16
994000;-96;12;16
995000;-84;24;20
996000;-76;28;16
997000;-76;28;16
998000;-72;28;16
999000;-68;24;20
1000000;-56;36;20
1001000;-56;40;20
1002000;-56;40;20
1003000;-56;40;24
1004000;-56;40;28
1005000;-56;44;24
1006000;-56;44;24
1007000;-56;44;24
1008000;-52;40;24
1009000;-52;40;24
1010000;-52;40;20
1011000;-52;40;20
1012000;-52;36;20
1013000;-56;32;20
1014000;-56;28;20
1015000;-60;28;20
1016000;-64;28;20
1017000;-68;28;24
1018000;-72;28;24
1019000;-76;32;28
1020000;-80;32;32
1021000;-84;36;32
1022000;-88;40;32
1023000;-92;44;32
1024000;-92;44;32
1025000;-92;44;32
1026000;-100;44;36
1027000;-100;48;36
