1000000;-60;20;40
1001000;-64;16;40
1002000;-64;16;40
1003000;-68;8;40
1004000;-68;8;40
1005000;-68;4;40
1006000;-68;4;40
1007000;-72;4;36
1008000;-72;4;32
1009000;-72;4;32
1010000;-72;4;32
1011000;-68;4;32
1012000;-68;4;32
1013000;-68;4;32
1014000;-72;4;32
1015000;-80;4;36
1016000;-80;4;36
1017000;-84;0;40
1018000;-84;0;40
1019000;-88;0;40
1020000;-96;0;44
1021000;-104;0;48
1022000;-108;0;52
1023000;-112;0;52
1024000;-112;0;52
1025000;-112;4;52
1026000;-112;4;52
1027000;-108;4;52
1028000;-104;4;48
1029000;-100;4;48
1030000;-112;4;56
1031000;-120;4;60
1032000;-120;4;60
1033000;-128;4;68
1034000;-132;4;72
1035000;-132;4;76
1036000;-128;4;72
1037000;-116;4;68
1038000;-108;8;60
1039000;-100;8;48
1040000;-92;4;44
1041000;-92;0;36
1042000;-92;0;36
1043000;-96;-8;28
1044000;-100;-12;24
1045000;-104;-20;24
1046000;-108;-20;28
1047000;-112;-24;28
1048000;-116;-28;28
1049000;-116;-28;28
1050000;-112;-24;28
1051000;-108;-24;28
1052000;-100;-20;28
1053000;-92;-16;24
1054000;-88;-16;20
1055000;-84;-16;20
1056000;-80;-12;20
1057000;-80;-12;20
1058000;-80;-16;20
1059000;-80;-16;24
1060000;-80;-16;24
1061000;-80;-16;28
1062000;-80;-16;28
1063000;-80;-16;28
1064000;-80;-16;32
1065000;-80;-12;32
1066000;-80;-12;32
1067000;-80;-12;36
1068000;-80;-12;36
1069000;-80;-12;32
1070000;-80;-12;32
1071000;-76;-8;32
1072000;-76;-8;32
1073000;-76;-8;32
1074000;-76;-8;32
1075000;-80;-8;32
1076000;-80;-8;32
1077000;-84;-8;32
1078000;-84;-8;32
1079000;-88;-8;36
1080000;-92;-4;36
1081000;-92;-4;36
1082000;-96;-4;40
1083000;-100;-4;40
1084000;-104;-4;40
1085000;-104;-4;40
1086000;-112;0;48
1087000;-112;0;48
1088000;-116;0;48
1089000;-116;0;48
1090000;-112;0;48
1091000;-112;4;44
1092000;-108;4;48
1093000;-108;4;48
1094000;-108;4;48
1095000;-108;4;52
1096000;-112;4;56
1097000;-120;4;56
1098000;-124;0;60
1099000;-132;-4;64
1100000;-144;-8;64
1101000;-148;-8;64
1102000;-148;-8;64
1103000;-120;0;52
1104000;-104;8;40
1105000;-88;12;32
1106000;-76;16;28
1107000;-72;24;28
1108000;-72;24;28
