245000;-80;20;36
246000;-84;24;36
247000;-92;24;36
248000;-92;24;36
249000;-92;24;36
250000;-100;24;36
251000;-108;24;36
252000;-116;20;40
253000;-116;20;40
254000;-128;20;40
255000;-128;16;40
256000;-124;16;40
257000;-124;16;40
258000;-108;12;32
259000;-104;12;32
260000;-104;12;32
261000;-116;12;32
262000;-116;12;32
263000;-112;12;32
264000;-112;12;32
265000;-100;16;32
266000;-100;16;32
267000;-120;12;44
268000;-132;12;44
269000;-132;12;44
270000;-136;12;48
271000;-136;12;48
272000;-132;4;40
273000;-124;4;32
274000;-124;4;32
275000;-116;4;32
276000;-108;4;28
277000;-108;4;28
278000;-104;4;28
279000;-96;8;28
280000;-92;8;28
281000;-88;8;28
282000;-84;8;28
283000;-80;4;28
284000;-80;4;28
285000;-76;4;28
286000;-76;0;28
287000;-76;0;28
288000;-76;0;28
289000;-76;0;28
290000;-80;0;28
291000;-80;-4;28
292000;-80;-4;28
293000;-80;-8;28
294000;-80;-8;28
295000;-76;-8;28
296000;-76;-8;28
297000;-76;-8;28
298000;-76;-8;28
299000;-72;-8;28
300000;-72;-4;28
301000;-72;0;36
302000;-72;0;36
303000;-84;4;44
304000;-88;0;48
305000;-92;0;48
306000;-100;0;52
307000;-104;0;52
308000;-108;0;52
309000;-112;0;52
310000;-112;4;52
311000;-112;4;48
312000;-108;8;48
313000;-104;12;48
314000;-104;16;48
315000;-108;16;48
316000;-116;16;52
317000;-124;12;60
318000;-124;12;60
319000;-132;8;56
320000;-116;8;48
321000;-100;12;44
322000;-100;12;44
323000;-92;12;40
324000;-92;12;40
325000;-100;16;40
326000;-104;16;40
327000;-120;16;44
328000;-120;16;44
329000;-124;8;40
330000;-124;8;40
331000;-124;8;40
332000;-112;4;28
333000;-112;4;28
334000;-96;8;28
335000;-96;8;28
336000;-88;12;24
337000;-72;20;28
338000;-72;20;28
339000;-64;24;32
340000;-56;28;36
341000;-56;28;36
342000;-56;28;36
343000;-56;24;40
344000;-60;16;40
345000;-68;8;40
346000;-76;8;40
347000;-80;4;44
348000;-84;4;44
349000;-88;4;44
350000;-92;4;40
351000;-92;4;40
352000;-92;8;40
353000;-92;8;40
354000;-84;16;40
355000;-84;16;40
356000;-80;24;36
357000;-80;24;36
358000;-80;24;36
359000;-84;24;40
