0;-0.92;0.2;-0.24
1;-0.92;0.16;-0.24
2;-0.92;0.12;-0.24
3;-0.88;0.12;-0.28
4;-0.88;0.08;-0.24
5;-0.88;0.08;-0.28
6;-0.88;0.12;-0.28
7;-0.92;0.12;-0.32
8;-0.96;0.12;-0.36
9;-0.96;0.12;-0.36
10;-1;0.08;-0.4
11;-1.04;0;-0.4
12;-1.04;0;-0.4
13;-1.04;-0.04;-0.44
14;-1.04;-0.04;-0.44
15;-1;-0.04;-0.44
16;-1;-0.04;-0.44
17;-0.92;0.12;-0.32
18;-0.92;0.12;-0.32
19;-0.88;0.16;-0.28
20;-0.88;0.2;-0.24
21;-0.88;0.2;-0.24
22;-0.88;0.2;-0.2
23;-0.88;0.16;-0.16
24;-0.88;0.16;-0.16
25;-0.92;0.16;-0.16
26;-0.92;0.16;-0.16
27;-0.92;0.2;-0.16
28;-0.96;0.16;-0.16
29;-0.96;0.2;-0.16
30;-0.96;0.2;-0.16
31;-0.92;0.2;-0.2
32;-0.92;0.2;-0.2
33;-0.92;0.2;-0.24
34;-0.92;0.2;-0.24
35;-0.92;0.2;-0.24
36;-0.88;0.2;-0.28
37;-0.88;0.2;-0.28
38;-0.88;0.24;-0.28
39;-0.88;0.24;-0.32
40;-0.88;0.24;-0.32
41;-0.92;0.24;-0.32
42;-0.92;0.24;-0.32
43;-0.92;0.28;-0.32
44;-0.92;0.28;-0.32
45;-0.92;0.28;-0.32
46;-0.92;0.28;-0.32
47;-0.92;0.28;-0.32
48;-0.92;0.28;-0.32
49;-0.92;0.28;-0.32
50;-0.88;0.28;-0.32
51;-0.88;0.28;-0.32
52;-0.92;0.28;-0.32
53;-0.92;0.28;-0.32
54;-0.92;0.24;-0.32
55;-0.88;0.24;-0.32
56;-0.88;0.24;-0.32
57;-0.88;0.24;-0.32
58;-0.88;0.24;-0.32
59;-0.84;0.24;-0.36
60;-0.84;0.24;-0.36
61;-0.84;0.2;-0.32
62;-0.84;0.2;-0.32
63;-0.84;0.2;-0.36
64;-0.84;0.2;-0.36
65;-0.88;0.2;-0.36
66;-0.88;0.24;-0.36
67;-0.84;0.24;-0.36
68;-0.84;0.2;-0.36
69;-0.84;0.2;-0.36
70;-0.84;0.24;-0.36
71;-0.84;0.24;-0.32
72;-0.84;0.24;-0.36
73;-0.84;0.24;-0.36
74;-0.84;0.24;-0.36
75;-0.84;0.28;-0.36
76;-0.84;0.32;-0.36
77;-0.84;0.36;-0.36
78;-0.84;0.36;-0.32
79;-0.8;0.36;-0.32
80;-0.8;0.36;-0.32
81;-0.8;0.36;-0.32
82;-0.72;0.36;-0.28
83;-0.72;0.36;-0.28
84;-0.72;0.36;-0.28
85;-0.72;0.36;-0.24
86;-0.72;0.36;-0.24
87;-0.8;0.4;-0.24
88;-0.88;0.44;-0.24
89;-0.92;0.44;-0.24
90;-0.92;0.44;-0.24
91;-1;0.52;-0.28
92;-1.04;0.52;-0.28
93;-1.08;0.48;-0.28
94;-1.08;0.44;-0.24
95;-1.04;0.4;-0.24
96;-1.04;0.4;-0.24
97;-1.04;0.36;-0.24
98;-0.96;0.28;-0.24
99;-0.96;0.28;-0.24
100;-0.92;0.24;-0.24
101;-0.92;0.24;-0.24
102;-0.88;0.2;-0.24
103;-0.88;0.28;-0.24
104;-0.88;0.28;-0.24
105;-0.92;0.32;-0.2
106;-0.96;0.36;-0.2
107;-0.96;0.36;-0.2
108;-1;0.4;-0.2
109;-1;0.4;-0.2
110;-1;0.4;-0.24
111;-1;0.4;-0.24
112;-1.04;0.36;-0.24
113;-1.04;0.36;-0.2
114;-1;0.32;-0.2
115;-1;0.32;-0.2
116;-1;0.28;-0.2
117;-1;0.28;-0.16
118;-1;0.28;-0.16
119;-1;0.28;-0.16
120;-1;0.28;-0.16
121;-1.04;0.28;-0.16
122;-1.04;0.28;-0.16
123;-1.04;0.32;-0.16
124;-1.04;0.32;-0.16
125;-1.04;0.32;-0.16
126;-1.04;0.32;-0.12
127;-1.12;0.36;-0.16
128;-1.12;0.4;-0.16
129;-1.16;0.4;-0.12
130;-1.2;0.44;-0.12
131;-1.2;0.4;-0.12
132;-1.2;0.4;-0.12
133;-1.16;0.36;-0.12
134;-1.12;0.36;-0.12
135;-1.08;0.36;-0.12
136;-1.04;0.36;-0.16
137;-1;0.32;-0.16
138;-0.92;0.28;-0.16
139;-0.84;0.28;-0.2
140;-0.76;0.24;-0.2
141;-0.72;0.2;-0.2
142;-0.68;0.2;-0.2
143;-0.64;0.16;-0.2
144;-0.64;0.16;-0.2
145;-0.68;0.2;-0.2
146;-0.76;0.2;-0.2
147;-0.8;0.2;-0.2
148;-0.8;0.2;-0.2
149;-0.84;0.2;-0.24
150;-0.84;0.16;-0.28
151;-0.84;0.16;-0.28
152;-0.84;0.16;-0.28
153;-0.84;0.12;-0.32
154;-0.84;0.12;-0.36
155;-0.8;0.16;-0.4
156;-0.76;0.12;-0.4
157;-0.76;0.12;-0.44
158;-0.72;0.12;-0.44
159;-0.72;0.08;-0.4
160;-0.72;0.08;-0.4
161;-0.72;0.04;-0.4
162;-0.68;0.04;-0.36
163;-0.68;0.12;-0.32
164;-0.68;0.16;-0.32
165;-0.68;0.16;-0.32
166;-0.64;0.2;-0.32
167;-0.64;0.24;-0.28
168;-0.64;0.24;-0.24
169;-0.64;0.24;-0.24
170;-0.64;0.28;-0.24
171;-0.68;0.28;-0.24
172;-0.68;0.28;-0.28
173;-0.68;0.28;-0.28
