0;-0.84;0.2;0.44
1;-0.84;0.2;0.4
2;-0.84;0.2;0.44
3;-0.84;0.24;0.44
4;-0.84;0.24;0.44
5;-0.84;0.24;0.44
6;-0.84;0.28;0.44
7;-0.84;0.28;0.44
8;-0.84;0.28;0.44
9;-0.84;0.24;0.44
10;-0.84;0.24;0.44
11;-0.84;0.24;0.44
12;-0.8;0.24;0.44
13;-0.8;0.24;0.44
14;-0.8;0.24;0.44
15;-0.8;0.24;0.44
16;-0.84;0.24;0.44
17;-0.84;0.24;0.48
18;-0.84;0.24;0.48
19;-0.84;0.24;0.44
20;-0.84;0.2;0.44
21;-0.84;0.2;0.44
22;-0.84;0.24;0.44
23;-0.84;0.24;0.44
24;-0.84;0.24;0.44
25;-0.84;0.28;0.48
26;-0.84;0.28;0.48
27;-0.88;0.28;0.48
28;-0.88;0.28;0.48
29;-0.88;0.28;0.48
30;-0.92;0.28;0.48
31;-0.92;0.28;0.48
32;-0.92;0.28;0.48
33;-0.92;0.28;0.48
34;-0.92;0.28;0.44
35;-0.88;0.28;0.4
36;-0.84;0.28;0.4
37;-0.84;0.24;0.4
38;-0.84;0.24;0.4
39;-0.8;0.24;0.4
40;-0.76;0.28;0.4
41;-0.76;0.28;0.4
42;-0.76;0.24;0.44
43;-0.72;0.24;0.44
44;-0.72;0.24;0.44
45;-0.72;0.24;0.44
46;-0.76;0.24;0.48
47;-0.72;0.24;0.48
48;-0.76;0.24;0.48
49;-0.76;0.24;0.48
50;-0.76;0.24;0.48
51;-0.76;0.24;0.48
52;-0.76;0.24;0.48
53;-0.76;0.24;0.44
54;-0.76;0.24;0.44
55;-0.8;0.24;0.48
56;-0.84;0.24;0.48
57;-0.84;0.24;0.48
58;-0.8;0.28;0.48
59;-0.76;0.28;0.44
60;-0.76;0.28;0.44
61;-0.76;0.24;0.44
62;-0.8;0.28;0.44
63;-0.84;0.28;0.48
64;-0.84;0.28;0.52
65;-0.84;0.28;0.48
66;-0.8;0.28;0.48
67;-0.8;0.28;0.48
68;-0.76;0.28;0.48
69;-0.76;0.24;0.44
70;-0.8;0.24;0.48
71;-0.8;0.28;0.48
72;-0.8;0.28;0.48
73;-0.8;0.28;0.48
74;-0.8;0.28;0.48
75;-0.8;0.28;0.48
76;-0.8;0.28;0.48
77;-0.8;0.28;0.48
78;-0.84;0.28;0.48
79;-0.84;0.28;0.48
80;-0.84;0.24;0.48
81;-0.84;0.24;0.44
82;-0.84;0.24;0.44
83;-0.84;0.2;0.44
84;-0.84;0.2;0.44
85;-0.8;0.2;0.44
86;-0.8;0.2;0.44
87;-0.76;0.2;0.44
88;-0.72;0.24;0.4
89;-0.68;0.24;0.4
90;-0.68;0.24;0.4
91;-0.72;0.24;0.44
92;-0.72;0.24;0.44
93;-0.76;0.24;0.48
94;-0.84;0.24;0.48
95;-0.92;0.24;0.56
96;-0.96;0.24;0.56
97;-0.92;0.24;0.52
98;-0.88;0.2;0.44
99;-0.88;0.2;0.4
100;-0.88;0.2;0.4
101;-0.84;0.2;0.36
102;-0.88;0.24;0.36
103;-0.88;0.28;0.4
104;-0.88;0.28;0.4
105;-0.88;0.32;0.4
106;-0.92;0.32;0.44
107;-0.88;0.36;0.44
108;-0.84;0.36;0.44
109;-0.84;0.32;0.44
110;-0.84;0.32;0.44
111;-0.84;0.32;0.44
112;-0.84;0.28;0.44
113;-0.84;0.24;0.44
114;-0.8;0.2;0.44
115;-0.8;0.2;0.44
116;-0.8;0.24;0.44
117;-0.8;0.28;0.44
118;-0.8;0.28;0.44
119;-0.76;0.28;0.44
120;-0.76;0.28;0.44
121;-0.76;0.28;0.44
122;-0.76;0.28;0.44
123;-0.76;0.28;0.44
124;-0.76;0.28;0.44
125;-0.76;0.28;0.44
126;-0.76;0.28;0.44
127;-0.76;0.28;0.48
128;-0.8;0.28;0.48
129;-0.8;0.24;0.48
130;-0.8;0.24;0.48
131;-0.76;0.24;0.44
132;-0.76;0.24;0.44
133;-0.76;0.24;0.44
134;-0.76;0.24;0.44
135;-0.76;0.2;0.44
136;-0.76;0.2;0.44
137;-0.76;0.2;0.44
138;-0.76;0.2;0.44
139;-0.76;0.2;0.44
140;-0.76;0.2;0.44
141;-0.76;0.2;0.44
142;-0.76;0.2;0.44
143;-0.76;0.2;0.44
144;-0.76;0.2;0.48
145;-0.76;0.24;0.48
146;-0.76;0.24;0.48
147;-0.76;0.2;0.48
148;-0.76;0.2;0.48
149;-0.76;0.2;0.48
150;-0.76;0.24;0.48
151;-0.76;0.24;0.48
152;-0.76;0.24;0.48
153;-0.8;0.24;0.52
154;-0.84;0.24;0.52
155;-0.84;0.24;0.52
156;-0.84;0.24;0.52
157;-0.88;0.28;0.52
158;-0.88;0.28;0.52
159;-0.88;0.28;0.52
160;-0.88;0.28;0.52
161;-0.88;0.28;0.52
162;-0.88;0.32;0.52
163;-0.92;0.32;0.56
164;-0.92;0.32;0.56
165;-0.92;0.32;0.56
166;-0.92;0.32;0.56
167;-0.92;0.36;0.52
168;-0.88;0.36;0.52
169;-0.88;0.36;0.52
170;-0.88;0.36;0.48
171;-0.88;0.36;0.48
172;-0.88;0.32;0.48
173;-0.88;0.28;0.44
174;-0.92;0.24;0.44
175;-0.92;0.24;0.44
176;-0.92;0.2;0.44
177;-0.96;0.2;0.44
178;-0.96;0.2;0.44
179;-1;0.16;0.44
180;-1.04;0.16;0.44
181;-1.04;0.16;0.44
182;-1.04;0.16;0.44
183;-1;0.12;0.44
184;-1;0.12;0.44
185;-1;0.12;0.44
186;-1;0.12;0.44
187;-1;0.12;0.44
188;-1.04;0.12;0.48
189;-1.04;0.08;0.48
190;-1.04;0.08;0.48
191;-1;0.08;0.48
192;-0.96;0.08;0.44
193;-0.92;0.08;0.4
194;-0.8;0.08;0.28
195;-0.8;0.08;0.28
196;-0.76;0.04;0.28
197;-0.72;0.04;0.24
198;-0.68;0.08;0.24
199;-0.68;0.08;0.24
200;-0.68;0.08;0.28
201;-0.68;0.08;0.28
202;-0.68;0.08;0.36
203;-0.68;0.08;0.36
204;-0.68;0.08;0.4
205;-0.72;0.08;0.4
206;-0.72;0.08;0.44
207;-0.76;0.08;0.44
208;-0.76;0.08;0.44
209;-0.8;0.08;0.44
210;-0.8;0.08;0.48
211;-0.8;0.08;0.48
212;-0.8;0.08;0.44
213;-0.76;0.08;0.44
214;-0.76;0.08;0.44
215;-0.76;0.12;0.44
216;-0.76;0.12;0.44
217;-0.76;0.12;0.44
218;-0.8;0.16;0.44
219;-0.8;0.16;0.44
220;-0.84;0.2;0.48
221;-0.88;0.2;0.48
222;-0.96;0.2;0.52
223;-0.96;0.2;0.52
224;-1.04;0.2;0.56
225;-1.08;0.2;0.56
226;-1.16;0.2;0.56
227;-1.2;0.2;0.56
228;-1.2;0.16;0.52
229;-1.2;0.16;0.52
230;-1.2;0.16;0.52
231;-1.24;0.16;0.52
232;-1.24;0.16;0.52
233;-1.24;0.16;0.52
234;-1.2;0.12;0.48
235;-1.2;0.12;0.48
236;-1.04;0.12;0.4
237;-1.04;0.12;0.4
238;-0.84;0.16;0.32
239;-0.76;0.2;0.28
240;-0.68;0.28;0.28
241;-0.76;0.28;0.32
242;-0.8;0.24;0.36
243;-0.88;0.2;0.4
244;-0.88;0.2;0.4
245;-0.88;0.2;0.4
246;-0.88;0.2;0.4
247;-0.92;0.12;0.4
248;-0.92;0.04;0.4
249;-0.84;0.04;0.36
250;-0.76;0.12;0.32
251;-0.68;0.16;0.32
252;-0.6;0.24;0.32
253;-0.56;0.28;0.28
254;-0.52;0.32;0.32
255;-0.48;0.32;0.32
256;-0.48;0.32;0.32
257;-0.48;0.32;0.32
258;-0.48;0.32;0.32
259;-0.52;0.28;0.36
260;-0.52;0.28;0.36
261;-0.6;0.2;0.4
262;-0.6;0.2;0.4
263;-0.64;0.2;0.4
264;-0.68;0.2;0.4
265;-0.68;0.2;0.4
266;-0.68;0.2;0.4
267;-0.72;0.2;0.4
268;-0.72;0.2;0.44
269;-0.72;0.2;0.44
270;-0.76;0.28;0.4
271;-0.76;0.28;0.4
272;-0.72;0.32;0.4
273;-0.76;0.36;0.44
274;-0.76;0.32;0.48
275;-0.84;0.32;0.52
276;-0.84;0.32;0.52
277;-0.96;0.28;0.52
278;-0.96;0.28;0.52
279;-1;0.24;0.52
280;-1.04;0.2;0.48
281;-1.04;0.2;0.48
282;-1;0.16;0.44
283;-1.04;0.16;0.44
284;-1.04;0.16;0.44
285;-1.04;0.16;0.44
286;-1.12;0.2;0.52
287;-1.2;0.24;0.6
288;-1.28;0.32;0.68
289;-1.24;0.36;0.68
290;-1.2;0.36;0.6
291;-1.12;0.36;0.52
292;-1.08;0.32;0.44
293;-1.08;0.32;0.44
294;-1.08;0.28;0.44
295;-1.12;0.24;0.44
296;-1.16;0.2;0.48
297;-1.16;0.2;0.48
298;-1.16;0.12;0.48
299;-1.2;0.04;0.52
300;-1.2;0.04;0.52
301;-1.2;0;0.52
302;-1.08;-0.04;0.44
303;-1;-0.04;0.4
304;-0.92;0;0.36
