390000;-116;28;12
391000;-116;24;12
392000;-112;24;12
393000;-104;20;8
394000;-104;16;8
395000;-104;16;12
396000;-108;16;12
397000;-124;16;16
398000;-124;16;16
399000;-136;12;16
400000;-124;8;12
401000;-104;8;4
402000;-96;12;4
403000;-96;12;4
404000;-96;12;8
405000;-92;12;8
406000;-92;12;8
407000;-96;12;12
408000;-100;8;8
409000;-104;4;8
410000;-108;4;4
411000;-108;4;4
412000;-108;4;4
413000;-112;-4;0
414000;-104;-4;0
415000;-104;-4;0
416000;-104;-4;0
417000;-104;-4;0
418000;-104;-4;4
419000;-104;-4;4
420000;-104;-4;4
421000;-96;4;12
422000;-100;4;20
423000;-104;4;24
424000;-112;4;24
425000;-112;4;24
426000;-116;4;24
427000;-112;8;28
428000;-112;8;28
429000;-112;8;28
430000;-112;8;28
431000;-112;8;28
432000;-108;12;28
433000;-108;12;28
434000;-108;12;28
435000;-112;12;28
436000;-112;12;28
437000;-112;12;28
438000;-112;12;32
439000;-112;12;32
440000;-112;16;32
441000;-104;12;28
442000;-104;12;28
443000;-100;12;28
444000;-92;12;24
445000;-80;12;20
446000;-80;12;20
447000;-80;12;20
448000;-104;12;32
449000;-104;12;32
450000;-116;20;32
451000;-112;12;28
452000;-100;8;24
453000;-104;8;20
454000;-104;8;20
455000;-104;8;20
456000;-104;8;16
457000;-104;8;16
458000;-104;8;16
459000;-104;12;12
460000;-112;12;16
461000;-132;12;16
462000;-140;12;20
463000;-140;12;24
464000;-136;12;24
465000;-128;16;20
466000;-116;16;16
467000;-104;12;16
468000;-92;12;12
469000;-88;12;12
470000;-84;16;12
471000;-84;16;12
472000;-80;16;8
473000;-84;16;12
474000;-84;16;12
475000;-88;16;16
476000;-92;20;16
477000;-92;20;16
478000;-96;20;20
479000;-96;20;20
480000;-104;20;20
481000;-112;20;16
482000;-112;20;16
483000;-112;20;12
484000;-112;20;12
485000;-112;20;8
486000;-112;24;12
487000;-116;24;12
488000;-120;28;12
489000;-120;28;12
490000;-120;28;12
