681000;-84;24;56
682000;-88;20;56
683000;-88;20;52
684000;-88;16;52
685000;-88;16;48
686000;-88;12;44
687000;-84;12;40
688000;-88;12;36
689000;-92;8;36
690000;-100;8;36
691000;-104;8;36
692000;-108;4;36
693000;-112;4;36
694000;-112;8;36
695000;-116;8;36
696000;-116;8;40
697000;-120;8;40
698000;-124;12;40
699000;-120;12;40
700000;-116;12;40
701000;-112;16;40
702000;-112;16;40
703000;-112;16;44
704000;-108;20;48
705000;-112;20;48
706000;-112;20;48
707000;-116;20;52
708000;-120;20;52
709000;-124;20;52
710000;-128;16;52
711000;-124;16;48
712000;-124;16;48
713000;-112;16;40
714000;-100;12;36
715000;-92;12;28
716000;-88;12;28
717000;-84;12;24
718000;-84;12;24
719000;-80;12;24
720000;-80;12;24
721000;-80;12;24
722000;-80;12;24
723000;-84;8;28
724000;-84;4;32
725000;-84;4;36
726000;-88;4;40
727000;-88;4;40
728000;-92;0;44
729000;-92;0;48
730000;-96;0;48
731000;-96;-4;48
732000;-92;-4;48
733000;-92;-4;48
734000;-92;-4;48
735000;-92;-8;48
736000;-92;-12;48
737000;-92;-16;44
738000;-92;-16;44
739000;-92;-16;48
740000;-84;-16;40
741000;-80;-12;36
742000;-76;-12;36
743000;-80;-8;40
744000;-84;-4;40
745000;-88;-4;44
746000;-92;0;44
747000;-96;4;44
748000;-96;4;44
749000;-92;4;44
750000;-92;4;48
751000;-96;4;52
752000;-100;4;52
753000;-100;4;52
754000;-100;4;56
755000;-108;0;56
756000;-116;0;60
757000;-116;0;60
758000;-120;4;56
759000;-120;4;56
760000;-116;0;48
761000;-116;4;40
762000;-120;4;36
763000;-120;8;32
764000;-120;8;32
765000;-120;8;32
766000;-116;12;28
767000;-100;12;24
768000;-100;12;24
769000;-92;16;24
770000;-88;16;24
771000;-84;16;24
772000;-80;16;28
773000;-80;12;32
774000;-76;12;32
775000;-72;16;36
776000;-72;16;40
777000;-76;16;44
778000;-76;16;48
779000;-76;20;52
780000;-76;20;52
781000;-76;20;52
782000;-80;20;56
783000;-80;20;56
784000;-80;20;60
785000;-80;20;60
786000;-84;20;60
787000;-84;20;56
788000;-84;20;56
789000;-88;20;52
790000;-84;20;48
791000;-84;20;44
792000;-80;16;40
793000;-80;16;40
794000;-84;16;40
795000;-92;16;40
796000;-100;12;40
797000;-104;12;40
798000;-112;8;40
799000;-116;8;40
800000;-124;8;40
801000;-128;8;36
802000;-128;8;32
803000;-124;4;28
804000;-120;8;24
805000;-120;12;28
806000;-120;16;32
807000;-120;16;36
808000;-112;20;36
809000;-96;24;36
810000;-96;24;36
811000;-76;24;32
812000;-76;28;36
