0;-0.88;0.48;0.12
1;-0.88;0.48;0.12
2;-0.88;0.48;0.12
3;-0.88;0.48;0.08
4;-0.88;0.48;0.08
5;-0.88;0.48;0.08
6;-0.88;0.48;0.08
7;-0.88;0.48;0.08
8;-0.88;0.48;0.12
9;-0.88;0.48;0.12
10;-0.88;0.48;0.12
11;-0.88;0.48;0.12
12;-0.88;0.48;0.12
13;-0.88;0.48;0.12
14;-0.88;0.48;0.12
15;-0.88;0.48;0.12
16;-0.88;0.48;0.12
17;-0.88;0.48;0.12
18;-0.88;0.48;0.12
19;-0.88;0.48;0.12
20;-0.88;0.48;0.12
21;-0.84;0.48;0.12
22;-0.84;0.48;0.12
23;-0.84;0.48;0.16
24;-0.88;0.52;0.16
25;-0.88;0.52;0.16
26;-0.88;0.52;0.12
27;-0.88;0.52;0.12
28;-0.88;0.52;0.16
29;-0.88;0.52;0.16
30;-0.88;0.52;0.12
31;-0.88;0.52;0.12
32;-0.88;0.52;0.12
33;-0.88;0.48;0.12
34;-0.88;0.48;0.12
35;-0.88;0.48;0.12
36;-0.88;0.48;0.12
37;-0.88;0.48;0.12
38;-0.88;0.48;0.12
39;-0.88;0.48;0.12
40;-0.88;0.48;0.12
41;-0.88;0.48;0.12
42;-0.88;0.48;0.12
43;-0.88;0.44;0.12
44;-0.88;0.44;0.12
45;-0.88;0.48;0.12
46;-0.88;0.44;0.12
47;-0.92;0.44;0.12
48;-0.92;0.44;0.12
49;-0.92;0.44;0.08
50;-0.92;0.48;0.12
51;-0.96;0.48;0.08
52;-0.96;0.48;0.08
53;-1;0.48;0.08
54;-1;0.48;0.08
55;-0.96;0.48;0.04
56;-0.96;0.48;0.04
57;-0.96;0.48;0.04
58;-0.92;0.44;0
59;-0.92;0.44;0
60;-0.88;0.4;0
61;-0.84;0.36;0
62;-0.84;0.36;0
63;-0.8;0.36;0.04
64;-0.84;0.36;0.08
65;-0.84;0.36;0.08
66;-0.84;0.36;0.12
67;-0.84;0.36;0.12
68;-0.84;0.4;0.12
69;-0.84;0.4;0.12
70;-0.84;0.4;0.12
71;-0.84;0.4;0.12
72;-0.88;0.4;0.12
73;-0.88;0.4;0.12
74;-0.84;0.44;0.12
75;-0.8;0.48;0.12
76;-0.76;0.48;0.16
77;-0.76;0.48;0.16
78;-0.76;0.48;0.16
79;-0.76;0.48;0.16
80;-0.76;0.48;0.16
81;-0.76;0.48;0.16
82;-0.76;0.48;0.2
83;-0.76;0.48;0.2
84;-0.76;0.48;0.2
85;-0.76;0.52;0.24
86;-0.76;0.52;0.24
87;-0.76;0.52;0.24
88;-0.76;0.52;0.24
89;-0.76;0.52;0.24
90;-0.76;0.52;0.24
91;-0.76;0.52;0.24
92;-0.76;0.48;0.24
93;-0.76;0.48;0.24
94;-0.76;0.48;0.24
95;-0.76;0.48;0.24
96;-0.72;0.48;0.28
97;-0.72;0.48;0.28
98;-0.72;0.48;0.28
99;-0.72;0.48;0.28
100;-1.04;0.72;0.44
101;-1.04;0.72;0.44
102;-0.96;0.76;0.28
103;-0.6;0.68;0.28
104;-0.6;0.68;0.28
105;-0.6;0.68;0.28
106;-0.56;0.64;0.28
107;-0.56;0.6;0.28
108;-0.56;0.6;0.28
109;-0.6;0.52;0.28
110;-0.64;0.48;0.24
111;-0.68;0.48;0.28
112;-0.68;0.48;0.28
113;-0.72;0.44;0.28
114;-0.76;0.4;0.28
115;-0.84;0.4;0.24
116;-0.88;0.36;0.24
117;-0.88;0.36;0.24
118;-0.92;0.36;0.2
119;-0.92;0.36;0.2
120;-0.96;0.36;0.16
