0;-0.92;-0.04;0.56
1;-0.88;0;0.52
2;-0.88;0;0.52
3;-0.84;0;0.48
4;-0.84;0;0.48
5;-0.8;0;0.52
6;-0.8;0;0.52
7;-0.8;0;0.52
8;-0.8;0.04;0.56
9;-0.8;0.04;0.56
10;-0.84;0;0.56
11;-0.84;0;0.56
12;-0.84;0;0.56
13;-0.84;0;0.52
14;-0.84;0;0.52
15;-0.84;0;0.52
16;-0.84;0;0.48
17;-0.84;0;0.48
18;-0.88;-0.04;0.48
19;-0.88;-0.04;0.48
20;-0.88;-0.04;0.48
21;-0.92;0;0.48
22;-0.92;0;0.44
23;-0.92;0;0.44
24;-0.88;0;0.44
25;-0.88;0;0.44
26;-0.88;0;0.44
27;-0.88;0;0.44
28;-0.88;0;0.44
29;-0.88;0;0.44
30;-0.88;0;0.44
31;-0.88;0;0.44
32;-0.92;0;0.44
33;-0.92;0;0.44
34;-0.96;0;0.48
35;-1.04;-0.04;0.52
36;-1.04;-0.04;0.52
37;-1.04;-0.04;0.52
38;-1.08;-0.04;0.52
39;-1.12;-0.08;0.48
40;-1.12;-0.08;0.48
41;-1.16;-0.08;0.48
42;-1.2;-0.08;0.44
43;-1.2;-0.08;0.44
44;-1.2;-0.08;0.44
45;-1.2;-0.08;0.44
46;-1.2;-0.08;0.44
47;-1.24;-0.08;0.44
48;-1.24;-0.12;0.4
49;-1.32;-0.12;0.4
50;-1.36;-0.12;0.4
51;-1.36;-0.16;0.36
52;-1.32;-0.16;0.36
53;-1.24;-0.16;0.32
54;-1.12;-0.08;0.28
55;-1.12;-0.08;0.28
56;-1.12;-0.08;0.28
57;-0.84;0;0.2
58;-0.68;0.08;0.16
59;-0.68;0.12;0.16
60;-0.72;0.08;0.16
61;-0.76;0.04;0.16
62;-0.84;0;0.2
63;-0.88;-0.04;0.2
64;-0.88;-0.04;0.2
65;-1;-0.12;0.16
66;-1;-0.12;0.16
67;-1;-0.16;0.12
68;-1;-0.16;0.12
69;-0.96;-0.12;0.08
70;-0.88;-0.12;0.08
71;-0.84;-0.04;0.08
72;-0.8;0;0.08
73;-0.72;0.04;0.12
74;-0.72;0.04;0.12
75;-0.68;0.08;0.16
76;-0.68;0.08;0.24
77;-0.68;0.08;0.16
78;-0.68;0.08;0.16
79;-0.72;0.04;0.16
80;-0.72;0.04;0.16
81;-0.72;0.04;0.2
82;-0.72;0.04;0.2
83;-0.76;0.04;0.24
84;-0.76;0.04;0.24
85;-0.76;0.08;0.24
86;-0.76;0.08;0.24
87;-0.76;0.08;0.24
88;-0.8;0.08;0.24
89;-0.8;0.08;0.24
90;-0.8;0.08;0.28
91;-0.8;0.12;0.28
92;-0.8;0.12;0.28
93;-0.8;0.12;0.28
94;-0.84;0.12;0.28
95;-0.84;0.12;0.32
96;-0.84;0.12;0.32
97;-0.84;0.12;0.32
98;-0.88;0.12;0.32
99;-1;0.08;0.36
100;-1.08;0.08;0.4
101;-1.16;0.08;0.44
102;-1.16;0.08;0.44
103;-1.28;0.08;0.52
104;-1.28;0.08;0.52
105;-1.36;0.08;0.56
106;-1.4;0.04;0.56
107;-1.4;0.04;0.56
