0;-1;0.12;0.2
1;-0.92;0.16;0.24
2;-0.92;0.16;0.24
3;-0.84;0.2;0.24
4;-0.8;0.2;0.28
5;-0.8;0.2;0.28
6;-0.8;0.2;0.28
7;-0.8;0.2;0.28
8;-0.88;0.16;0.32
9;-0.88;0.12;0.32
10;-0.92;0.08;0.32
11;-0.92;0.08;0.32
12;-0.96;0;0.28
13;-0.96;0;0.28
14;-0.96;0;0.28
15;-1;-0.04;0.28
16;-1;-0.08;0.24
17;-1.12;-0.08;0.28
18;-1.32;-0.08;0.32
19;-1.32;-0.08;0.32
20;-1.36;-0.08;0.28
21;-1.36;-0.08;0.28
22;-1.32;-0.12;0.24
23;-1.24;-0.12;0.2
24;-1.12;-0.08;0.2
25;-1.12;-0.08;0.2
26;-1.04;-0.04;0.16
27;-1;0;0.16
28;-1.12;0.04;0.24
29;-1.12;0.04;0.24
30;-1.2;0.08;0.28
31;-1.16;0.08;0.28
32;-1.16;0.08;0.28
33;-1.12;0.08;0.24
34;-0.88;0.08;0.08
35;-0.88;0.08;0.08
36;-0.88;0.08;0.08
37;-0.96;0.12;0.08
38;-1.04;0.16;0.12
39;-1.2;0.16;0.16
40;-1.2;0.16;0.16
41;-1.2;0.16;0.16
42;-1.24;0.2;0.16
43;-1.24;0.16;0.16
44;-1.2;0.12;0.16
45;-1.12;0.08;0.12
46;-1.04;0.08;0.12
47;-0.96;0.04;0.08
48;-0.88;0.04;0.04
49;-0.8;0.04;0.04
50;-0.76;0.08;0.04
51;-0.72;0.12;0.04
52;-0.72;0.12;0.04
53;-0.72;0.16;0.04
54;-0.72;0.16;0.08
55;-0.72;0.16;0.08
56;-0.76;0.24;0.12
57;-0.8;0.28;0.12
58;-0.88;0.28;0.16
59;-0.92;0.32;0.2
60;-0.96;0.32;0.2
61;-0.96;0.32;0.2
62;-0.92;0.32;0.2
63;-0.92;0.36;0.2
64;-0.96;0.36;0.24
65;-0.96;0.36;0.24
66;-1;0.44;0.24
67;-1.08;0.48;0.24
68;-1.08;0.48;0.24
69;-1.12;0.48;0.28
70;-1.12;0.48;0.28
71;-1.12;0.48;0.28
72;-1.16;0.48;0.28
73;-1.28;0.44;0.28
74;-1.32;0.36;0.24
75;-1.32;0.36;0.2
76;-1.36;0.36;0.24
77;-1.36;0.36;0.24
78;-1.36;0.36;0.24
79;-1.44;0.36;0.2
80;-1.44;0.36;0.2
81;-1.28;0.44;0.2
82;-1.08;0.4;0.16
83;-0.92;0.36;0.12
84;-0.84;0.32;0.12
85;-0.88;0.32;0.16
86;-0.88;0.32;0.16
87;-0.96;0.36;0.2
88;-0.96;0.36;0.2
89;-1.04;0.36;0.24
90;-1.04;0.36;0.24
91;-1.04;0.36;0.24
92;-1.24;0.2;0.24
93;-1.2;0.16;0.2
94;-1.12;0.12;0.16
95;-1.12;0.12;0.16
96;-0.96;0.04;0.12
97;-0.88;0.04;0.12
98;-0.88;0.04;0.12
99;-0.88;0.04;0.12
100;-0.8;0.08;0.12
101;-0.8;0.08;0.12
102;-0.8;0.16;0.2
103;-0.8;0.16;0.2
104;-0.8;0.16;0.24
105;-0.84;0.16;0.28
106;-0.84;0.16;0.28
107;-0.88;0.16;0.28
108;-0.88;0.16;0.28
109;-0.88;0.16;0.28
110;-0.92;0.12;0.28
111;-0.96;0.08;0.24
112;-1;0;0.24
113;-1.04;-0.04;0.2
114;-1.04;-0.04;0.2
115;-1.08;-0.08;0.2
116;-1.08;-0.08;0.2
117;-1.12;-0.08;0.2
118;-1.2;-0.08;0.2
119;-1.24;-0.04;0.2
120;-1.28;0;0.24
121;-1.32;0.04;0.24
122;-1.36;0.16;0.24
123;-1.32;0.2;0.24
124;-1.24;0.24;0.2
125;-1.16;0.28;0.2
126;-1.16;0.28;0.2
127;-1.16;0.28;0.24
128;-1.16;0.28;0.28
129;-1.2;0.24;0.32
130;-1.2;0.24;0.28
131;-1.16;0.2;0.24
132;-1.12;0.12;0.2
133;-1.04;0.08;0.16
134;-0.96;0.04;0.12
135;-0.92;0.04;0.04
136;-0.92;0;0.04
137;-0.92;0;0.04
138;-0.92;-0.04;0.04
139;-0.92;-0.04;0.08
140;-0.92;-0.04;0.12
141;-0.88;0;0.12
142;-0.88;0;0.12
143;-0.84;0;0.12
144;-0.8;0.04;0.16
145;-0.76;0.08;0.16
146;-0.76;0.08;0.16
147;-0.72;0.08;0.16
148;-0.68;0.08;0.16
149;-0.64;0.12;0.16
150;-0.64;0.12;0.16
151;-0.64;0.12;0.16
152;-0.64;0.16;0.16
153;-0.68;0.16;0.2
154;-0.68;0.2;0.2
155;-0.76;0.24;0.2
156;-0.76;0.24;0.2
157;-0.76;0.24;0.2
158;-0.84;0.32;0.24
159;-0.88;0.36;0.24
160;-0.88;0.36;0.24
161;-0.88;0.36;0.24
162;-0.88;0.36;0.24
163;-0.88;0.4;0.24
164;-0.88;0.4;0.24
165;-0.92;0.44;0.24
166;-1.04;0.48;0.2
167;-1.12;0.48;0.2
168;-1.12;0.48;0.2
169;-1.12;0.48;0.2
170;-1.12;0.52;0.2
171;-1.16;0.64;0.24
172;-1.16;0.64;0.24
173;-1.2;0.68;0.28
174;-1.2;0.68;0.32
175;-1.2;0.68;0.32
176;-1.24;0.64;0.28
177;-1.44;0.52;0.32
178;-1.44;0.52;0.32
179;-1.32;0.4;0.2
180;-1.32;0.4;0.2
181;-1.12;0.24;0.12
182;-1.04;0.2;0.08
183;-1.04;0.2;0.08
184;-1.16;0.2;0.12
185;-1.16;0.2;0.12
186;-1.16;0.2;0.12
187;-1.28;0.32;0.24
188;-1.28;0.32;0.24
189;-1.28;0.24;0.24
190;-1.24;0.2;0.2
191;-1.24;0.16;0.2
192;-1.2;0.16;0.16
193;-1.2;0.16;0.16
194;-1.12;0.12;0.16
195;-1.12;0.12;0.16
196;-1;0.16;0.16
197;-1;0.16;0.16
198;-0.88;0.16;0.2
199;-0.88;0.16;0.2
200;-0.88;0.16;0.2
201;-0.8;0.16;0.2
202;-0.8;0.16;0.2
203;-0.72;0.16;0.24
204;-0.68;0.2;0.28
205;-0.72;0.2;0.28
206;-0.72;0.2;0.28
207;-0.72;0.16;0.28
208;-0.72;0.16;0.28
209;-0.88;0.12;0.32
210;-0.88;0.12;0.32
211;-0.92;0.08;0.32
212;-0.96;0.04;0.32
213;-0.96;0.04;0.32
214;-1;0;0.32
215;-1.04;0;0.28
216;-1.04;0;0.28
217;-1.04;0;0.28
218;-1.12;0;0.24
219;-1.12;0;0.24
220;-1.16;-0.12;0.16
221;-1.16;-0.12;0.16
222;-1.16;-0.12;0.16
223;-1.12;-0.08;0.16
224;-1.08;-0.04;0.16
225;-1.08;-0.04;0.16
226;-1.04;0;0.2
227;-1.08;0.08;0.24
228;-1.2;0.12;0.28
229;-1.28;0.16;0.32
230;-1.32;0.24;0.32
231;-1.28;0.28;0.28
232;-1.16;0.28;0.24
233;-1.16;0.28;0.24
234;-1.12;0.28;0.16
235;-1.08;0.24;0.12
236;-1.08;0.2;0.12
237;-1.08;0.2;0.12
238;-1.12;0.2;0.12
239;-1.12;0.2;0.12
240;-1.16;0.16;0.12
241;-1.12;0.08;0.12
242;-1.04;0.04;0.12
243;-1.04;0.04;0.12
244;-0.96;0;0.12
245;-0.84;0;0.08
246;-0.76;0;0.08
247;-0.72;0;0.08
248;-0.68;0.04;0.12
249;-0.68;0.08;0.12
250;-0.64;0.08;0.16
251;-0.64;0.08;0.16
252;-0.68;0.16;0.2
253;-0.72;0.2;0.2
254;-0.8;0.24;0.24
255;-0.8;0.24;0.24
256;-0.92;0.24;0.28
257;-0.92;0.24;0.28
258;-1;0.28;0.28
259;-1.08;0.32;0.28
260;-1.08;0.32;0.28
261;-1.04;0.32;0.24
262;-1.04;0.32;0.24
263;-1;0.36;0.24
264;-1;0.36;0.24
265;-1.08;0.44;0.24
266;-1.08;0.44;0.24
267;-1.16;0.52;0.24
268;-1.24;0.52;0.28
269;-1.28;0.52;0.28
270;-1.32;0.52;0.32
271;-1.32;0.48;0.32
272;-1.32;0.44;0.28
273;-1.36;0.4;0.28
274;-1.36;0.4;0.28
275;-1.36;0.4;0.28
276;-1.44;0.36;0.28
277;-1.52;0.36;0.28
278;-1.52;0.36;0.28
279;-1.12;0.36;0.2
280;-1.12;0.36;0.2
281;-0.8;0.28;0.12
282;-0.8;0.28;0.12
283;-0.76;0.28;0.12
284;-0.84;0.28;0.16
285;-1.04;0.28;0.24
286;-1.04;0.28;0.24
287;-1.12;0.28;0.28
288;-1.12;0.28;0.28
289;-1.2;0.24;0.32
290;-1.24;0.24;0.28
291;-1.2;0.16;0.28
292;-1.2;0.16;0.28
293;-1.16;0.12;0.24
294;-1.16;0.12;0.24
295;-1.08;0.12;0.24
296;-1;0.08;0.24
297;-0.92;0.08;0.2
298;-0.88;0.08;0.24
299;-0.88;0.08;0.24
300;-0.88;0.08;0.24
301;-0.84;0.12;0.24
302;-0.88;0.12;0.24
303;-0.88;0.12;0.28
304;-0.88;0.12;0.28
305;-0.88;0.08;0.28
306;-0.88;0.08;0.28
307;-0.92;0.08;0.28
308;-0.92;0.04;0.24
309;-0.92;0.04;0.24
310;-0.92;0;0.2
311;-0.92;0;0.2
312;-0.96;0;0.2
313;-0.96;0;0.2
314;-0.96;0;0.2
315;-1;0;0.2
316;-1.04;0;0.2
317;-1.12;0;0.2
318;-1.16;0;0.2
319;-1.24;0;0.24
320;-1.28;0;0.24
321;-1.32;0;0.24
322;-1.28;0;0.24
323;-1.28;0;0.24
324;-1.16;0.04;0.2
325;-1.08;0.04;0.2
326;-1.04;0.08;0.2
327;-1.04;0.08;0.2
328;-1.12;0.08;0.24
329;-1.12;0.08;0.24
330;-1.2;0.08;0.24
331;-1.2;0.12;0.24
332;-1.16;0.12;0.24
333;-1.08;0.12;0.2
334;-1;0.12;0.16
335;-1;0.12;0.16
336;-1;0.12;0.16
337;-1;0.16;0.12
