720000;-116;32;48
721000;-108;28;40
722000;-104;20;36
723000;-104;12;36
724000;-112;8;40
725000;-124;4;40
726000;-132;-4;44
727000;-132;-4;44
728000;-144;-16;52
729000;-144;-16;52
730000;-140;-16;48
731000;-132;-16;44
732000;-120;-16;40
733000;-108;-12;36
734000;-100;-12;32
735000;-88;-8;28
736000;-80;-4;28
737000;-72;0;28
738000;-68;4;24
739000;-64;4;24
740000;-64;4;24
741000;-64;8;28
742000;-64;8;28
743000;-64;8;32
744000;-64;4;32
745000;-60;4;32
746000;-60;4;32
747000;-64;4;32
748000;-64;4;32
749000;-68;4;36
750000;-68;4;36
751000;-68;0;40
752000;-72;0;40
753000;-72;0;40
754000;-72;0;40
755000;-76;0;40
756000;-76;0;40
757000;-80;0;40
758000;-80;0;40
759000;-80;0;40
760000;-88;0;44
761000;-96;0;44
762000;-100;-4;44
763000;-104;-4;44
764000;-104;-4;40
765000;-104;-4;40
766000;-100;-4;40
767000;-96;-4;40
768000;-104;0;40
769000;-104;0;40
770000;-124;0;52
771000;-124;0;52
772000;-132;0;56
773000;-124;4;52
774000;-124;4;52
775000;-100;4;40
776000;-100;4;40
777000;-92;8;28
778000;-92;8;28
779000;-96;12;28
780000;-104;16;28
781000;-108;20;32
782000;-116;16;32
783000;-116;16;32
784000;-116;16;32
785000;-108;4;32
786000;-100;4;28
787000;-100;4;28
788000;-100;0;28
789000;-100;0;28
790000;-84;-4;24
791000;-76;0;28
792000;-76;0;28
793000;-68;8;32
794000;-68;8;32
795000;-68;8;32
796000;-64;16;36
797000;-64;16;36
798000;-64;16;40
799000;-64;16;44
800000;-68;16;48
801000;-68;16;52
802000;-68;16;52
803000;-72;16;52
804000;-76;16;56
805000;-80;16;56
806000;-80;20;56
807000;-80;20;56
808000;-80;20;56
809000;-80;20;52
810000;-76;16;52
811000;-76;16;52
812000;-80;16;48
813000;-84;16;48
814000;-88;16;48
815000;-92;12;48
816000;-92;12;48
817000;-96;12;52
818000;-100;8;52
819000;-100;8;48
820000;-104;8;48
821000;-100;8;48
822000;-96;8;44
823000;-92;8;40
824000;-92;8;40
825000;-100;12;44
826000;-100;12;44
827000;-124;20;52
828000;-124;20;52
829000;-128;24;52
830000;-120;28;52
831000;-112;28;44
