0;-0.76;0.32;0.4
1;-0.76;0.28;0.4
2;-0.76;0.28;0.44
3;-0.76;0.28;0.44
4;-0.76;0.28;0.44
5;-0.76;0.28;0.44
6;-0.72;0.28;0.48
7;-0.76;0.28;0.48
8;-0.8;0.28;0.48
9;-0.8;0.28;0.48
10;-0.8;0.28;0.48
11;-0.8;0.28;0.48
12;-0.84;0.28;0.48
13;-0.84;0.28;0.48
14;-0.84;0.28;0.48
15;-0.84;0.28;0.48
16;-0.84;0.24;0.44
17;-0.84;0.24;0.44
18;-0.84;0.24;0.44
19;-0.8;0.28;0.44
20;-0.84;0.28;0.44
21;-0.88;0.28;0.44
22;-0.92;0.28;0.48
23;-0.92;0.28;0.48
24;-1;0.32;0.48
25;-1;0.32;0.48
26;-1.04;0.32;0.48
27;-1.08;0.32;0.48
28;-1.12;0.24;0.4
29;-1.12;0.24;0.4
30;-1.12;0.24;0.4
31;-1.12;0.24;0.4
32;-1.16;0.2;0.36
33;-1.2;0.2;0.36
34;-1.32;0.2;0.36
35;-1.32;0.2;0.36
36;-1.32;0.2;0.36
37;-1.32;0.2;0.36
38;-1.32;0.2;0.36
39;-1.28;0.16;0.32
40;-1.2;0.16;0.32
41;-1.2;0.16;0.32
42;-1.04;0.12;0.28
43;-0.96;0.12;0.24
44;-0.84;0.16;0.24
45;-0.72;0.16;0.24
46;-0.72;0.16;0.24
47;-0.72;0.16;0.24
48;-0.68;0.16;0.24
49;-0.68;0.16;0.28
50;-0.68;0.16;0.28
51;-0.68;0.16;0.28
52;-0.68;0.16;0.28
53;-0.68;0.12;0.28
54;-0.68;0.12;0.28
55;-0.72;0.08;0.28
56;-0.72;0.08;0.32
57;-0.72;0.08;0.32
58;-0.76;0.08;0.32
59;-0.8;0.08;0.32
60;-0.8;0.08;0.36
61;-0.84;0.08;0.36
62;-0.84;0.08;0.4
63;-0.84;0.12;0.4
64;-0.88;0.12;0.4
65;-0.92;0.12;0.4
66;-0.96;0.16;0.44
67;-1;0.16;0.44
68;-1.04;0.2;0.44
69;-1.08;0.2;0.48
70;-1.08;0.2;0.48
71;-1.08;0.24;0.44
72;-1.08;0.24;0.44
73;-1.12;0.28;0.48
74;-1.12;0.28;0.48
75;-1.2;0.32;0.48
76;-1.24;0.36;0.52
77;-1.24;0.36;0.52
78;-1.24;0.4;0.48
79;-1.24;0.4;0.48
80;-1.12;0.44;0.44
81;-1.04;0.44;0.4
82;-1;0.48;0.36
83;-1;0.48;0.36
84;-0.88;0.52;0.32
85;-0.88;0.52;0.32
86;-0.84;0.52;0.28
87;-0.88;0.52;0.28
88;-0.88;0.44;0.28
89;-0.88;0.4;0.28
90;-0.92;0.36;0.28
91;-0.92;0.36;0.28
92;-0.88;0.32;0.28
93;-0.88;0.32;0.28
94;-0.72;0.24;0.24
95;-0.68;0.2;0.24
96;-0.68;0.2;0.24
97;-0.68;0.2;0.24
98;-0.52;0.2;0.24
99;-0.52;0.2;0.24
100;-0.52;0.2;0.24
