0;-1.04;0.04;0.64
1;-1.04;0.04;0.64
2;-0.88;0.08;0.56
3;-0.8;0.12;0.56
4;-0.8;0.12;0.56
5;-0.72;0.16;0.52
6;-0.68;0.16;0.52
7;-0.68;0.16;0.52
8;-0.72;0.12;0.52
9;-0.72;0.12;0.52
10;-0.76;0.08;0.56
11;-0.76;0.08;0.56
12;-0.8;0.08;0.56
13;-0.8;0.08;0.56
14;-0.84;0.08;0.56
15;-0.88;0.08;0.56
16;-0.88;0.08;0.6
17;-0.88;0.08;0.6
18;-0.88;0.08;0.6
19;-0.92;0.08;0.56
20;-0.92;0.08;0.52
21;-0.92;0.08;0.52
22;-0.92;0.08;0.52
23;-0.88;0.08;0.52
24;-0.88;0.08;0.48
25;-0.88;0.12;0.48
26;-0.84;0.12;0.48
27;-0.84;0.16;0.48
28;-0.84;0.16;0.48
29;-0.84;0.16;0.48
30;-0.8;0.16;0.48
31;-0.8;0.16;0.48
32;-0.8;0.16;0.44
33;-0.84;0.16;0.48
34;-0.88;0.12;0.44
35;-0.92;0.12;0.48
36;-0.92;0.12;0.48
37;-1;0.08;0.44
38;-1.12;0;0.4
39;-1.16;-0.08;0.32
40;-1.24;-0.12;0.28
41;-1.32;-0.16;0.24
42;-1.4;-0.2;0.2
43;-1.44;-0.24;0.2
44;-1.44;-0.24;0.2
45;-1.44;-0.24;0.2
46;-1.44;-0.24;0.2
47;-1.4;-0.16;0.24
48;-1.4;-0.08;0.28
49;-1.36;0.04;0.28
50;-1.28;0.12;0.24
51;-1.16;0.2;0.24
52;-1.08;0.24;0.2
53;-1;0.28;0.2
54;-0.96;0.24;0.2
55;-0.96;0.2;0.16
56;-0.96;0.2;0.16
57;-1;0.12;0.16
58;-1.04;0.04;0.16
59;-1.12;-0.08;0.2
60;-1.16;-0.08;0.2
61;-1.16;-0.12;0.24
62;-1.16;-0.12;0.24
63;-1.12;-0.12;0.24
64;-1.08;-0.12;0.28
65;-0.96;-0.04;0.28
66;-0.92;0.04;0.28
67;-0.92;0.04;0.28
68;-0.8;0.08;0.28
69;-0.76;0.08;0.32
70;-0.72;0.12;0.32
71;-0.72;0.12;0.32
72;-0.72;0.12;0.32
73;-0.72;0.08;0.32
74;-0.72;0.08;0.32
75;-0.76;0.04;0.32
76;-0.76;0.04;0.32
77;-0.76;0.04;0.32
78;-0.76;0;0.32
79;-0.8;0;0.32
80;-0.8;0;0.32
81;-0.8;0;0.32
82;-0.8;0.04;0.32
83;-0.8;0.04;0.32
84;-0.84;0.04;0.36
85;-0.84;0.08;0.36
86;-0.8;0.08;0.36
87;-0.8;0.08;0.36
88;-0.8;0.08;0.36
89;-0.8;0.12;0.36
90;-0.8;0.12;0.4
91;-0.8;0.16;0.4
92;-0.8;0.16;0.4
93;-0.88;0.16;0.44
94;-0.88;0.16;0.44
95;-0.92;0.2;0.48
96;-0.92;0.2;0.48
97;-0.92;0.2;0.48
98;-0.92;0.2;0.48
99;-0.96;0.2;0.48
100;-0.96;0.2;0.48
101;-1.04;0.28;0.44
102;-1.08;0.28;0.44
103;-1.08;0.28;0.44
104;-1.24;0.28;0.48
105;-1.36;0.28;0.48
106;-1.44;0.28;0.48
107;-1.4;0.24;0.44
108;-1.4;0.24;0.44
109;-1.32;0.24;0.4
110;-1.2;0.24;0.32
111;-1.04;0.2;0.24
112;-1;0.16;0.24
113;-1.08;0.16;0.28
114;-1.16;0.12;0.32
115;-1.24;0.12;0.36
116;-1.32;0.08;0.4
117;-1.36;0.08;0.36
118;-1.36;0.08;0.36
119;-1.36;0.08;0.36
120;-1.36;0;0.36
121;-1.32;0;0.36
122;-1.32;0;0.36
123;-1.24;0;0.36
124;-1.16;0.04;0.32
125;-1.16;0.04;0.32
126;-1.08;-0.04;0.28
127;-1.08;-0.04;0.28
128;-1;-0.08;0.32
129;-0.96;-0.04;0.32
130;-0.92;0;0.4
131;-0.92;0;0.4
132;-0.88;0.04;0.4
133;-0.88;0.04;0.4
134;-0.88;0.04;0.4
135;-0.88;0;0.4
136;-0.88;0;0.36
137;-0.88;-0.08;0.36
138;-0.88;-0.08;0.36
139;-0.88;-0.12;0.36
140;-0.88;-0.12;0.36
141;-0.88;-0.16;0.32
142;-0.88;-0.16;0.32
143;-0.84;-0.16;0.32
144;-0.84;-0.16;0.32
145;-0.84;-0.16;0.32
146;-0.84;-0.16;0.32
147;-0.84;-0.12;0.32
148;-0.84;-0.12;0.28
149;-0.84;-0.12;0.28
150;-0.84;-0.12;0.28
151;-0.92;-0.08;0.28
152;-0.96;-0.08;0.32
153;-0.96;-0.08;0.32
154;-1.04;-0.04;0.32
155;-1.04;-0.04;0.32
156;-1.08;-0.04;0.32
157;-1.12;0;0.32
158;-1.12;0;0.32
159;-1.2;0.04;0.36
160;-1.28;0.08;0.4
161;-1.48;0.08;0.48
162;-1.48;0.08;0.48
163;-1.48;0.08;0.48
164;-1.44;0.12;0.44
