0;-0.84;0.2;0.12
1;-0.88;0.2;0.12
2;-0.88;0.2;0.12
3;-0.88;0.2;0.12
4;-0.88;0.2;0.08
5;-0.88;0.2;0.08
6;-0.88;0.24;0.08
7;-0.88;0.24;0.08
8;-0.92;0.24;0.08
9;-0.92;0.24;0.08
10;-0.92;0.24;0.08
11;-0.92;0.24;0.08
12;-0.92;0.24;0.12
13;-0.92;0.24;0.08
14;-0.92;0.24;0.08
15;-0.92;0.24;0.08
16;-0.96;0.24;0.08
17;-0.96;0.24;0.12
18;-1.08;0.28;0.12
19;-1.12;0.28;0.16
20;-1.12;0.28;0.16
21;-1.12;0.28;0.16
22;-1.16;0.28;0.16
23;-1.2;0.24;0.16
24;-1.2;0.24;0.16
25;-1.28;0.2;0.16
26;-1.28;0.2;0.16
27;-1.28;0.2;0.16
28;-1.28;0.2;0.16
29;-1.48;0.08;0.2
30;-1.48;0.04;0.2
31;-1.36;0;0.16
32;-1.2;0;0.12
33;-1.04;-0.04;0.08
34;-1.04;-0.04;0.08
35;-0.96;-0.08;0.04
36;-0.84;-0.08;0
37;-0.84;-0.08;0
38;-0.72;-0.04;-0.04
39;-0.76;0;-0.04
40;-0.8;-0.04;0
41;-0.8;-0.04;0
42;-0.8;-0.04;0
43;-0.8;-0.04;0
44;-0.88;-0.16;-0.04
45;-0.88;-0.16;-0.04
46;-1;-0.2;0.04
47;-1.04;-0.2;0.04
48;-1;-0.16;0
49;-1;-0.16;0
50;-0.96;-0.12;0
51;-0.96;-0.08;0
52;-0.88;0;0
53;-0.88;0;0
54;-0.84;0.04;0
55;-0.84;0.04;0
56;-0.84;0.04;0
57;-0.84;0.04;0
58;-0.84;0.12;0.08
59;-0.88;0.12;0.08
60;-0.88;0.16;0.08
61;-0.88;0.16;0.08
62;-0.84;0.2;0.08
63;-0.84;0.2;0.08
64;-0.84;0.2;0.08
65;-0.84;0.2;0.08
66;-0.84;0.2;0.08
67;-0.8;0.2;0.04
68;-0.8;0.2;0.04
69;-0.8;0.2;0.04
70;-0.8;0.2;0.04
71;-0.84;0.2;0.04
72;-0.84;0.2;0.04
73;-0.84;0.2;0.04
74;-0.92;0.2;0.08
75;-0.92;0.2;0.08
76;-0.92;0.2;0.08
77;-0.96;0.2;0.04
78;-1;0.2;0.04
79;-1.12;0.12;0.04
80;-1.12;0.12;0.04
81;-1.12;0.12;0.04
82;-1.16;0.08;0.04
83;-1.12;0;0
84;-1.08;0;0
85;-1.16;0;0
86;-1.32;-0.04;0
87;-1.4;-0.08;0.04
88;-1.4;-0.08;0.04
89;-1.32;-0.04;0
90;-1.2;-0.04;0
91;-1.16;0;0.04
92;-1.2;0;0.08
93;-1.24;0;0.12
94;-1.28;0;0.12
